0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
377,10,-64,120,
154,      291,       88,        105,       462,       262,       226,       47,        227,       69,        0
153,      291,       89,        105,       460,       262,       225,       47,        225,       71,        0
154,      292,       88,        106,       463,       263,       226,       48,        228,       70,        0
153,      291,       90,        106,       460,       262,       227,       47,        226,       72,        0
153,      291,       89,        105,       461,       262,       227,       47,        227,       71,        0
155,      291,       89,        105,       463,       262,       225,       48,        228,       70,        0
155,      289,       88,        107,       462,       260,       225,       48,        224,       69,        0
154,      290,       87,        107,       462,       260,       226,       48,        226,       69,        0
154,      292,       88,        105,       461,       262,       226,       48,        228,       70,        0
156,      291,       88,        107,       463,       261,       226,       49,        226,       69,        0
155,      292,       88,        106,       464,       262,       227,       49,        228,       70,        0
156,      291,       90,        107,       461,       261,       227,       49,        226,       71,        0
156,      291,       89,        107,       463,       262,       228,       49,        225,       70,        0
154,      291,       88,        106,       463,       264,       227,       48,        228,       69,        0
153,      291,       89,        105,       461,       262,       226,       47,        226,       71,        0
155,      291,       89,        106,       461,       263,       227,       47,        226,       72,        0
156,      292,       90,        109,       463,       263,       229,       49,        228,       71,        0
154,      290,       88,        107,       461,       261,       226,       48,        226,       69,        0
153,      290,       89,        107,       461,       261,       227,       48,        225,       71,        0
155,      290,       88,        106,       463,       262,       227,       49,        226,       70,        0
154,      292,       89,        106,       462,       264,       227,       47,        227,       71,        0
154,      290,       88,        107,       460,       260,       225,       49,        225,       69,        -75
155,      290,       89,        106,       461,       262,       227,       47,        225,       70,        -50
153,      290,       89,        105,       459,       261,       228,       47,        227,       70,        -65
153,      289,       88,        106,       459,       261,       226,       47,        224,       71,        -90
154,      291,       88,        105,       462,       262,       226,       47,        227,       70,        -50
152,      291,       88,        105,       459,       261,       226,       47,        227,       70,        -80
155,      290,       87,        105,       461,       260,       224,       48,        225,       69,        -90
154,      290,       87,        105,       462,       261,       225,       47,        226,       68,        -85
153,      288,       87,        107,       460,       259,       225,       47,        225,       68,        -115
153,      289,       87,        106,       459,       260,       226,       47,        224,       69,        -110
154,      290,       88,        105,       462,       261,       225,       48,        226,       69,        -70
152,      289,       89,        105,       460,       262,       227,       46,        225,       70,        -85
153,      289,       88,        106,       461,       260,       226,       49,        225,       69,        -80
154,      291,       88,        105,       462,       261,       227,       48,        226,       70,        -50
154,      293,       89,        106,       461,       263,       227,       47,        229,       71,        -10
154,      291,       88,        106,       462,       262,       226,       48,        227,       69,        -45
154,      290,       89,        106,       462,       262,       226,       47,        224,       71,        -55
155,      292,       87,        107,       463,       261,       226,       49,        227,       69,        -30
155,      291,       87,        105,       461,       260,       225,       48,        225,       69,        -80
153,      292,       89,        105,       462,       262,       226,       46,        226,       71,        -50
155,      290,       87,        106,       462,       261,       227,       48,        226,       69,        -55
153,      291,       88,        105,       461,       262,       225,       46,        225,       70,        -80
154,      290,       88,        106,       461,       262,       228,       47,        225,       70,        -55
154,      290,       88,        106,       461,       261,       227,       48,        225,       69,        -65
154,      291,       87,        106,       462,       261,       225,       48,        225,       69,        -70
156,      290,       87,        106,       462,       261,       226,       48,        225,       69,        -60
154,      290,       88,        107,       461,       263,       228,       47,        226,       70,        -40
155,      292,       90,        107,       462,       264,       229,       47,        227,       72,        15
154,      292,       90,        106,       462,       265,       226,       47,        225,       72,        -15
156,      292,       90,        107,       464,       265,       229,       48,        227,       72,        40
154,      291,       89,        105,       462,       265,       226,       47,        227,       71,        -25
156,      291,       88,        107,       464,       263,       226,       49,        226,       69,        -15
156,      293,       89,        106,       467,       265,       226,       48,        227,       70,        25
155,      292,       88,        105,       464,       266,       227,       47,        228,       71,        5
155,      290,       89,        107,       464,       264,       226,       49,        226,       69,        -15
154,      291,       88,        105,       463,       265,       225,       46,        226,       70,        -45
154,      291,       87,        104,       466,       265,       226,       47,        228,       69,        -25
153,      290,       88,        105,       464,       264,       226,       46,        226,       71,        -45
154,      291,       88,        104,       465,       264,       224,       46,        225,       69,        -60
153,      291,       89,        104,       465,       265,       225,       45,        227,       69,        -45
153,      289,       88,        105,       463,       264,       226,       46,        223,       70,        -75
154,      290,       87,        105,       466,       265,       225,       46,        225,       69,        -50
154,      290,       87,        104,       467,       264,       225,       47,        228,       69,        -35
155,      290,       88,        105,       465,       263,       224,       47,        225,       69,        -55
153,      290,       89,        105,       465,       266,       226,       46,        224,       71,        -35
154,      291,       88,        104,       466,       265,       225,       46,        228,       69,        -30
153,      289,       88,        106,       465,       263,       226,       48,        224,       70,        -50
154,      291,       88,        105,       467,       266,       226,       47,        226,       70,        -10
154,      291,       89,        106,       466,       266,       228,       48,        227,       71,        20
155,      289,       88,        107,       466,       265,       227,       48,        226,       70,        -5
155,      291,       87,        107,       469,       266,       227,       49,        226,       69,        20
156,      291,       89,        107,       469,       266,       229,       49,        228,       70,        60
155,      292,       89,        107,       468,       268,       229,       48,        229,       70,        65
154,      293,       89,        105,       469,       268,       226,       47,        227,       71,        35
157,      291,       87,        106,       471,       267,       228,       49,        229,       69,        60
156,      293,       88,        105,       471,       267,       228,       48,        229,       69,        60
156,      291,       87,        106,       469,       266,       228,       48,        227,       69,        25
156,      292,       87,        107,       471,       267,       229,       48,        228,       69,        60
156,      291,       88,        107,       470,       266,       228,       47,        228,       69,        40
157,      291,       87,        106,       472,       266,       227,       48,        228,       69,        45
155,      293,       89,        105,       472,       268,       228,       47,        229,       70,        70
155,      292,       88,        105,       471,       268,       229,       47,        228,       70,        55
157,      292,       87,        107,       473,       268,       228,       49,        228,       69,        80
156,      294,       89,        105,       475,       271,       230,       47,        229,       71,        125
156,      293,       89,        107,       477,       270,       230,       47,        228,       69,        120
157,      294,       88,        106,       477,       270,       231,       48,        229,       69,        135
159,      295,       87,        105,       481,       272,       230,       48,        232,       69,        180
158,      296,       88,        107,       483,       272,       231,       48,        232,       70,        215
158,      296,       89,        106,       481,       273,       231,       47,        230,       70,        195
158,      296,       89,        107,       482,       272,       232,       48,        230,       70,        210
159,      297,       90,        107,       484,       274,       234,       48,        232,       70,        265
