0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
372,10,-65,120,
296,      323,       212,       222,       245,       413,       224,       211,       281,       214,       0
297,      323,       212,       222,       245,       413,       224,       210,       281,       211,       0
297,      323,       211,       222,       245,       413,       224,       211,       283,       211,       0
297,      324,       212,       222,       246,       415,       225,       210,       282,       212,       0
298,      324,       211,       222,       246,       414,       225,       211,       283,       214,       0
297,      324,       211,       222,       246,       415,       225,       210,       282,       211,       0
296,      323,       211,       222,       246,       415,       225,       211,       282,       214,       0
296,      323,       211,       223,       245,       416,       224,       211,       282,       211,       0
296,      323,       211,       222,       244,       413,       224,       210,       281,       211,       0
297,      323,       211,       222,       245,       415,       224,       210,       282,       212,       0
298,      323,       211,       222,       246,       414,       224,       210,       283,       211,       0
297,      323,       211,       222,       246,       416,       225,       210,       283,       211,       0
298,      324,       211,       222,       246,       414,       225,       210,       283,       211,       0
296,      323,       211,       222,       245,       414,       224,       210,       281,       212,       0
298,      324,       211,       222,       246,       416,       225,       210,       283,       211,       0
298,      323,       211,       222,       245,       414,       224,       210,       282,       211,       0
297,      324,       211,       222,       246,       416,       225,       210,       282,       211,       0
296,      323,       211,       222,       245,       415,       223,       211,       282,       211,       0
297,      322,       212,       222,       245,       414,       224,       211,       281,       211,       0
297,      324,       211,       222,       245,       415,       224,       210,       282,       214,       0
299,      323,       212,       222,       246,       415,       225,       210,       282,       213,       0
297,      325,       211,       223,       246,       416,       224,       211,       282,       211,       75
298,      324,       211,       222,       246,       415,       225,       210,       283,       211,       70
298,      323,       212,       222,       246,       414,       225,       210,       282,       211,       60
297,      324,       211,       222,       245,       414,       223,       211,       282,       211,       45
296,      323,       211,       223,       246,       415,       224,       211,       281,       211,       50
296,      322,       210,       222,       245,       414,       224,       210,       282,       211,       25
298,      324,       211,       222,       246,       417,       225,       211,       282,       211,       80
296,      324,       211,       222,       246,       415,       224,       211,       281,       212,       55
298,      324,       211,       222,       246,       416,       225,       210,       282,       211,       70
298,      324,       211,       222,       246,       415,       225,       210,       282,       211,       65
297,      323,       212,       222,       245,       414,       224,       210,       282,       211,       45
297,      324,       212,       222,       247,       415,       224,       211,       281,       211,       65
298,      324,       212,       222,       246,       417,       225,       211,       282,       211,       85
298,      323,       211,       222,       246,       415,       224,       210,       282,       212,       60
299,      324,       212,       222,       246,       416,       224,       210,       282,       211,       75
297,      323,       211,       222,       245,       415,       224,       211,       282,       213,       60
298,      324,       211,       223,       246,       417,       225,       211,       282,       211,       85
