0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
397,10,-63,118,
106,      205,       76,        87,        284,       312,       137,       55,        153,       45,        0
105,      205,       78,        86,        283,       312,       137,       54,        152,       46,        0
105,      204,       77,        86,        283,       312,       137,       54,        150,       46,        0
106,      205,       77,        87,        284,       313,       137,       53,        152,       46,        0
105,      203,       77,        87,        283,       311,       137,       55,        150,       45,        0
105,      205,       76,        87,        283,       313,       137,       55,        152,       45,        0
104,      203,       76,        87,        285,       311,       136,       54,        151,       44,        0
103,      205,       76,        86,        283,       312,       136,       53,        151,       44,        0
104,      205,       77,        85,        283,       312,       137,       54,        152,       44,        0
104,      203,       77,        88,        283,       312,       136,       54,        150,       45,        0
103,      204,       78,        86,        283,       312,       137,       54,        150,       44,        0
103,      204,       77,        86,        283,       312,       137,       53,        151,       45,        0
104,      206,       77,        86,        284,       312,       136,       54,        152,       45,        0
104,      205,       77,        86,        284,       312,       136,       54,        151,       45,        0
105,      204,       77,        85,        282,       314,       137,       53,        151,       46,        0
104,      205,       77,        86,        282,       313,       137,       53,        150,       46,        0
105,      205,       77,        85,        283,       313,       136,       54,        152,       44,        0
105,      203,       77,        85,        283,       312,       136,       54,        151,       44,        0
105,      205,       76,        86,        284,       311,       136,       54,        152,       45,        0
102,      203,       78,        85,        282,       313,       137,       53,        150,       45,        0
105,      203,       77,        85,        283,       311,       136,       53,        151,       44,        0
103,      203,       78,        86,        282,       312,       136,       55,        150,       44,        -15
104,      205,       77,        85,        283,       313,       137,       53,        151,       45,        5
105,      203,       76,        86,        283,       313,       136,       54,        150,       45,        -5
104,      205,       78,        87,        283,       314,       137,       54,        151,       45,        30
104,      204,       78,        86,        283,       314,       137,       53,        150,       45,        10
104,      203,       77,        85,        282,       313,       137,       53,        149,       44,        -25
104,      205,       77,        85,        283,       313,       137,       53,        151,       45,        5
106,      204,       76,        86,        283,       311,       136,       54,        150,       44,        -10
105,      205,       78,        87,        283,       312,       137,       55,        151,       45,        30
104,      203,       78,        87,        284,       313,       137,       53,        151,       46,        20
104,      204,       77,        86,        283,       315,       136,       54,        151,       45,        15
106,      204,       77,        86,        285,       315,       136,       54,        153,       46,        50
103,      202,       77,        85,        282,       313,       136,       52,        150,       45,        -35
103,      203,       77,        84,        283,       314,       136,       53,        151,       46,        -10
103,      203,       78,        86,        283,       313,       137,       54,        151,       45,        5
104,      204,       77,        85,        283,       314,       136,       53,        151,       46,        5
105,      203,       77,        86,        285,       313,       137,       55,        153,       45,        35
103,      203,       77,        86,        282,       312,       138,       53,        151,       45,        -10
105,      205,       77,        87,        284,       314,       138,       54,        152,       45,        45
105,      203,       76,        85,        283,       312,       136,       52,        151,       43,        -30
104,      202,       77,        86,        282,       312,       136,       53,        149,       45,        -30
105,      203,       76,        86,        283,       313,       136,       54,        151,       44,        -5
105,      203,       76,        85,        282,       312,       136,       54,        150,       44,        -25
103,      202,       77,        86,        283,       313,       137,       54,        149,       44,        -20
103,      203,       76,        85,        283,       312,       136,       54,        151,       45,        -20
104,      202,       77,        85,        283,       310,       136,       55,        151,       44,        -25
104,      202,       75,        85,        283,       310,       135,       54,        150,       44,        -50
104,      202,       77,        86,        283,       311,       138,       55,        151,       44,        -5
103,      202,       76,        85,        282,       311,       136,       54,        150,       46,        -35
103,      202,       77,        85,        282,       312,       137,       53,        152,       45,        -20
104,      202,       75,        85,        282,       311,       136,       55,        151,       44,        -35
102,      202,       77,        86,        282,       310,       137,       54,        149,       44,        -45
103,      202,       76,        87,        282,       311,       138,       53,        150,       44,        -30
103,      202,       75,        87,        282,       310,       136,       54,        150,       44,        -45
103,      202,       75,        86,        283,       311,       136,       53,        151,       44,        -40
103,      203,       76,        84,        283,       311,       136,       53,        153,       44,        -30
104,      202,       76,        85,        282,       313,       136,       52,        150,       45,        -35
104,      202,       75,        85,        284,       311,       138,       54,        152,       43,        -20
103,      203,       76,        86,        283,       311,       137,       53,        151,       44,        -25
104,      204,       76,        84,        284,       314,       136,       53,        150,       44,        -15
103,      203,       78,        86,        283,       313,       138,       53,        152,       45,        10
103,      203,       77,        85,        282,       314,       136,       53,        151,       45,        -15
104,      203,       77,        85,        284,       313,       137,       54,        153,       44,        10
104,      202,       76,        85,        283,       312,       138,       54,        151,       44,        -15
103,      204,       75,        85,        284,       314,       137,       54,        152,       45,        5
103,      204,       78,        85,        284,       314,       138,       52,        152,       45,        15
105,      203,       76,        86,        285,       313,       137,       54,        153,       44,        20
104,      204,       78,        87,        284,       315,       139,       54,        153,       45,        55
103,      204,       77,        85,        286,       315,       137,       54,        153,       45,        35
103,      203,       77,        86,        285,       315,       138,       53,        153,       46,        35
105,      204,       77,        88,        286,       314,       140,       55,        153,       45,        75
104,      204,       77,        85,        286,       314,       137,       55,        152,       44,        30
103,      205,       77,        86,        285,       314,       139,       53,        154,       45,        45
104,      203,       77,        87,        286,       314,       139,       53,        152,       46,        45
104,      205,       77,        85,        287,       316,       139,       52,        155,       45,        65
105,      204,       77,        87,        287,       315,       139,       54,        155,       45,        80
104,      206,       79,        87,        287,       316,       141,       55,        155,       46,        120
106,      207,       78,        87,        288,       317,       142,       55,        156,       46,        150
104,      205,       78,        87,        288,       316,       141,       56,        155,       46,        120
105,      206,       78,        86,        287,       318,       141,       54,        157,       46,        130
105,      206,       79,        87,        287,       317,       142,       54,        156,       46,        135
104,      205,       78,        86,        287,       315,       140,       53,        154,       45,        75
105,      206,       77,        87,        287,       316,       141,       54,        156,       45,        110
104,      205,       77,        85,        287,       316,       140,       52,        154,       46,        70
104,      206,       77,        86,        286,       315,       140,       54,        155,       43,        70
105,      206,       76,        86,        287,       316,       141,       54,        154,       45,        90
104,      208,       79,        85,        288,       318,       141,       54,        154,       46,        125
107,      209,       77,        86,        290,       318,       141,       55,        158,       45,        170
105,      208,       78,        86,        288,       318,       141,       53,        155,       47,        135
106,      208,       78,        86,        288,       318,       142,       53,        157,       47,        155
105,      207,       77,        88,        288,       318,       142,       53,        155,       46,        135
106,      208,       78,        87,        289,       319,       141,       53,        157,       45,        155
106,      209,       78,        85,        290,       319,       142,       54,        158,       45,        170
106,      210,       78,        87,        290,       319,       142,       55,        158,       45,        190
107,      209,       76,        86,        289,       319,       142,       53,        155,       45,        145
107,      208,       77,        87,        290,       318,       142,       54,        156,       45,        160
106,      207,       76,        87,        289,       318,       142,       55,        156,       45,        145
106,      208,       78,        88,        291,       319,       143,       55,        158,       46,        200
107,      209,       77,        88,        291,       319,       143,       55,        157,       44,        190
107,      210,       79,        88,        292,       320,       144,       55,        159,       46,        240
108,      211,       79,        89,        293,       321,       145,       55,        159,       47,        275
106,      211,       79,        88,        292,       320,       143,       55,        159,       45,        230
106,      210,       80,        87,        290,       320,       144,       54,        158,       46,        215
106,      209,       79,        87,        291,       320,       145,       54,        158,       46,        215
105,      210,       79,        88,        290,       320,       145,       54,        159,       46,        220
107,      209,       78,        88,        290,       319,       143,       55,        158,       45,        200
106,      210,       78,        87,        291,       320,       145,       54,        159,       45,        215
106,      210,       79,        87,        291,       320,       145,       53,        158,       47,        220
107,      209,       77,        89,        291,       320,       144,       55,        159,       45,        220
107,      209,       78,        88,        292,       320,       144,       54,        158,       46,        220
107,      211,       79,        88,        293,       321,       145,       54,        159,       46,        255
107,      211,       79,        87,        292,       321,       146,       54,        159,       47,        255
107,      211,       79,        88,        291,       321,       146,       54,        159,       46,        250
108,      212,       78,        88,        293,       322,       145,       55,        160,       45,        270
107,      212,       78,        88,        293,       321,       144,       54,        160,       46,        255
106,      212,       79,        88,        293,       322,       146,       55,        160,       46,        275
106,      211,       78,        89,        292,       321,       145,       54,        158,       46,        240
107,      212,       80,        88,        291,       321,       146,       55,        159,       45,        260
107,      211,       79,        89,        293,       321,       146,       54,        159,       45,        260
