0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
381,10,-54,115,
118,      350,       105,       91,        515,       180,       242,       75,        314,       48,        0
118,      351,       105,       90,        517,       180,       243,       76,        316,       49,        0
118,      349,       105,       91,        516,       179,       243,       75,        315,       48,        0
118,      350,       106,       90,        516,       180,       242,       76,        314,       49,        0
117,      350,       104,       90,        516,       178,       242,       76,        314,       48,        0
118,      350,       104,       89,        515,       180,       241,       75,        314,       48,        0
116,      350,       104,       89,        518,       178,       242,       75,        314,       48,        0
117,      349,       104,       90,        516,       179,       241,       75,        314,       47,        0
117,      349,       104,       90,        515,       179,       242,       75,        315,       47,        0
119,      350,       104,       91,        516,       180,       243,       75,        316,       49,        0
117,      351,       105,       91,        515,       179,       243,       76,        313,       49,        0
119,      351,       105,       92,        517,       181,       243,       76,        317,       48,        0
119,      349,       105,       91,        516,       180,       243,       75,        313,       49,        0
118,      349,       105,       90,        515,       179,       242,       76,        315,       47,        0
117,      350,       105,       90,        516,       181,       243,       76,        316,       49,        0
118,      350,       106,       90,        515,       180,       242,       75,        314,       48,        0
117,      351,       104,       90,        517,       180,       243,       76,        315,       49,        0
118,      349,       106,       89,        516,       180,       242,       77,        313,       48,        0
117,      351,       105,       90,        517,       180,       242,       76,        314,       49,        0
118,      350,       105,       91,        517,       180,       243,       76,        315,       49,        0
118,      350,       105,       90,        517,       180,       242,       76,        314,       49,        0
118,      352,       107,       91,        518,       181,       244,       78,        316,       50,        0
119,      352,       107,       92,        518,       181,       244,       78,        315,       51,        0
119,      353,       106,       92,        516,       182,       244,       78,        316,       50,        0
118,      349,       105,       91,        516,       180,       243,       76,        315,       48,        0
118,      352,       105,       92,        517,       180,       244,       76,        314,       50,        0
119,      351,       104,       91,        516,       180,       242,       76,        316,       48,        10
117,      349,       104,       91,        516,       179,       243,       76,        313,       49,        -20
117,      351,       104,       89,        517,       179,       242,       75,        314,       49,        -20
118,      350,       106,       90,        517,       180,       241,       75,        315,       48,        -5
117,      350,       105,       91,        515,       180,       242,       76,        314,       49,        -10
118,      350,       105,       90,        517,       180,       243,       76,        316,       48,        10
117,      350,       105,       90,        518,       179,       242,       76,        313,       49,        -10
117,      350,       105,       90,        516,       180,       241,       76,        315,       49,        -10
117,      350,       104,       90,        516,       179,       242,       77,        314,       49,        -15
118,      350,       105,       92,        516,       180,       242,       75,        314,       48,        -5
118,      349,       105,       90,        516,       180,       242,       75,        315,       48,        -15
118,      349,       104,       92,        516,       180,       242,       75,        314,       48,        -15
118,      351,       104,       90,        517,       180,       242,       75,        316,       48,        0
118,      349,       104,       90,        516,       181,       242,       76,        315,       48,        -10
118,      350,       105,       89,        517,       180,       241,       75,        314,       47,        -25
118,      350,       104,       89,        517,       180,       242,       76,        316,       48,        -5
119,      350,       104,       91,        518,       181,       243,       76,        316,       49,        30
117,      350,       106,       90,        517,       180,       242,       76,        315,       48,        0
117,      351,       106,       91,        516,       180,       244,       77,        317,       50,        40
117,      351,       106,       90,        520,       181,       243,       77,        316,       48,        40
