0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
383,10,-64,119,
89,       169,       57,        63,        237,       246,       120,       44,        126,       43,        0
89,       166,       55,        63,        237,       244,       118,       43,        123,       41,        0
89,       168,       55,        63,        237,       244,       120,       43,        127,       42,        0
90,       168,       56,        63,        237,       244,       118,       43,        127,       42,        0
90,       168,       56,        64,        238,       244,       120,       44,        127,       41,        0
90,       168,       57,        63,        237,       245,       119,       44,        127,       41,        0
92,       169,       58,        65,        240,       246,       120,       46,        126,       43,        0
91,       170,       59,        65,        240,       248,       121,       46,        130,       44,        0
89,       169,       57,        64,        238,       245,       119,       45,        125,       42,        0
91,       170,       57,        65,        240,       244,       121,       46,        129,       43,        0
90,       170,       58,        64,        239,       245,       120,       46,        128,       44,        0
89,       169,       57,        63,        239,       244,       120,       45,        126,       43,        0
91,       170,       57,        64,        240,       245,       120,       45,        128,       43,        0
91,       171,       58,        65,        240,       246,       121,       45,        129,       44,        0
91,       170,       59,        65,        239,       245,       121,       45,        128,       44,        0
92,       170,       60,        65,        239,       245,       120,       46,        127,       44,        0
91,       170,       58,        65,        240,       245,       120,       46,        128,       43,        0
89,       168,       58,        65,        239,       244,       121,       45,        127,       42,        0
90,       169,       58,        65,        239,       244,       120,       45,        128,       42,        0
92,       170,       59,        66,        239,       246,       120,       47,        128,       44,        0
92,       170,       59,        65,        239,       246,       122,       46,        129,       43,        0
92,       171,       59,        66,        240,       247,       122,       46,        129,       45,        70
92,       171,       59,        66,        240,       246,       123,       45,        129,       45,        65
91,       170,       58,        65,        240,       246,       122,       47,        127,       44,        35
91,       170,       58,        66,        239,       245,       121,       46,        127,       44,        20
91,       171,       59,        66,        241,       247,       121,       47,        129,       44,        65
91,       170,       58,        65,        239,       245,       121,       46,        127,       43,        10
92,       170,       58,        66,        240,       246,       121,       47,        127,       43,        35
92,       170,       59,        66,        239,       245,       122,       46,        129,       44,        45
93,       171,       59,        67,        241,       246,       121,       47,        128,       45,        75
91,       172,       59,        66,        241,       246,       122,       47,        128,       45,        70
92,       172,       59,        66,        240,       247,       123,       47,        129,       46,        90
92,       171,       59,        68,        241,       246,       123,       48,        129,       45,        95
92,       172,       60,        67,        242,       247,       122,       48,        129,       46,        110
