0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
402,10,-50,114,
132,      284,       130,       166,       275,       280,       158,       88,        121,       72,        0
132,      282,       130,       167,       274,       278,       159,       87,        120,       71,        0
130,      283,       130,       165,       274,       279,       158,       88,        119,       71,        0
129,      283,       130,       165,       275,       278,       158,       89,        120,       72,        0
130,      283,       130,       165,       275,       278,       156,       89,        118,       71,        0
131,      284,       129,       166,       275,       279,       159,       87,        121,       71,        0
130,      284,       130,       165,       275,       278,       159,       88,        122,       72,        0
130,      283,       130,       165,       275,       278,       157,       88,        118,       72,        0
130,      283,       131,       164,       275,       277,       159,       88,        121,       72,        0
130,      283,       129,       165,       275,       278,       157,       88,        118,       71,        0
130,      282,       131,       165,       276,       279,       157,       89,        120,       71,        0
129,      283,       130,       165,       274,       278,       157,       88,        118,       71,        0
131,      282,       129,       166,       274,       279,       157,       88,        119,       70,        0
131,      283,       129,       166,       274,       278,       159,       87,        119,       71,        0
129,      282,       130,       165,       274,       277,       157,       88,        117,       70,        0
131,      283,       130,       164,       274,       279,       157,       88,        118,       71,        0
130,      282,       130,       166,       273,       278,       157,       87,        117,       72,        0
130,      283,       129,       165,       274,       278,       157,       88,        119,       71,        0
130,      284,       131,       165,       275,       277,       157,       88,        118,       70,        0
130,      283,       130,       165,       272,       277,       156,       87,        119,       71,        0
130,      284,       130,       166,       275,       278,       158,       88,        120,       72,        0
129,      283,       130,       164,       275,       277,       157,       89,        117,       71,        0
130,      282,       130,       165,       275,       278,       157,       89,        119,       71,        0
131,      283,       130,       165,       275,       279,       157,       90,        117,       71,        0
130,      283,       129,       166,       274,       278,       158,       88,        119,       71,        0
131,      284,       129,       165,       275,       278,       158,       88,        119,       72,        0
130,      281,       131,       165,       274,       279,       156,       88,        118,       71,        0
130,      284,       130,       164,       274,       278,       158,       88,        119,       71,        0
131,      283,       130,       165,       274,       278,       156,       89,        117,       72,        0
130,      284,       129,       165,       274,       278,       157,       88,        121,       72,        0
132,      283,       130,       165,       275,       278,       157,       88,        119,       72,        20
130,      283,       130,       165,       274,       277,       156,       88,        119,       71,        -10
131,      283,       129,       165,       274,       279,       158,       87,        121,       71,        15
130,      281,       130,       164,       273,       277,       156,       87,        116,       69,        -60
130,      282,       130,       164,       274,       278,       157,       87,        119,       71,        -15
129,      282,       131,       164,       274,       279,       157,       88,        117,       70,        -20
129,      282,       129,       164,       275,       277,       157,       88,        117,       71,        -30
130,      282,       129,       165,       273,       277,       158,       87,        119,       70,        -25
130,      281,       130,       163,       272,       278,       155,       87,        118,       70,        -55
130,      284,       130,       164,       274,       279,       158,       88,        121,       71,        20
131,      283,       129,       165,       274,       277,       158,       87,        118,       72,        -5
131,      283,       129,       165,       273,       276,       157,       87,        119,       70,        -25
130,      283,       130,       165,       275,       278,       158,       88,        120,       72,        20
130,      282,       130,       165,       274,       278,       157,       88,        118,       71,        -10
130,      282,       130,       165,       274,       278,       157,       87,        119,       70,        -15
130,      281,       129,       165,       274,       277,       155,       88,        113,       71,        -60
129,      282,       129,       165,       273,       277,       156,       88,        116,       71,        -45
130,      282,       130,       165,       273,       277,       157,       89,        118,       70,        -20
129,      282,       129,       164,       274,       277,       157,       88,        118,       71,        -30
130,      283,       130,       165,       274,       279,       157,       87,        120,       71,        5
130,      282,       130,       165,       274,       277,       157,       88,        118,       72,        -10
132,      284,       132,       167,       277,       281,       159,       90,        122,       72,        105
130,      282,       130,       166,       274,       278,       158,       88,        120,       71,        10
130,      283,       131,       165,       274,       279,       158,       89,        119,       72,        25
130,      277,       130,       164,       273,       274,       154,       88,        109,       70,        -130
129,      281,       130,       164,       272,       277,       156,       87,        115,       71,        -65
130,      282,       129,       165,       273,       278,       158,       87,        118,       71,        -20
130,      282,       129,       164,       273,       278,       157,       88,        118,       71,        -25
130,      281,       129,       164,       273,       277,       157,       87,        118,       70,        -45
131,      282,       130,       165,       275,       279,       158,       88,        121,       71,        25
130,      281,       130,       164,       274,       279,       156,       89,        118,       70,        -20
130,      282,       130,       164,       275,       279,       158,       88,        120,       71,        10
129,      282,       130,       164,       275,       279,       158,       87,        118,       70,        -15
131,      282,       130,       165,       275,       280,       157,       88,        121,       71,        25
130,      282,       129,       165,       275,       280,       159,       88,        119,       71,        15
129,      282,       130,       165,       275,       279,       157,       88,        118,       71,        -5
