0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
385,10,-53,122,
131,      346,       134,       163,       334,       308,       224,       41,        240,       74,        0
130,      348,       133,       164,       334,       306,       225,       41,        240,       75,        0
131,      346,       134,       164,       334,       308,       225,       41,        243,       73,        0
130,      348,       134,       163,       335,       307,       225,       41,        239,       75,        0
130,      347,       132,       164,       336,       307,       226,       42,        242,       74,        0
130,      347,       133,       164,       335,       306,       225,       41,        240,       74,        0
130,      347,       134,       163,       335,       307,       226,       41,        242,       74,        0
131,      346,       135,       163,       334,       308,       224,       40,        241,       73,        0
130,      347,       133,       164,       335,       306,       226,       41,        242,       74,        0
130,      347,       135,       163,       335,       308,       224,       42,        242,       73,        0
130,      346,       135,       162,       334,       308,       224,       42,        240,       73,        0
133,      347,       133,       165,       334,       308,       226,       40,        243,       74,        0
131,      348,       133,       164,       334,       306,       227,       41,        242,       74,        0
131,      347,       133,       164,       333,       308,       225,       40,        242,       74,        0
130,      348,       133,       164,       335,       307,       227,       41,        242,       75,        0
130,      347,       133,       163,       334,       307,       225,       42,        240,       73,        0
132,      346,       135,       165,       333,       307,       225,       40,        240,       73,        0
131,      347,       135,       163,       334,       307,       225,       42,        241,       73,        0
130,      348,       134,       163,       335,       308,       226,       41,        241,       74,        0
131,      347,       134,       164,       333,       308,       225,       40,        241,       73,        0
131,      347,       134,       164,       333,       307,       224,       40,        240,       73,        0
132,      347,       133,       165,       334,       307,       226,       40,        242,       74,        0
131,      348,       133,       163,       334,       307,       224,       42,        243,       74,        0
130,      347,       133,       164,       335,       307,       225,       40,        240,       74,        0
131,      346,       134,       163,       335,       308,       225,       42,        243,       73,        0
130,      347,       133,       163,       335,       308,       225,       41,        240,       74,        0
131,      347,       133,       164,       334,       305,       224,       41,        240,       74,        0
130,      348,       133,       163,       335,       307,       224,       43,        243,       74,        10
130,      348,       133,       163,       335,       306,       226,       41,        242,       74,        0
130,      349,       134,       163,       335,       310,       225,       42,        242,       75,        35
130,      348,       133,       164,       334,       310,       226,       41,        242,       74,        20
131,      347,       133,       165,       334,       308,       225,       40,        241,       75,        5
131,      347,       135,       163,       334,       308,       225,       41,        242,       73,        5
130,      348,       133,       163,       335,       306,       226,       42,        241,       74,        0
131,      346,       133,       164,       334,       307,       225,       41,        242,       74,        -5
130,      347,       135,       163,       334,       308,       225,       41,        243,       73,        5
130,      348,       133,       163,       335,       308,       225,       41,        242,       75,        10
132,      347,       134,       163,       334,       309,       224,       40,        242,       73,        0
132,      347,       133,       164,       335,       307,       226,       41,        242,       73,        10
131,      348,       133,       163,       335,       308,       225,       42,        242,       74,        15
131,      346,       134,       164,       334,       309,       224,       40,        241,       73,        -10
132,      347,       134,       163,       334,       308,       225,       41,        242,       74,        10
130,      347,       133,       164,       334,       308,       225,       41,        240,       74,        -10
131,      346,       133,       164,       334,       307,       224,       41,        241,       73,        -20
130,      347,       134,       163,       334,       309,       225,       42,        241,       74,        5
130,      345,       134,       163,       334,       308,       223,       41,        241,       72,        -35
131,      345,       133,       163,       333,       307,       224,       40,        240,       74,        -40
130,      346,       133,       163,       334,       308,       223,       42,        241,       72,        -30
129,      344,       133,       163,       333,       307,       223,       42,        240,       74,        -50
131,      345,       134,       163,       333,       308,       224,       42,        241,       72,        -25
130,      345,       133,       163,       333,       308,       223,       41,        240,       72,        -50
129,      344,       133,       163,       332,       307,       224,       41,        240,       73,        -60
130,      344,       132,       164,       332,       306,       224,       40,        240,       73,        -65
130,      345,       134,       162,       334,       308,       223,       42,        240,       73,        -35
131,      345,       133,       163,       332,       307,       223,       41,        241,       72,        -50
129,      343,       134,       163,       331,       308,       222,       42,        240,       72,        -70
130,      345,       133,       162,       332,       307,       223,       41,        240,       74,        -55
129,      344,       132,       162,       333,       307,       223,       42,        240,       73,        -65
129,      343,       133,       162,       332,       307,       222,       41,        240,       72,        -85
131,      345,       133,       163,       332,       307,       225,       41,        240,       73,        -40
130,      344,       132,       163,       332,       305,       224,       40,        240,       74,        -70
130,      344,       133,       162,       332,       306,       223,       41,        239,       74,        -70
130,      343,       133,       162,       334,       307,       223,       42,        241,       73,        -50
130,      344,       133,       162,       332,       306,       223,       41,        239,       73,        -75
129,      345,       133,       162,       333,       308,       223,       42,        239,       74,        -50
129,      345,       133,       162,       332,       306,       224,       41,        241,       73,        -60
131,      344,       133,       163,       332,       307,       223,       41,        239,       73,        -60
129,      345,       133,       162,       334,       307,       224,       40,        239,       74,        -55
129,      344,       134,       162,       334,       307,       224,       41,        241,       73,        -45
129,      346,       132,       162,       333,       306,       224,       41,        240,       74,        -55
130,      345,       133,       163,       332,       307,       223,       41,        240,       74,        -50
132,      345,       132,       164,       333,       308,       224,       40,        241,       74,        -25
129,      345,       133,       163,       333,       308,       225,       41,        241,       74,        -30
130,      344,       133,       162,       333,       308,       223,       43,        240,       73,        -45
131,      345,       133,       164,       333,       308,       225,       41,        242,       73,        -15
129,      345,       133,       163,       333,       307,       223,       42,        241,       73,        -45
130,      345,       135,       162,       334,       308,       224,       41,        240,       74,        -25
130,      346,       132,       163,       333,       308,       226,       40,        242,       73,        -25
129,      346,       133,       162,       335,       307,       224,       43,        240,       73,        -30
130,      346,       134,       163,       334,       309,       225,       40,        243,       73,        -5
130,      347,       133,       163,       334,       308,       224,       41,        243,       73,        -10
132,      346,       133,       164,       334,       309,       224,       41,        242,       73,        0
131,      348,       133,       163,       336,       308,       226,       41,        242,       73,        15
132,      346,       133,       164,       333,       309,       226,       41,        243,       73,        10
130,      348,       133,       163,       334,       308,       225,       41,        243,       75,        10
131,      348,       134,       164,       335,       310,       225,       41,        242,       74,        30
131,      348,       135,       163,       336,       311,       226,       41,        243,       73,        45
132,      348,       133,       164,       335,       308,       227,       40,        244,       74,        35
131,      349,       133,       164,       336,       308,       226,       41,        243,       75,        40
132,      350,       133,       164,       336,       309,       227,       41,        244,       75,        65
131,      348,       134,       164,       337,       310,       227,       41,        244,       74,        60
131,      349,       133,       163,       336,       308,       228,       41,        242,       75,        40
132,      349,       134,       164,       337,       310,       228,       41,        246,       74,        85
130,      350,       133,       164,       336,       308,       227,       41,        243,       75,        45
131,      350,       135,       164,       337,       310,       226,       42,        242,       74,        65
131,      350,       134,       163,       337,       310,       228,       42,        244,       75,        80
131,      350,       133,       164,       336,       309,       227,       41,        242,       75,        50
132,      350,       135,       164,       337,       311,       228,       41,        246,       74,        100
131,      349,       135,       164,       336,       310,       227,       41,        244,       74,        65
132,      350,       133,       165,       335,       310,       227,       40,        243,       74,        55
131,      351,       133,       165,       338,       310,       229,       41,        243,       75,        90
132,      352,       133,       165,       338,       310,       230,       41,        245,       75,        115
132,      350,       135,       164,       336,       310,       228,       41,        246,       74,        90
132,      351,       134,       164,       337,       310,       228,       41,        244,       74,        85
132,      352,       134,       164,       339,       311,       229,       41,        244,       74,        110
132,      351,       134,       165,       337,       309,       230,       40,        246,       75,        105
132,      352,       134,       165,       337,       310,       228,       41,        244,       75,        100
132,      352,       134,       166,       338,       311,       229,       41,        245,       75,        125
133,      351,       134,       165,       336,       310,       229,       41,        244,       75,        100
132,      354,       134,       165,       340,       310,       230,       42,        245,       76,        150
132,      353,       134,       164,       338,       310,       230,       41,        246,       75,        125
132,      353,       135,       165,       337,       311,       230,       41,        245,       75,        130
132,      353,       135,       165,       340,       311,       230,       43,        246,       75,        160
133,      353,       134,       165,       338,       310,       229,       41,        245,       75,        125
132,      354,       134,       165,       339,       310,       229,       42,        244,       75,        130
133,      353,       134,       167,       338,       311,       232,       40,        247,       76,        165
133,      353,       135,       165,       338,       312,       230,       41,        247,       74,        150
133,      353,       134,       166,       338,       311,       230,       41,        246,       76,        150
133,      355,       135,       165,       339,       311,       230,       41,        246,       75,        160
133,      355,       135,       165,       338,       312,       231,       41,        248,       75,        175
134,      353,       136,       164,       339,       312,       229,       42,        247,       74,        160
134,      355,       134,       166,       339,       311,       231,       41,        246,       77,        180
134,      354,       136,       166,       338,       312,       231,       40,        248,       75,        180
133,      354,       135,       166,       338,       311,       231,       41,        247,       75,        165
133,      355,       135,       166,       338,       311,       232,       41,        247,       76,        180
132,      356,       134,       166,       339,       311,       233,       40,        247,       77,        185
134,      354,       135,       168,       338,       311,       232,       40,        247,       76,        185
134,      356,       136,       165,       339,       313,       231,       41,        249,       76,        210
133,      355,       134,       166,       339,       311,       232,       41,        248,       75,        180
134,      356,       135,       166,       338,       311,       232,       40,        248,       75,        185
133,      355,       135,       165,       340,       312,       231,       42,        249,       75,        195
133,      354,       135,       166,       338,       311,       231,       40,        248,       75,        165
133,      357,       137,       165,       339,       312,       232,       41,        248,       75,        205
132,      357,       135,       165,       340,       312,       232,       41,        249,       76,        205
133,      356,       136,       167,       338,       312,       231,       41,        248,       75,        195
134,      355,       135,       167,       338,       311,       232,       40,        248,       75,        185
135,      356,       136,       167,       339,       312,       232,       41,        249,       75,        220
133,      357,       136,       165,       339,       311,       232,       41,        248,       75,        195
133,      356,       136,       166,       340,       311,       231,       43,        247,       75,        200
134,      359,       134,       166,       341,       311,       233,       40,        249,       77,        230
134,      356,       135,       167,       339,       311,       232,       41,        248,       75,        200
135,      357,       136,       167,       339,       312,       232,       41,        249,       76,        230
133,      358,       136,       166,       340,       313,       232,       41,        249,       76,        230
135,      357,       135,       167,       339,       311,       233,       40,        249,       76,        220
134,      358,       135,       166,       340,       312,       233,       40,        250,       76,        230
135,      357,       136,       167,       339,       313,       232,       41,        249,       75,        230
135,      358,       136,       166,       339,       312,       232,       42,        249,       77,        240
