0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
400,10,-51,114,
92,       216,       38,        40,        306,       301,       133,       67,        195,       41,        0
93,       215,       39,        42,        305,       301,       133,       67,        197,       42,        0
94,       215,       38,        41,        306,       300,       134,       66,        195,       41,        0
95,       216,       37,        42,        306,       301,       133,       66,        196,       41,        0
93,       218,       40,        41,        306,       302,       135,       67,        197,       42,        0
93,       216,       39,        41,        307,       302,       133,       66,        196,       43,        0
93,       216,       40,        42,        308,       302,       135,       67,        197,       43,        0
94,       216,       38,        41,        308,       302,       134,       67,        196,       42,        0
94,       216,       38,        42,        308,       303,       134,       67,        198,       42,        0
93,       216,       39,        41,        306,       301,       134,       66,        198,       42,        0
93,       217,       39,        41,        307,       302,       133,       66,        197,       41,        0
94,       215,       39,        42,        307,       301,       134,       67,        195,       41,        0
94,       216,       38,        42,        306,       301,       134,       68,        197,       42,        0
95,       217,       39,        42,        309,       302,       135,       68,        198,       42,        0
94,       216,       39,        42,        307,       302,       135,       68,        197,       42,        0
93,       217,       39,        42,        308,       302,       135,       67,        197,       43,        0
94,       217,       39,        42,        307,       300,       134,       68,        197,       43,        0
94,       217,       41,        43,        307,       301,       136,       68,        198,       43,        0
93,       217,       39,        41,        308,       301,       134,       67,        197,       42,        0
93,       217,       38,        42,        307,       303,       135,       67,        198,       43,        0
95,       218,       39,        42,        308,       301,       135,       68,        198,       42,        0
94,       217,       39,        43,        308,       302,       134,       68,        198,       42,        0
95,       217,       39,        42,        308,       302,       135,       68,        198,       43,        0
94,       216,       38,        42,        308,       301,       136,       68,        196,       42,        0
94,       217,       40,        42,        308,       302,       135,       67,        197,       43,        0
93,       217,       40,        42,        308,       302,       135,       68,        198,       43,        0
94,       217,       40,        42,        307,       302,       136,       69,        197,       43,        0
96,       218,       39,        42,        309,       302,       135,       69,        198,       42,        0
95,       216,       39,        42,        308,       302,       136,       69,        197,       42,        0
95,       217,       40,        43,        308,       302,       135,       69,        198,       43,        50
93,       216,       40,        42,        307,       301,       135,       66,        195,       43,        -10
93,       216,       40,        41,        307,       301,       135,       68,        196,       43,        0
95,       217,       39,        43,        307,       301,       136,       68,        197,       42,        25
94,       217,       40,        42,        309,       302,       136,       68,        197,       44,        45
93,       216,       39,        42,        307,       302,       134,       66,        197,       43,        -5
93,       216,       41,        43,        308,       302,       135,       69,        197,       44,        40
95,       216,       40,        42,        308,       302,       135,       69,        197,       41,        25
94,       216,       40,        43,        308,       302,       136,       68,        197,       42,        30
93,       216,       40,        42,        307,       301,       134,       68,        196,       43,        0
96,       217,       39,        42,        308,       302,       135,       68,        197,       42,        30
93,       216,       40,        42,        307,       301,       134,       69,        197,       42,        5
93,       217,       40,        43,        307,       303,       134,       67,        197,       43,        20
94,       217,       39,        41,        309,       303,       135,       68,        197,       43,        30
94,       217,       41,        44,        309,       303,       136,       69,        197,       44,        70
93,       215,       39,        41,        307,       301,       134,       67,        197,       41,        -25
93,       216,       39,        41,        308,       302,       135,       67,        195,       42,        -10
