0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
383,10,-56,117,
117,      236,       116,       137,       455,       254,       184,       54,        151,       82,        0
118,      237,       115,       137,       456,       255,       185,       54,        148,       81,        0
119,      236,       115,       138,       456,       254,       184,       53,        150,       81,        0
118,      236,       115,       137,       456,       253,       183,       54,        148,       81,        0
119,      236,       114,       138,       456,       254,       185,       53,        150,       81,        0
118,      237,       116,       137,       455,       254,       183,       54,        147,       82,        0
119,      236,       116,       138,       457,       255,       184,       54,        148,       82,        0
119,      237,       115,       138,       457,       255,       184,       54,        150,       82,        0
119,      237,       115,       137,       456,       255,       184,       53,        148,       81,        0
119,      237,       115,       139,       456,       254,       184,       54,        149,       83,        0
119,      238,       115,       137,       455,       255,       185,       55,        148,       82,        0
119,      237,       116,       137,       456,       255,       184,       54,        149,       81,        0
119,      238,       116,       138,       456,       255,       185,       55,        149,       82,        0
118,      237,       116,       139,       456,       254,       185,       55,        151,       83,        0
118,      236,       116,       140,       456,       255,       184,       54,        149,       83,        0
120,      237,       116,       138,       455,       254,       186,       55,        149,       82,        0
119,      237,       116,       139,       458,       256,       185,       54,        151,       83,        0
120,      237,       117,       139,       455,       256,       186,       55,        152,       82,        0
120,      237,       117,       139,       455,       256,       184,       55,        150,       83,        0
121,      238,       116,       139,       456,       256,       186,       55,        151,       83,        0
119,      236,       116,       139,       455,       255,       185,       55,        149,       82,        0
119,      236,       116,       139,       456,       256,       185,       54,        151,       83,        0
120,      238,       117,       138,       454,       255,       186,       54,        151,       82,        0
121,      237,       117,       138,       454,       255,       185,       55,        149,       82,        0
120,      237,       115,       138,       457,       256,       186,       55,        149,       83,        20
119,      237,       115,       138,       455,       255,       184,       55,        150,       83,        -5
119,      236,       116,       139,       455,       254,       184,       55,        150,       83,        -5
119,      237,       116,       138,       455,       255,       185,       55,        151,       82,        5
119,      237,       116,       138,       455,       255,       184,       54,        148,       82,        -20
119,      236,       116,       139,       454,       254,       183,       55,        149,       82,        -25
119,      236,       116,       139,       456,       256,       184,       54,        150,       83,        5
121,      237,       116,       139,       455,       256,       184,       55,        151,       82,        20
120,      237,       115,       139,       454,       255,       186,       56,        149,       82,        5
120,      237,       115,       138,       454,       254,       185,       55,        148,       83,        -15
118,      238,       117,       139,       455,       254,       185,       56,        150,       83,        15
119,      238,       116,       139,       454,       255,       185,       56,        149,       82,        5
119,      237,       116,       139,       455,       255,       185,       55,        151,       82,        10
119,      237,       115,       139,       455,       254,       184,       54,        150,       84,        -5
119,      236,       115,       139,       454,       254,       184,       55,        148,       82,        -30
119,      238,       117,       138,       454,       255,       186,       55,        150,       83,        15
118,      235,       116,       139,       453,       255,       184,       53,        150,       82,        -35
119,      237,       116,       138,       453,       255,       184,       55,        150,       81,        -20
118,      236,       116,       138,       456,       254,       183,       54,        150,       83,        -20
119,      236,       115,       139,       454,       254,       183,       55,        149,       82,        -30
119,      236,       116,       138,       454,       255,       185,       55,        151,       81,        -10
119,      236,       115,       138,       454,       255,       185,       55,        150,       82,        -15
118,      235,       115,       138,       454,       255,       184,       54,        149,       82,        -40
119,      235,       115,       139,       455,       254,       183,       55,        150,       83,        -20
118,      236,       115,       138,       455,       255,       184,       55,        150,       82,        -20
118,      235,       115,       138,       453,       255,       183,       55,        150,       81,        -45
118,      236,       115,       137,       454,       254,       183,       54,        149,       81,        -55
119,      236,       116,       138,       454,       254,       183,       55,        149,       81,        -35
118,      235,       115,       138,       455,       255,       183,       54,        148,       81,        -50
117,      235,       114,       137,       455,       254,       182,       54,        148,       82,        -70
118,      235,       115,       138,       457,       255,       183,       54,        150,       82,        -25
119,      236,       114,       138,       456,       255,       182,       54,        150,       81,        -35
118,      236,       115,       138,       455,       255,       183,       55,        149,       81,        -35
118,      236,       115,       138,       457,       255,       184,       55,        149,       82,        -15
118,      235,       116,       138,       456,       256,       182,       54,        149,       82,        -30
118,      236,       116,       138,       458,       255,       184,       54,        151,       82,        0
119,      235,       116,       137,       456,       256,       183,       55,        151,       81,        -15
119,      236,       114,       138,       458,       256,       183,       54,        148,       82,        -20
119,      236,       115,       138,       459,       256,       184,       55,        150,       82,        10
118,      236,       116,       138,       459,       256,       184,       55,        149,       82,        5
117,      235,       116,       138,       459,       256,       182,       54,        149,       82,        -20
118,      235,       115,       138,       460,       256,       183,       54,        148,       81,        -20
119,      236,       114,       137,       460,       258,       183,       54,        150,       81,        0
119,      235,       115,       138,       460,       257,       183,       55,        149,       81,        0
119,      237,       115,       137,       461,       257,       184,       55,        149,       81,        15
118,      236,       115,       138,       462,       258,       184,       53,        150,       82,        20
119,      237,       115,       137,       460,       257,       184,       54,        148,       82,        5
120,      237,       115,       137,       463,       257,       184,       54,        148,       81,        20
119,      238,       115,       138,       462,       257,       184,       54,        151,       81,        35
118,      237,       115,       138,       462,       258,       184,       54,        150,       81,        25
118,      238,       115,       138,       464,       258,       184,       53,        152,       82,        50
119,      237,       115,       138,       463,       259,       184,       54,        150,       82,        45
118,      237,       116,       137,       464,       258,       183,       53,        150,       82,        30
119,      238,       116,       138,       465,       258,       186,       54,        152,       81,        75
118,      238,       115,       137,       465,       257,       184,       54,        150,       81,        35
120,      238,       115,       137,       466,       259,       185,       55,        151,       81,        75
119,      237,       115,       137,       466,       260,       185,       54,        151,       82,        70
119,      238,       116,       138,       466,       259,       184,       54,        149,       82,        65
120,      238,       115,       137,       467,       259,       185,       53,        149,       82,        65
119,      238,       115,       138,       469,       260,       185,       54,        152,       82,        100
120,      238,       115,       138,       469,       260,       186,       54,        152,       82,        110
118,      238,       115,       139,       469,       259,       184,       53,        151,       83,        85
120,      239,       116,       137,       470,       261,       186,       54,        151,       82,        120
119,      239,       116,       139,       470,       260,       186,       54,        152,       83,        130
120,      239,       115,       138,       470,       260,       186,       53,        151,       82,        110
120,      240,       116,       138,       471,       260,       186,       53,        153,       83,        140
119,      239,       115,       138,       471,       260,       185,       54,        151,       83,        115
120,      240,       115,       138,       473,       261,       187,       55,        151,       82,        150
121,      239,       115,       138,       471,       261,       187,       54,        152,       82,        140
120,      239,       116,       138,       473,       261,       185,       53,        151,       82,        130
121,      240,       115,       138,       473,       260,       187,       55,        152,       82,        155
119,      241,       116,       137,       472,       260,       186,       54,        151,       83,        135
119,      240,       117,       139,       473,       261,       187,       54,        151,       83,        160
121,      240,       115,       137,       474,       262,       188,       54,        152,       81,        160
120,      240,       116,       139,       474,       261,       186,       54,        151,       83,        160
121,      240,       115,       139,       475,       261,       187,       53,        152,       82,        165
121,      241,       115,       138,       476,       262,       187,       55,        153,       82,        190
119,      241,       117,       139,       476,       262,       186,       54,        154,       83,        195
120,      240,       116,       139,       475,       262,       186,       54,        152,       83,        175
122,      240,       116,       140,       476,       262,       187,       54,        154,       83,        210
120,      241,       116,       139,       476,       262,       187,       53,        155,       83,        200
121,      242,       117,       139,       475,       261,       186,       55,        153,       83,        200
121,      241,       117,       139,       477,       263,       187,       55,        153,       84,        225
121,      241,       117,       139,       478,       263,       188,       54,        154,       84,        235
121,      241,       116,       139,       478,       263,       187,       55,        154,       84,        230
121,      242,       117,       140,       478,       263,       189,       54,        155,       84,        255
121,      241,       117,       140,       477,       262,       187,       54,        153,       83,        215
121,      242,       117,       139,       479,       263,       189,       55,        153,       84,        250
121,      241,       116,       140,       478,       264,       189,       54,        154,       83,        240
121,      242,       118,       140,       479,       263,       188,       56,        154,       84,        265
123,      243,       117,       141,       480,       265,       190,       55,        155,       85,        310
122,      242,       117,       139,       479,       264,       189,       54,        156,       84,        270
121,      242,       116,       139,       478,       263,       188,       54,        154,       82,        225
121,      242,       116,       139,       480,       263,       188,       54,        153,       84,        240
121,      242,       116,       140,       481,       264,       188,       54,        155,       84,        265
122,      242,       116,       139,       480,       264,       187,       53,        154,       83,        240
121,      243,       117,       139,       480,       262,       187,       54,        153,       84,        240
124,      243,       116,       139,       480,       264,       189,       55,        154,       83,        275
120,      242,       117,       140,       479,       263,       188,       55,        154,       84,        250
121,      242,       116,       140,       482,       264,       189,       54,        156,       84,        280
122,      244,       119,       141,       480,       264,       189,       55,        157,       84,        315
122,      244,       119,       142,       481,       266,       189,       55,        155,       86,        335
123,      245,       119,       141,       482,       266,       191,       56,        156,       85,        360
124,      244,       118,       140,       482,       266,       190,       56,        155,       85,        340
123,      244,       118,       142,       483,       266,       190,       55,        157,       85,        355
122,      244,       118,       141,       482,       265,       189,       55,        157,       86,        335
122,      243,       116,       141,       482,       264,       188,       54,        153,       84,        275
123,      245,       117,       140,       482,       264,       189,       56,        155,       84,        315
122,      243,       118,       141,       482,       265,       188,       54,        156,       84,        305
122,      244,       117,       140,       481,       264,       190,       55,        154,       84,        295
123,      245,       118,       141,       483,       266,       188,       56,        155,       85,        340
122,      245,       118,       141,       483,       265,       189,       56,        157,       85,        345
125,      247,       121,       143,       484,       268,       193,       57,        158,       87,        455
124,      246,       119,       142,       484,       266,       190,       57,        156,       86,        390
124,      246,       118,       141,       484,       267,       191,       56,        155,       85,        375
123,      244,       119,       142,       485,       267,       191,       55,        158,       86,        390
126,      248,       121,       144,       485,       270,       193,       57,        159,       89,        500
123,      245,       119,       142,       484,       267,       190,       55,        157,       86,        380
123,      246,       118,       143,       484,       267,       191,       57,        157,       86,        400
124,      245,       119,       142,       484,       268,       192,       56,        156,       86,        400
124,      245,       118,       141,       485,       268,       191,       55,        157,       86,        390
123,      245,       119,       141,       484,       266,       191,       56,        155,       85,        365
124,      246,       118,       141,       485,       268,       191,       56,        157,       85,        395
123,      245,       119,       142,       484,       267,       190,       55,        156,       86,        375
124,      245,       119,       142,       485,       266,       191,       56,        155,       86,        385
125,      247,       120,       143,       485,       267,       193,       57,        159,       86,        450
123,      245,       118,       142,       486,       267,       190,       55,        158,       87,        395
122,      245,       119,       142,       485,       267,       190,       56,        156,       86,        380
124,      245,       118,       141,       485,       266,       190,       55,        155,       84,        355
123,      246,       119,       141,       485,       268,       191,       54,        157,       85,        385
122,      244,       118,       141,       485,       265,       189,       54,        157,       85,        340
122,      245,       119,       142,       486,       265,       189,       55,        157,       86,        370
123,      245,       117,       141,       486,       267,       190,       54,        156,       85,        360
126,      247,       119,       142,       486,       268,       192,       57,        157,       85,        435
124,      247,       119,       142,       486,       268,       192,       56,        158,       86,        430
128,      250,       122,       144,       487,       271,       194,       58,        160,       87,        545
125,      248,       120,       143,       486,       268,       191,       56,        159,       86,        450
125,      247,       120,       142,       486,       269,       192,       56,        157,       85,        435
125,      247,       121,       144,       486,       269,       191,       57,        158,       87,        465
126,      247,       119,       143,       488,       270,       193,       56,        159,       87,        480
123,      246,       120,       142,       485,       267,       190,       56,        158,       85,        400
124,      247,       120,       143,       486,       268,       192,       57,        158,       87,        450
124,      247,       120,       143,       487,       268,       191,       56,        158,       87,        445
125,      248,       120,       144,       487,       269,       193,       57,        160,       87,        490
