0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
401,10,-64,118,
77,       154,       80,        82,        288,       155,       104,       38,        112,       48,        0
78,       154,       80,        81,        289,       154,       102,       39,        110,       47,        0
76,       156,       81,        81,        289,       155,       103,       38,        112,       48,        0
76,       154,       81,        82,        289,       154,       104,       39,        111,       47,        0
78,       155,       80,        82,        289,       154,       103,       39,        110,       47,        0
78,       155,       80,        82,        290,       156,       103,       38,        113,       48,        0
76,       156,       81,        82,        289,       155,       102,       38,        111,       48,        0
76,       156,       81,        81,        289,       156,       103,       38,        112,       48,        0
76,       156,       81,        81,        290,       157,       103,       38,        112,       49,        0
78,       155,       81,        82,        289,       155,       104,       39,        111,       47,        0
78,       157,       81,        82,        291,       156,       103,       40,        112,       48,        0
76,       156,       81,        82,        288,       156,       104,       38,        111,       48,        0
77,       155,       81,        82,        289,       156,       103,       39,        112,       48,        0
76,       156,       82,        81,        290,       156,       102,       38,        112,       49,        0
78,       154,       80,        82,        289,       154,       104,       38,        110,       48,        0
76,       154,       81,        82,        289,       155,       103,       38,        112,       48,        0
77,       156,       82,        82,        290,       154,       103,       39,        111,       48,        0
76,       155,       79,        81,        289,       154,       103,       37,        112,       47,        0
76,       154,       81,        81,        288,       156,       103,       37,        110,       48,        0
78,       154,       79,        81,        288,       154,       102,       39,        110,       47,        0
78,       155,       80,        83,        290,       156,       102,       39,        112,       46,        0
77,       154,       80,        81,        288,       155,       103,       38,        111,       47,        -75
76,       154,       80,        81,        288,       153,       103,       38,        110,       48,        -90
78,       154,       79,        81,        289,       155,       101,       38,        112,       47,        -75
77,       155,       81,        80,        289,       154,       101,       37,        111,       47,        -85
76,       154,       81,        80,        288,       155,       102,       37,        112,       47,        -85
77,       155,       80,        80,        289,       154,       102,       38,        111,       47,        -80
77,       153,       80,        82,        288,       153,       102,       39,        110,       47,        -90
77,       156,       80,        81,        289,       155,       102,       37,        111,       49,        -60
76,       153,       81,        81,        288,       155,       103,       38,        112,       48,        -70
75,       155,       81,        82,        288,       155,       103,       37,        111,       48,        -70
78,       155,       80,        81,        288,       155,       103,       37,        112,       47,        -65
76,       154,       81,        80,        288,       155,       103,       38,        110,       48,        -80
77,       154,       81,        82,        288,       155,       103,       37,        112,       47,        -65
77,       153,       80,        82,        289,       154,       104,       38,        110,       47,        -75
77,       154,       80,        81,        288,       155,       102,       38,        111,       46,        -85
77,       154,       80,        81,        288,       155,       102,       38,        112,       47,        -75
77,       154,       81,        80,        288,       155,       102,       38,        111,       47,        -80
78,       154,       79,        81,        288,       154,       102,       38,        111,       47,        -85
77,       153,       79,        82,        289,       154,       102,       38,        110,       47,        -90
76,       155,       80,        81,        287,       155,       102,       37,        111,       47,        -90
77,       155,       81,        80,        288,       154,       103,       38,        111,       47,        -75
77,       154,       80,        80,        288,       154,       101,       37,        111,       46,        -105
77,       153,       79,        80,        289,       154,       101,       39,        112,       46,        -95
76,       153,       80,        81,        288,       153,       102,       38,        109,       47,        -110
76,       154,       81,        80,        287,       154,       101,       38,        111,       47,        -100
76,       154,       80,        79,        288,       155,       102,       37,        112,       47,        -95
75,       154,       80,        81,        287,       153,       103,       37,        109,       46,        -120
78,       153,       79,        81,        288,       154,       102,       39,        111,       46,        -90
75,       153,       81,        80,        287,       155,       101,       37,        109,       47,        -120
77,       155,       79,        81,        287,       154,       101,       39,        111,       47,        -90
76,       153,       80,        81,        287,       154,       103,       37,        110,       47,        -105
77,       152,       79,        81,        287,       152,       102,       38,        110,       46,        -125
75,       154,       80,        81,        288,       153,       103,       38,        110,       48,        -95
75,       154,       80,        79,        288,       154,       102,       37,        110,       46,        -120
77,       153,       80,        81,        286,       153,       102,       37,        111,       46,        -115
77,       153,       80,        81,        287,       153,       102,       37,        111,       47,        -105
75,       154,       80,        80,        287,       153,       102,       37,        111,       47,        -115
76,       154,       80,        80,        287,       155,       102,       38,        110,       47,        -100
75,       153,       80,        80,        287,       154,       102,       38,        110,       46,        -120
76,       154,       80,        80,        287,       154,       102,       38,        111,       47,        -100
76,       153,       79,        82,        287,       152,       102,       38,        111,       46,        -115
77,       154,       80,        81,        287,       154,       101,       39,        110,       46,        -100
77,       154,       79,        82,        288,       153,       103,       38,        111,       47,        -85
76,       154,       80,        80,        286,       155,       102,       37,        111,       47,        -105
76,       153,       81,        81,        288,       155,       103,       38,        111,       46,        -85
76,       153,       79,        82,        287,       154,       103,       39,        110,       46,        -100
76,       154,       80,        82,        288,       154,       102,       39,        111,       47,        -80
77,       155,       80,        81,        288,       154,       102,       38,        110,       46,        -90
76,       155,       80,        80,        288,       155,       103,       38,        112,       48,        -70
77,       154,       81,        82,        288,       154,       103,       39,        111,       49,        -55
77,       154,       81,        81,        287,       155,       103,       39,        112,       47,        -65
76,       153,       81,        81,        287,       156,       102,       38,        111,       47,        -85
77,       155,       82,        83,        288,       155,       104,       39,        111,       50,        -25
77,       155,       80,        83,        288,       154,       104,       40,        112,       48,        -40
76,       155,       81,        82,        287,       155,       104,       39,        111,       49,        -50
76,       156,       80,        81,        288,       155,       103,       38,        112,       48,        -60
76,       155,       81,        83,        287,       154,       104,       38,        111,       49,        -55
77,       156,       80,        81,        288,       155,       102,       39,        113,       48,        -50
76,       155,       81,        81,        288,       154,       103,       39,        111,       48,        -65
80,       158,       82,        83,        289,       156,       105,       40,        115,       49,        40
77,       154,       82,        82,        287,       156,       104,       38,        110,       49,        -50
78,       155,       82,        82,        288,       155,       104,       39,        114,       48,        -20
79,       156,       81,        82,        290,       155,       103,       39,        113,       48,        -15
77,       156,       82,        82,        289,       156,       104,       38,        113,       49,        -15
78,       155,       82,        81,        288,       154,       103,       39,        111,       48,        -50
77,       155,       81,        82,        287,       155,       104,       38,        112,       48,        -50
78,       156,       81,        81,        288,       154,       103,       40,        112,       47,        -45
77,       156,       82,        82,        288,       156,       104,       38,        112,       49,        -25
78,       154,       81,        82,        288,       154,       104,       39,        112,       49,        -40
77,       157,       81,        81,        289,       156,       103,       38,        113,       49,        -25
77,       156,       81,        82,        289,       155,       103,       39,        112,       48,        -35
78,       157,       80,        82,        289,       156,       104,       39,        114,       48,        -10
77,       155,       82,        81,        288,       156,       105,       38,        111,       48,        -40
77,       157,       81,        83,        288,       155,       105,       38,        114,       49,        -10
77,       157,       82,        82,        287,       156,       104,       37,        111,       49,        -35
77,       158,       81,        81,        288,       156,       104,       37,        114,       48,        -25
78,       157,       82,        81,        288,       155,       104,       38,        113,       49,        -20
76,       157,       81,        82,        288,       156,       105,       38,        112,       49,        -25
78,       157,       80,        83,        289,       155,       104,       39,        114,       48,        -10
78,       156,       81,        82,        289,       155,       104,       38,        112,       48,        -30
77,       157,       82,        82,        289,       156,       105,       38,        114,       48,        -5
78,       157,       80,        83,        290,       154,       105,       40,        113,       48,        -5
77,       157,       81,        82,        289,       155,       105,       39,        112,       48,        -20
78,       158,       81,        83,        289,       156,       105,       37,        114,       49,        5
79,       157,       81,        82,        290,       155,       105,       39,        114,       47,        0
80,       158,       83,        82,        291,       158,       105,       39,        115,       49,        55
79,       159,       83,        85,        292,       157,       107,       40,        115,       50,        90
80,       161,       83,        85,        293,       159,       107,       40,        116,       51,        130
80,       160,       82,        85,        292,       157,       108,       40,        116,       51,        110
79,       160,       83,        85,        292,       158,       106,       41,        115,       50,        100
80,       161,       84,        84,        292,       158,       107,       40,        116,       51,        120
80,       160,       84,        85,        293,       158,       108,       41,        116,       50,        130
80,       160,       82,        85,        292,       157,       106,       41,        114,       50,        90
80,       160,       83,        85,        292,       157,       108,       40,        115,       51,        110
79,       158,       83,        84,        291,       157,       107,       39,        113,       49,        55
80,       163,       84,        84,        293,       160,       108,       41,        116,       52,        160
79,       160,       84,        84,        292,       158,       107,       40,        114,       50,        95
80,       160,       83,        83,        291,       157,       105,       40,        115,       49,        70
79,       159,       83,        85,        291,       156,       107,       39,        114,       51,        75
79,       159,       83,        84,        292,       156,       106,       39,        114,       50,        65
80,       161,       83,        84,        293,       157,       107,       39,        117,       50,        110
79,       159,       84,        84,        292,       158,       107,       39,        114,       49,        80
80,       161,       82,        84,        292,       158,       106,       41,        115,       50,        100
79,       161,       83,        84,        292,       158,       107,       39,        115,       51,        100
78,       161,       83,        84,        291,       156,       107,       39,        114,       51,        75
80,       161,       82,        84,        292,       157,       107,       40,        117,       51,        110
79,       160,       82,        84,        292,       157,       106,       40,        114,       50,        75
80,       161,       81,        84,        292,       157,       106,       40,        114,       49,        75
79,       162,       83,        84,        292,       157,       108,       39,        116,       50,        105
79,       161,       83,        83,        291,       157,       107,       38,        116,       50,        80
80,       161,       83,        85,        293,       157,       107,       40,        117,       50,        120
80,       161,       83,        84,        292,       157,       107,       40,        115,       50,        100
81,       162,       83,        86,        293,       157,       108,       40,        115,       50,        130
80,       163,       84,        86,        294,       158,       109,       41,        118,       52,        180
81,       161,       83,        86,        293,       158,       108,       41,        116,       50,        140
81,       162,       85,        86,        293,       158,       108,       41,        118,       51,        170
80,       163,       85,        86,        294,       159,       109,       41,        116,       52,        180
81,       164,       85,        88,        294,       160,       111,       41,        117,       53,        225
80,       162,       84,        86,        293,       157,       109,       40,        117,       52,        155
80,       162,       84,        86,        293,       158,       107,       40,        116,       50,        135
80,       163,       83,        85,        293,       159,       108,       39,        118,       52,        155
80,       164,       86,        86,        293,       160,       109,       40,        119,       52,        200
81,       164,       85,        85,        294,       158,       108,       41,        116,       51,        170
82,       164,       84,        85,        294,       160,       109,       41,        119,       52,        205
82,       163,       85,        88,        294,       159,       109,       41,        117,       53,        210
81,       163,       86,        86,        294,       160,       108,       42,        119,       52,        210
