0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
401,10,-61,117,
158,      233,       143,       156,       389,       121,       168,       55,        221,       50,        0
157,      233,       143,       156,       390,       120,       169,       54,        223,       49,        0
157,      232,       144,       155,       389,       119,       169,       54,        221,       48,        0
160,      233,       145,       154,       391,       119,       170,       54,        222,       49,        0
160,      231,       145,       154,       391,       119,       170,       53,        222,       48,        0
158,      232,       144,       156,       391,       119,       170,       54,        221,       49,        0
160,      232,       146,       154,       392,       119,       171,       54,        223,       49,        0
158,      232,       145,       155,       391,       119,       169,       54,        221,       49,        0
158,      234,       144,       156,       389,       120,       169,       56,        221,       50,        0
159,      232,       145,       155,       391,       120,       169,       54,        221,       49,        0
159,      232,       145,       155,       390,       119,       170,       53,        223,       48,        0
158,      233,       144,       155,       391,       119,       169,       55,        221,       50,        0
158,      233,       143,       156,       390,       121,       168,       55,        220,       50,        0
159,      231,       144,       155,       390,       119,       169,       55,        221,       48,        0
159,      234,       143,       155,       389,       119,       169,       54,        221,       49,        0
159,      233,       144,       156,       391,       120,       169,       54,        223,       49,        0
160,      232,       146,       154,       391,       118,       169,       55,        221,       49,        0
160,      231,       146,       155,       391,       120,       170,       54,        223,       49,        0
159,      233,       144,       156,       390,       119,       169,       55,        221,       51,        0
160,      232,       146,       154,       392,       119,       169,       54,        221,       49,        0
159,      233,       144,       155,       390,       120,       169,       55,        222,       49,        0
158,      233,       146,       155,       389,       119,       168,       55,        220,       50,        5
159,      234,       145,       155,       391,       119,       170,       54,        223,       49,        35
159,      232,       144,       155,       390,       119,       169,       54,        221,       49,        0
158,      234,       144,       156,       390,       121,       169,       55,        221,       51,        35
158,      234,       144,       156,       389,       119,       168,       55,        221,       50,        10
159,      231,       145,       154,       391,       119,       170,       53,        222,       48,        0
159,      233,       145,       154,       391,       120,       169,       54,        223,       48,        20
158,      236,       145,       155,       392,       119,       170,       54,        224,       47,        40
157,      233,       144,       155,       390,       118,       169,       54,        220,       49,        -15
158,      232,       144,       154,       391,       119,       169,       54,        220,       49,        -10
157,      231,       143,       155,       389,       119,       167,       54,        219,       48,        -50
157,      233,       144,       156,       389,       119,       168,       54,        219,       49,        -20
157,      232,       144,       155,       389,       119,       168,       54,        220,       48,        -30
159,      231,       144,       154,       389,       118,       169,       53,        219,       48,        -40
158,      232,       144,       154,       391,       118,       169,       53,        221,       47,        -25
157,      231,       144,       153,       390,       117,       167,       53,        219,       48,        -65
157,      233,       143,       154,       388,       118,       168,       53,        221,       47,        -50
158,      231,       144,       155,       389,       119,       168,       55,        219,       49,        -25
158,      232,       143,       155,       388,       118,       168,       54,        219,       48,        -45
157,      232,       144,       154,       390,       119,       169,       53,        221,       48,        -25
157,      229,       143,       154,       389,       116,       167,       53,        218,       48,        -90
158,      230,       143,       154,       387,       119,       166,       54,        218,       49,        -70
158,      232,       143,       153,       390,       117,       169,       54,        223,       49,        -20
157,      232,       143,       155,       389,       120,       168,       55,        221,       49,        -15
160,      233,       145,       155,       390,       120,       170,       54,        224,       48,        35
158,      231,       145,       154,       392,       118,       170,       54,        222,       48,        0
158,      232,       144,       154,       390,       119,       168,       53,        223,       49,        -10
158,      232,       143,       155,       391,       119,       170,       54,        222,       49,        5
158,      232,       144,       154,       391,       118,       170,       54,        224,       48,        5
160,      232,       144,       154,       391,       119,       170,       53,        222,       49,        10
159,      232,       144,       154,       393,       118,       170,       53,        223,       49,        15
157,      233,       143,       154,       392,       119,       169,       54,        222,       49,        0
159,      233,       144,       155,       392,       119,       171,       54,        224,       49,        40
158,      233,       143,       155,       392,       120,       170,       55,        222,       49,        25
158,      233,       143,       154,       392,       121,       170,       55,        223,       50,        35
160,      232,       145,       154,       394,       119,       171,       54,        223,       49,        45
