0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
400,10,-65,118,
117,      318,       106,       150,       602,       205,       288,       87,        330,       57,        0
117,      318,       106,       151,       602,       205,       288,       87,        330,       57,        0
117,      318,       106,       149,       601,       204,       287,       86,        329,       57,        0
117,      317,       106,       151,       600,       205,       288,       87,        331,       57,        0
118,      318,       107,       151,       601,       206,       289,       87,        329,       57,        0
119,      320,       109,       152,       601,       207,       289,       89,        332,       60,        0
119,      321,       108,       153,       603,       207,       292,       89,        333,       61,        0
120,      320,       109,       153,       601,       207,       290,       89,        331,       59,        0
120,      320,       109,       154,       600,       208,       291,       89,        332,       60,        0
120,      321,       109,       153,       602,       208,       291,       89,        333,       60,        0
121,      321,       108,       153,       602,       207,       291,       89,        331,       59,        0
122,      321,       108,       154,       602,       207,       290,       90,        333,       59,        0
119,      320,       108,       153,       602,       207,       290,       88,        333,       60,        0
120,      321,       108,       154,       602,       208,       290,       89,        333,       60,        0
119,      319,       109,       153,       601,       207,       292,       88,        331,       61,        0
121,      320,       108,       153,       602,       208,       290,       89,        333,       59,        0
119,      321,       109,       153,       602,       207,       290,       89,        332,       60,        0
120,      319,       109,       153,       601,       208,       291,       89,        332,       59,        0
120,      321,       108,       153,       603,       208,       290,       89,        333,       60,        0
120,      321,       108,       154,       602,       207,       292,       89,        332,       60,        0
120,      321,       109,       152,       602,       209,       290,       88,        333,       59,        0
119,      320,       108,       153,       602,       208,       291,       89,        332,       60,        230
121,      321,       108,       154,       602,       206,       291,       89,        332,       59,        235
120,      322,       108,       153,       603,       208,       290,       90,        333,       59,        250
120,      322,       110,       153,       603,       208,       291,       90,        333,       60,        270
120,      321,       109,       153,       602,       208,       291,       89,        333,       60,        250
120,      322,       109,       153,       603,       208,       291,       89,        334,       60,        265
123,      323,       111,       155,       603,       210,       292,       92,        335,       61,        345
122,      322,       109,       155,       602,       209,       292,       91,        334,       61,        305
121,      322,       110,       155,       602,       209,       292,       89,        335,       61,        300
120,      321,       109,       155,       602,       208,       291,       90,        332,       60,        260
120,      322,       110,       153,       602,       209,       292,       89,        335,       62,        290
120,      322,       110,       154,       602,       208,       292,       90,        332,       61,        275
121,      322,       110,       154,       601,       210,       292,       89,        333,       62,        290
121,      323,       111,       155,       603,       210,       293,       90,        335,       62,        335
120,      322,       110,       154,       601,       209,       292,       89,        333,       61,        275
121,      322,       109,       154,       602,       209,       292,       89,        335,       61,        290
120,      322,       110,       154,       602,       210,       291,       89,        332,       60,        270
119,      321,       110,       154,       600,       209,       291,       89,        332,       60,        245
121,      322,       110,       154,       602,       209,       291,       90,        334,       61,        290
120,      321,       109,       153,       600,       208,       290,       89,        331,       61,        230
120,      320,       108,       153,       600,       207,       290,       88,        333,       60,        215
119,      319,       109,       153,       600,       207,       290,       89,        330,       60,        200
119,      319,       109,       152,       598,       206,       289,       88,        329,       59,        160
118,      319,       109,       153,       599,       206,       289,       88,        330,       60,        175
118,      319,       108,       152,       597,       205,       287,       88,        329,       59,        130
119,      320,       108,       152,       598,       206,       288,       87,        331,       58,        155
119,      320,       108,       152,       599,       206,       289,       89,        329,       60,        175
119,      320,       109,       153,       597,       207,       288,       88,        330,       59,        170
119,      320,       109,       154,       598,       208,       289,       89,        332,       61,        215
118,      318,       107,       151,       596,       205,       286,       87,        329,       58,        95
118,      319,       109,       152,       597,       206,       288,       88,        331,       59,        155
119,      321,       109,       154,       599,       208,       289,       90,        331,       60,        220
120,      320,       110,       154,       597,       207,       290,       89,        330,       60,        205
120,      319,       109,       154,       598,       208,       289,       89,        332,       61,        215
120,      320,       110,       154,       598,       208,       290,       90,        332,       60,        230
121,      320,       110,       154,       597,       207,       289,       90,        332,       60,        220
121,      321,       110,       154,       599,       209,       290,       89,        333,       61,        255
120,      320,       110,       154,       597,       208,       290,       90,        332,       61,        230
120,      320,       109,       154,       599,       208,       289,       90,        333,       60,        230
121,      319,       109,       155,       597,       206,       290,       90,        331,       60,        210
118,      318,       107,       152,       596,       205,       288,       88,        330,       58,        120
120,      320,       108,       154,       598,       207,       289,       88,        332,       59,        195
119,      318,       107,       153,       596,       205,       288,       87,        329,       59,        125
121,      321,       110,       155,       598,       209,       289,       91,        333,       61,        260
120,      322,       110,       154,       597,       209,       290,       89,        332,       62,        245
122,      321,       110,       156,       597,       208,       290,       90,        333,       61,        260
121,      321,       111,       154,       598,       209,       290,       90,        332,       62,        260
120,      320,       109,       154,       597,       206,       289,       90,        331,       61,        205
119,      320,       108,       153,       597,       207,       289,       89,        331,       60,        185
119,      320,       109,       153,       597,       207,       289,       89,        331,       61,        195
