0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
378,10,-65,120,
246,      435,       370,       401,       498,       539,       324,       207,       312,       221,       0
242,      432,       370,       402,       497,       538,       322,       204,       310,       219,       0
247,      435,       371,       403,       498,       541,       324,       207,       311,       219,       0
244,      433,       370,       402,       498,       540,       324,       204,       311,       219,       0
247,      435,       371,       404,       499,       541,       324,       207,       311,       217,       0
244,      433,       370,       402,       498,       538,       324,       204,       311,       219,       0
242,      433,       371,       402,       499,       540,       323,       207,       311,       218,       0
245,      433,       371,       403,       500,       542,       324,       205,       311,       220,       0
241,      433,       371,       403,       499,       540,       323,       203,       310,       219,       0
245,      435,       371,       403,       500,       542,       324,       207,       311,       218,       0
246,      436,       371,       402,       500,       541,       325,       207,       310,       219,       0
241,      433,       371,       402,       499,       540,       323,       202,       311,       221,       0
241,      434,       371,       403,       500,       542,       324,       203,       310,       219,       0
246,      436,       370,       403,       501,       542,       325,       205,       312,       220,       0
244,      435,       371,       402,       500,       540,       323,       202,       312,       221,       0
244,      433,       370,       403,       499,       540,       323,       205,       311,       219,       0
241,      435,       371,       403,       500,       543,       324,       207,       312,       221,       0
243,      433,       371,       403,       500,       541,       324,       203,       309,       220,       0
242,      434,       371,       403,       500,       542,       323,       203,       310,       216,       0
246,      435,       372,       403,       499,       539,       324,       206,       311,       220,       0
246,      435,       371,       402,       499,       539,       325,       206,       312,       220,       0
242,      433,       370,       403,       499,       539,       323,       203,       311,       219,       -10
244,      435,       372,       403,       499,       541,       323,       205,       311,       221,       50
247,      436,       371,       403,       499,       541,       324,       208,       312,       219,       80
243,      434,       370,       402,       498,       539,       323,       205,       311,       219,       0
241,      434,       371,       403,       499,       537,       323,       202,       310,       218,       -30
245,      436,       371,       403,       500,       542,       324,       206,       311,       220,       70
247,      435,       371,       402,       499,       542,       324,       205,       312,       219,       60
242,      434,       371,       402,       499,       539,       322,       202,       311,       221,       -5
243,      434,       371,       403,       499,       542,       323,       203,       310,       221,       25
247,      437,       372,       403,       499,       542,       324,       205,       311,       219,       75
246,      435,       371,       402,       499,       539,       325,       206,       312,       219,       50
242,      434,       371,       403,       499,       540,       323,       206,       311,       218,       15
245,      437,       371,       404,       500,       543,       325,       205,       311,       220,       85
