0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
384,10,-65,120,
175,      356,       145,       115,       421,       272,       234,       57,        246,       80,        0
176,      358,       144,       115,       423,       273,       232,       57,        247,       79,        0
176,      356,       144,       117,       421,       270,       232,       58,        245,       79,        0
175,      356,       145,       116,       421,       272,       233,       57,        245,       80,        0
176,      357,       143,       115,       423,       271,       231,       57,        246,       80,        0
175,      357,       145,       115,       423,       272,       232,       58,        247,       80,        0
175,      357,       145,       115,       422,       272,       231,       57,        245,       80,        0
175,      358,       144,       115,       422,       273,       232,       56,        247,       81,        0
175,      356,       145,       116,       421,       272,       232,       57,        246,       80,        0
176,      358,       144,       115,       423,       271,       231,       58,        246,       80,        0
175,      358,       144,       115,       423,       273,       231,       57,        247,       80,        0
176,      356,       145,       116,       421,       272,       232,       57,        245,       79,        0
176,      357,       145,       116,       422,       272,       232,       58,        246,       79,        0
174,      356,       144,       114,       421,       272,       231,       56,        246,       79,        0
174,      356,       144,       115,       422,       271,       231,       57,        245,       80,        0
176,      356,       144,       116,       422,       271,       233,       58,        245,       80,        0
176,      357,       143,       115,       423,       272,       231,       58,        246,       79,        0
176,      356,       145,       116,       422,       271,       233,       57,        245,       80,        0
175,      357,       145,       115,       422,       272,       233,       57,        246,       81,        0
177,      358,       143,       117,       424,       272,       232,       58,        246,       79,        0
175,      357,       144,       116,       423,       272,       233,       58,        244,       80,        0
176,      356,       143,       115,       424,       271,       232,       59,        244,       79,        -65
176,      357,       143,       116,       423,       272,       233,       59,        247,       79,        -35
174,      356,       145,       115,       421,       269,       232,       58,        247,       80,        -75
176,      355,       143,       115,       420,       269,       230,       59,        245,       79,        -105
175,      355,       144,       116,       420,       270,       232,       59,        247,       80,        -70
175,      355,       145,       116,       418,       270,       231,       58,        246,       80,        -90
175,      355,       145,       117,       421,       270,       233,       59,        245,       81,        -55
174,      355,       144,       115,       421,       272,       232,       58,        247,       81,        -65
176,      355,       143,       116,       419,       270,       230,       59,        244,       79,        -105
175,      355,       145,       115,       418,       270,       231,       57,        244,       81,        -105
175,      355,       145,       116,       419,       271,       233,       57,        246,       81,        -70
175,      356,       144,       115,       419,       270,       230,       59,        246,       79,        -95
175,      355,       145,       116,       418,       271,       231,       57,        245,       80,        -95
175,      355,       145,       115,       419,       271,       232,       58,        245,       81,        -80
175,      355,       146,       116,       419,       271,       232,       57,        246,       81,        -70
175,      354,       144,       117,       418,       270,       232,       58,        244,       80,        -100
176,      356,       146,       116,       420,       271,       233,       59,        246,       81,        -40
177,      356,       146,       118,       421,       271,       233,       60,        247,       81,        -10
175,      356,       146,       116,       418,       271,       232,       59,        245,       82,        -60
177,      355,       145,       116,       420,       270,       232,       60,        246,       81,        -50
176,      355,       146,       118,       419,       270,       234,       60,        247,       82,        -25
176,      356,       146,       117,       419,       270,       232,       60,        246,       81,        -45
176,      357,       147,       118,       419,       271,       235,       60,        248,       83,        10
176,      356,       147,       118,       418,       271,       234,       60,        247,       82,        -15
178,      356,       146,       118,       419,       270,       232,       61,        246,       81,        -25
178,      358,       148,       119,       420,       272,       235,       61,        249,       84,        60
179,      359,       149,       119,       420,       273,       235,       61,        247,       83,        65
176,      357,       147,       118,       419,       271,       234,       60,        245,       83,        -10
177,      357,       147,       118,       420,       272,       236,       61,        247,       83,        30
176,      356,       146,       117,       418,       270,       233,       59,        245,       82,        -50
178,      357,       145,       118,       420,       271,       232,       62,        246,       81,        -10
177,      357,       147,       118,       419,       271,       234,       60,        247,       83,        5
176,      356,       147,       118,       420,       272,       233,       59,        246,       83,        -10
176,      356,       145,       117,       419,       271,       230,       60,        245,       81,        -60
175,      355,       145,       116,       418,       270,       230,       59,        244,       81,        -95
176,      355,       145,       117,       418,       270,       232,       60,        244,       81,        -70
176,      354,       146,       118,       417,       269,       231,       60,        245,       81,        -75
176,      354,       147,       117,       417,       269,       231,       59,        243,       81,        -90
176,      354,       146,       118,       418,       271,       233,       60,        246,       81,        -45
177,      355,       147,       118,       418,       271,       233,       61,        246,       83,        -15
177,      356,       145,       118,       418,       270,       232,       62,        245,       81,        -40
176,      354,       146,       118,       417,       270,       232,       60,        245,       81,        -65
177,      356,       146,       117,       419,       271,       231,       60,        245,       81,        -45
178,      356,       146,       119,       419,       271,       232,       61,        246,       82,        -10
175,      354,       145,       117,       418,       271,       231,       61,        246,       82,        -60
177,      354,       145,       117,       419,       271,       231,       61,        244,       81,        -60
176,      355,       146,       117,       418,       272,       232,       59,        245,       82,        -50
178,      356,       148,       118,       420,       272,       233,       61,        247,       82,        15
179,      356,       148,       119,       420,       272,       233,       63,        246,       83,        35
178,      357,       149,       120,       420,       274,       235,       62,        247,       85,        75
180,      359,       150,       121,       423,       275,       236,       64,        251,       85,        160
180,      359,       150,       120,       423,       277,       236,       63,        250,       86,        160
179,      357,       148,       120,       421,       273,       235,       63,        248,       84,        80
179,      359,       148,       120,       423,       273,       234,       62,        248,       84,        90
173,      354,       143,       115,       419,       269,       230,       58,        245,       79,        -135
175,      353,       143,       115,       418,       269,       229,       57,        242,       79,        -160
172,      350,       141,       112,       417,       267,       227,       56,        241,       78,        -255
172,      351,       142,       114,       416,       267,       228,       56,        241,       77,        -240
172,      351,       142,       113,       416,       267,       229,       56,        241,       78,        -235
173,      352,       141,       113,       418,       268,       228,       55,        242,       78,        -220
172,      351,       140,       113,       417,       267,       228,       57,        242,       77,        -240
173,      351,       142,       114,       416,       266,       228,       56,        241,       77,        -240
173,      351,       141,       113,       417,       267,       228,       55,        242,       78,        -235
172,      351,       141,       114,       417,       266,       228,       56,        241,       78,        -240
172,      352,       142,       114,       417,       268,       229,       56,        243,       78,        -205
174,      352,       142,       113,       418,       267,       229,       56,        243,       77,        -205
173,      352,       143,       115,       417,       267,       230,       57,        243,       79,        -180
172,      353,       143,       113,       418,       267,       228,       55,        242,       78,        -215
174,      353,       142,       113,       419,       268,       230,       57,        242,       77,        -185
173,      353,       142,       115,       419,       268,       231,       57,        243,       77,        -170
173,      353,       142,       114,       418,       268,       230,       55,        242,       79,        -190
174,      354,       142,       114,       420,       269,       230,       56,        245,       79,        -145
172,      352,       142,       114,       418,       268,       231,       55,        242,       78,        -200
174,      354,       142,       115,       419,       266,       230,       57,        243,       77,        -175
174,      355,       142,       113,       421,       269,       231,       55,        245,       78,        -145
175,      356,       143,       113,       422,       270,       232,       56,        245,       79,        -105
175,      355,       143,       115,       422,       270,       232,       57,        244,       80,        -95
175,      356,       143,       115,       422,       269,       233,       57,        246,       79,        -85
174,      356,       143,       114,       421,       270,       231,       56,        245,       79,        -115
175,      355,       142,       114,       421,       268,       231,       57,        244,       78,        -135
174,      356,       143,       114,       422,       269,       234,       56,        245,       78,        -105
174,      356,       143,       114,       422,       269,       232,       55,        245,       78,        -120
174,      355,       142,       114,       421,       269,       232,       55,        244,       79,        -135
