0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
400,10,-65,118,
118,      303,       131,       117,       472,       130,       142,       92,        159,       52,        0
118,      304,       132,       116,       473,       129,       144,       92,        161,       53,        0
118,      302,       132,       116,       472,       129,       143,       92,        160,       52,        0
119,      303,       133,       116,       474,       130,       142,       91,        161,       52,        0
119,      303,       132,       117,       474,       130,       142,       93,        160,       52,        0
120,      304,       133,       117,       474,       130,       144,       93,        160,       53,        0
119,      305,       133,       117,       475,       130,       144,       93,        161,       54,        0
119,      304,       134,       117,       475,       130,       143,       94,        160,       55,        0
119,      304,       135,       117,       476,       132,       144,       93,        162,       54,        0
119,      302,       133,       115,       475,       129,       141,       92,        159,       53,        0
119,      303,       132,       117,       474,       129,       143,       91,        160,       51,        0
118,      304,       133,       117,       475,       129,       143,       92,        161,       52,        0
119,      302,       133,       117,       474,       131,       142,       93,        159,       52,        0
119,      304,       133,       116,       476,       131,       142,       92,        161,       52,        0
119,      303,       132,       117,       476,       130,       142,       92,        160,       51,        0
119,      303,       133,       116,       475,       129,       143,       92,        159,       52,        0
118,      304,       132,       116,       475,       130,       143,       91,        161,       52,        0
118,      303,       132,       116,       474,       130,       143,       92,        159,       52,        0
122,      306,       136,       118,       476,       133,       145,       96,        163,       55,        0
120,      306,       135,       117,       477,       131,       144,       94,        161,       54,        0
120,      306,       135,       119,       475,       131,       146,       95,        161,       54,        0
120,      306,       135,       119,       476,       133,       145,       94,        163,       55,        185
122,      307,       136,       120,       477,       133,       145,       95,        163,       55,        220
120,      304,       134,       118,       476,       132,       144,       94,        161,       54,        140
119,      305,       134,       117,       477,       131,       144,       93,        161,       54,        130
119,      306,       133,       117,       475,       131,       143,       93,        161,       53,        110
121,      306,       133,       117,       476,       132,       143,       94,        162,       53,        140
119,      304,       134,       118,       476,       131,       144,       93,        161,       53,        120
119,      304,       134,       118,       475,       131,       144,       93,        162,       53,        120
119,      304,       134,       117,       476,       130,       143,       94,        161,       53,        110
119,      306,       135,       118,       474,       131,       144,       93,        161,       54,        130
119,      306,       134,       118,       476,       131,       145,       93,        163,       54,        150
120,      305,       135,       118,       475,       131,       143,       94,        162,       54,        140
119,      306,       135,       118,       476,       132,       143,       94,        163,       53,        150
120,      307,       135,       119,       477,       133,       145,       94,        163,       54,        190
121,      306,       137,       119,       475,       133,       145,       95,        162,       56,        200
125,      309,       138,       121,       478,       135,       147,       99,        166,       57,        330
122,      308,       137,       120,       477,       133,       147,       96,        164,       55,        250
123,      309,       138,       122,       478,       135,       148,       97,        166,       57,        320
124,      308,       138,       122,       477,       135,       147,       98,        165,       56,        305
124,      308,       137,       121,       476,       134,       147,       97,        164,       56,        275
124,      309,       137,       121,       478,       136,       147,       97,        166,       57,        315
