0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
379,10,-58,126,
216,      425,       230,       246,       429,       335,       222,       62,        258,       107,       0
216,      425,       230,       245,       429,       336,       223,       63,        259,       107,       0
216,      424,       230,       245,       429,       335,       223,       62,        258,       107,       0
216,      425,       229,       246,       429,       336,       223,       63,        258,       108,       0
215,      425,       229,       246,       429,       336,       223,       62,        259,       106,       0
216,      425,       229,       246,       428,       335,       222,       63,        257,       106,       0
216,      424,       229,       246,       429,       334,       223,       62,        257,       107,       0
216,      425,       230,       245,       428,       336,       222,       62,        259,       106,       0
216,      426,       229,       247,       428,       336,       222,       62,        258,       106,       0
217,      426,       230,       245,       429,       335,       223,       62,        260,       107,       0
216,      427,       229,       246,       428,       335,       222,       62,        259,       108,       0
216,      427,       229,       246,       428,       336,       222,       62,        258,       106,       0
216,      426,       229,       246,       429,       335,       223,       61,        259,       107,       0
216,      426,       228,       246,       428,       336,       223,       62,        259,       107,       0
216,      426,       230,       246,       429,       335,       222,       62,        257,       107,       0
217,      425,       231,       246,       428,       336,       224,       62,        259,       107,       0
215,      427,       229,       246,       428,       335,       222,       62,        258,       106,       0
217,      425,       230,       246,       429,       336,       222,       62,        257,       106,       0
215,      426,       230,       245,       428,       336,       223,       62,        258,       107,       0
215,      425,       229,       246,       428,       335,       222,       62,        257,       108,       0
217,      425,       230,       246,       429,       335,       223,       61,        259,       106,       0
216,      426,       229,       247,       427,       334,       223,       62,        258,       108,       0
217,      425,       229,       247,       428,       335,       222,       62,        258,       107,       0
217,      426,       230,       246,       427,       336,       223,       62,        259,       107,       15
217,      426,       230,       246,       427,       334,       222,       62,        257,       107,       -10
215,      425,       230,       246,       428,       335,       220,       62,        257,       108,       -20
215,      426,       229,       246,       427,       334,       221,       63,        257,       107,       -25
216,      427,       229,       246,       427,       335,       223,       62,        258,       107,       0
217,      426,       229,       246,       428,       334,       223,       61,        259,       107,       0
216,      425,       230,       246,       427,       334,       222,       61,        257,       106,       -30
217,      425,       230,       246,       426,       334,       221,       62,        257,       107,       -25
216,      425,       230,       246,       426,       335,       222,       62,        258,       106,       -20
216,      426,       229,       246,       427,       334,       222,       62,        258,       106,       -20
216,      425,       229,       246,       425,       334,       220,       62,        256,       107,       -50
216,      427,       229,       247,       426,       335,       222,       63,        258,       108,       5
215,      425,       229,       246,       426,       334,       221,       62,        257,       106,       -45
215,      425,       229,       246,       426,       334,       221,       63,        255,       108,       -40
215,      425,       230,       247,       426,       334,       221,       62,        258,       106,       -30
216,      422,       230,       246,       424,       333,       218,       61,        254,       106,       -100
217,      424,       229,       245,       426,       333,       222,       62,        257,       106,       -45
215,      423,       229,       246,       423,       334,       219,       61,        258,       106,       -80
215,      423,       229,       246,       424,       332,       220,       62,        256,       106,       -85
215,      423,       229,       245,       424,       334,       219,       62,        257,       106,       -80
215,      422,       229,       245,       423,       332,       220,       62,        257,       106,       -95
214,      422,       229,       246,       423,       331,       219,       62,        256,       105,       -115
214,      422,       229,       246,       423,       332,       219,       63,        256,       106,       -100
213,      422,       228,       246,       423,       333,       220,       61,        257,       105,       -110
213,      421,       229,       245,       422,       333,       219,       62,        255,       105,       -130
214,      420,       228,       246,       422,       332,       218,       62,        256,       106,       -130
214,      422,       229,       246,       423,       332,       219,       63,        255,       107,       -100
214,      421,       229,       245,       423,       331,       218,       61,        254,       105,       -145
214,      421,       229,       246,       421,       333,       219,       62,        255,       105,       -125
214,      420,       229,       245,       422,       332,       218,       63,        255,       105,       -135
215,      419,       229,       244,       421,       331,       218,       62,        255,       105,       -155
215,      421,       229,       246,       422,       333,       219,       62,        256,       106,       -105
214,      420,       228,       246,       422,       332,       217,       62,        254,       106,       -145
213,      420,       228,       244,       422,       333,       218,       63,        255,       106,       -140
214,      420,       228,       246,       422,       332,       219,       62,        256,       105,       -130
214,      421,       228,       245,       422,       331,       218,       62,        255,       106,       -140
215,      421,       229,       245,       422,       333,       218,       62,        256,       106,       -115
214,      422,       228,       246,       422,       333,       218,       63,        256,       105,       -115
213,      421,       229,       245,       422,       332,       218,       61,        254,       105,       -150
214,      421,       229,       245,       422,       333,       218,       62,        254,       105,       -135
215,      421,       229,       245,       423,       334,       218,       63,        256,       105,       -105
214,      422,       229,       245,       422,       333,       218,       62,        255,       106,       -120
214,      421,       229,       245,       423,       332,       218,       61,        254,       105,       -140
214,      421,       230,       245,       422,       333,       218,       63,        256,       106,       -110
215,      421,       229,       246,       422,       333,       219,       62,        255,       105,       -115
215,      421,       228,       246,       423,       333,       219,       62,        256,       106,       -105
214,      422,       228,       246,       422,       333,       219,       63,        256,       106,       -105
214,      421,       229,       246,       423,       332,       217,       63,        254,       106,       -125
215,      421,       228,       245,       422,       333,       219,       62,        255,       106,       -120
214,      421,       229,       246,       423,       333,       217,       62,        255,       106,       -120
215,      422,       228,       246,       423,       334,       219,       61,        255,       106,       -105
214,      422,       229,       246,       422,       334,       219,       63,        256,       106,       -95
215,      422,       229,       245,       423,       334,       218,       62,        255,       106,       -105
215,      423,       230,       246,       425,       333,       217,       63,        254,       106,       -90
215,      423,       230,       246,       423,       334,       219,       61,        256,       106,       -85
215,      423,       229,       246,       424,       334,       219,       62,        256,       106,       -80
215,      423,       229,       246,       423,       333,       219,       62,        256,       106,       -90
215,      423,       229,       247,       424,       333,       218,       62,        256,       107,       -80
215,      424,       230,       246,       424,       334,       220,       62,        257,       106,       -60
214,      423,       230,       245,       424,       333,       219,       62,        256,       106,       -90
216,      423,       229,       246,       424,       335,       218,       62,        256,       105,       -80
216,      423,       230,       246,       424,       334,       219,       61,        258,       106,       -65
215,      424,       230,       246,       424,       334,       219,       62,        255,       107,       -70
216,      424,       230,       246,       425,       335,       220,       61,        257,       106,       -50
216,      423,       229,       247,       425,       335,       219,       62,        256,       106,       -60
216,      425,       229,       247,       425,       336,       219,       62,        256,       106,       -45
217,      424,       231,       246,       426,       335,       220,       62,        257,       106,       -30
216,      426,       230,       247,       425,       336,       220,       63,        257,       106,       -20
217,      425,       231,       246,       427,       335,       221,       61,        257,       107,       -15
217,      425,       231,       247,       427,       336,       220,       63,        258,       106,       0
217,      427,       230,       247,       427,       335,       222,       62,        257,       107,       5
218,      426,       230,       246,       427,       336,       220,       62,        257,       107,       -5
217,      429,       231,       246,       429,       335,       221,       63,        257,       107,       25
217,      428,       231,       248,       429,       336,       222,       62,        259,       108,       50
217,      428,       231,       246,       428,       336,       221,       62,        258,       107,       20
218,      427,       231,       247,       429,       336,       222,       62,        258,       106,       30
217,      430,       231,       247,       430,       336,       223,       62,        259,       108,       65
217,      429,       231,       248,       428,       337,       222,       62,        259,       108,       55
217,      429,       232,       247,       428,       337,       221,       63,        258,       108,       50
218,      431,       231,       248,       428,       338,       222,       63,        259,       109,       85
217,      429,       231,       248,       430,       337,       223,       62,        259,       108,       70
217,      429,       232,       248,       430,       337,       222,       62,        255,       108,       50
218,      430,       231,       248,       430,       338,       222,       62,        260,       108,       85
219,      431,       231,       248,       430,       338,       224,       62,        261,       108,       110
219,      431,       231,       248,       430,       337,       223,       61,        260,       108,       90
219,      430,       231,       248,       429,       337,       223,       63,        259,       108,       85
219,      430,       232,       248,       430,       337,       222,       61,        259,       108,       80
220,      430,       232,       248,       431,       338,       224,       62,        260,       109,       120
218,      432,       231,       249,       431,       337,       224,       62,        260,       108,       110
219,      430,       232,       248,       431,       337,       223,       62,        259,       108,       95
218,      432,       232,       249,       432,       338,       223,       63,        258,       108,       115
219,      433,       231,       249,       430,       338,       224,       62,        260,       110,       130
219,      432,       232,       249,       432,       339,       224,       63,        260,       109,       145
219,      433,       232,       249,       433,       338,       226,       62,        261,       108,       155
219,      432,       232,       249,       432,       339,       225,       62,        260,       109,       145
219,      433,       232,       249,       432,       338,       225,       61,        260,       109,       140
220,      434,       232,       250,       433,       339,       226,       61,        260,       109,       170
