0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
401,10,-63,118,
151,      500,       129,       141,       666,       197,       263,       79,        304,       73,        0
151,      501,       129,       141,       666,       199,       260,       78,        305,       73,        0
152,      501,       127,       141,       666,       199,       261,       78,        304,       72,        0
152,      503,       128,       140,       668,       199,       260,       78,        304,       74,        0
153,      503,       127,       141,       668,       197,       259,       79,        304,       71,        0
153,      503,       127,       139,       670,       198,       259,       78,        306,       71,        0
153,      501,       129,       141,       667,       198,       260,       79,        303,       72,        0
155,      502,       128,       142,       669,       198,       260,       81,        305,       72,        0
155,      502,       128,       142,       668,       197,       261,       82,        304,       71,        0
155,      501,       127,       142,       668,       197,       259,       80,        304,       71,        0
153,      504,       128,       141,       669,       199,       260,       80,        305,       73,        0
152,      500,       130,       141,       665,       199,       263,       79,        303,       74,        0
154,      502,       128,       142,       669,       197,       261,       80,        304,       71,        0
152,      502,       127,       141,       668,       198,       260,       78,        305,       71,        0
152,      503,       130,       141,       667,       200,       262,       78,        306,       74,        0
152,      503,       128,       140,       668,       198,       260,       78,        305,       72,        0
152,      502,       130,       141,       667,       200,       262,       79,        305,       74,        0
154,      502,       127,       142,       668,       197,       260,       81,        304,       71,        0
153,      501,       129,       143,       667,       198,       262,       79,        304,       71,        0
152,      503,       128,       140,       667,       199,       260,       78,        305,       73,        0
151,      501,       129,       142,       667,       198,       262,       79,        303,       73,        0
153,      501,       128,       143,       668,       198,       263,       80,        304,       72,        130
155,      504,       129,       141,       669,       199,       261,       80,        306,       73,        165
153,      502,       129,       143,       667,       198,       263,       80,        305,       73,        145
153,      504,       128,       140,       667,       199,       261,       78,        305,       72,        115
153,      502,       131,       143,       666,       200,       264,       80,        305,       75,        175
152,      503,       130,       141,       668,       201,       263,       79,        306,       74,        165
152,      503,       130,       141,       667,       200,       262,       79,        305,       74,        145
154,      501,       129,       144,       667,       198,       264,       81,        305,       73,        160
155,      501,       129,       144,       667,       199,       264,       82,        306,       73,        180
156,      503,       130,       144,       669,       200,       263,       82,        307,       73,        215
154,      503,       129,       144,       668,       199,       263,       82,        306,       74,        190
155,      502,       129,       143,       670,       199,       262,       82,        306,       73,        185
154,      502,       132,       143,       667,       201,       264,       79,        305,       75,        190
156,      503,       129,       144,       667,       199,       263,       83,        307,       73,        200
153,      503,       130,       142,       668,       201,       263,       80,        307,       74,        185
154,      502,       127,       141,       669,       198,       260,       79,        304,       72,        110
153,      501,       129,       143,       667,       198,       263,       80,        304,       73,        135
153,      502,       131,       143,       667,       200,       264,       80,        306,       75,        185
153,      502,       130,       142,       666,       201,       264,       79,        305,       75,        165
154,      502,       128,       142,       668,       199,       262,       81,        305,       73,        150
154,      503,       129,       141,       667,       198,       262,       79,        305,       73,        135
154,      501,       128,       143,       668,       198,       263,       81,        305,       71,        140
153,      501,       130,       143,       666,       198,       263,       79,        303,       72,        120
154,      505,       129,       141,       669,       200,       261,       79,        306,       73,        165
154,      504,       130,       144,       668,       200,       263,       81,        306,       74,        200
155,      501,       129,       143,       669,       198,       261,       82,        306,       73,        165
155,      505,       129,       142,       670,       200,       262,       81,        307,       73,        200
152,      504,       128,       140,       668,       198,       261,       78,        305,       72,        110
153,      504,       130,       141,       668,       200,       262,       79,        306,       73,        160
153,      502,       129,       141,       669,       199,       262,       79,        305,       73,        140
153,      501,       129,       143,       667,       197,       263,       80,        303,       71,        115
153,      501,       129,       142,       667,       199,       264,       79,        304,       73,        135
155,      501,       128,       143,       669,       198,       262,       82,        306,       72,        160
152,      500,       130,       141,       667,       200,       264,       79,        304,       75,        140
155,      502,       128,       142,       671,       199,       262,       81,        307,       73,        180
152,      502,       130,       142,       667,       201,       263,       79,        306,       74,        160
152,      503,       131,       141,       667,       200,       263,       79,        306,       74,        160
153,      500,       130,       142,       667,       199,       264,       79,        303,       73,        130
154,      503,       130,       142,       667,       200,       263,       80,        307,       74,        180
154,      503,       129,       142,       670,       201,       263,       80,        308,       73,        195
155,      503,       129,       142,       670,       199,       263,       82,        307,       73,        195
153,      502,       129,       141,       669,       199,       262,       79,        306,       73,        145
155,      501,       127,       141,       670,       198,       262,       81,        306,       71,        140
152,      501,       129,       141,       668,       200,       263,       79,        305,       73,        135
153,      501,       130,       143,       668,       199,       264,       80,        305,       72,        155
