0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
379,10,-65,126,
333,      359,       223,       464,       302,       210,       363,       351,       331,       279,       0
333,      359,       223,       463,       301,       209,       361,       351,       330,       280,       0
334,      359,       223,       463,       302,       210,       363,       351,       330,       278,       0
333,      359,       223,       463,       302,       210,       362,       350,       331,       273,       0
333,      360,       223,       463,       302,       210,       362,       351,       331,       274,       0
333,      359,       223,       463,       301,       210,       362,       351,       331,       271,       0
332,      359,       223,       463,       301,       210,       363,       352,       331,       283,       0
333,      360,       223,       463,       302,       210,       363,       352,       331,       269,       0
333,      359,       223,       463,       301,       210,       362,       351,       331,       282,       0
334,      359,       223,       464,       302,       210,       362,       352,       331,       272,       0
333,      359,       223,       464,       302,       210,       363,       353,       331,       264,       0
333,      360,       223,       463,       302,       210,       362,       352,       331,       279,       0
333,      359,       223,       463,       302,       210,       363,       351,       332,       278,       0
333,      360,       223,       464,       302,       210,       363,       352,       332,       263,       0
333,      359,       223,       463,       301,       210,       363,       352,       331,       266,       0
333,      359,       223,       464,       302,       210,       363,       352,       331,       279,       0
334,      359,       223,       464,       303,       210,       363,       352,       332,       291,       0
333,      359,       223,       464,       302,       210,       363,       352,       331,       279,       0
335,      360,       223,       464,       302,       210,       363,       352,       332,       276,       0
334,      359,       223,       463,       302,       210,       363,       352,       331,       277,       0
334,      359,       223,       464,       302,       210,       363,       352,       331,       282,       0
334,      360,       223,       464,       302,       210,       363,       351,       331,       277,       10
334,      360,       223,       464,       303,       210,       363,       353,       331,       284,       60
335,      361,       223,       464,       303,       210,       364,       353,       331,       260,       -45
334,      360,       223,       464,       302,       210,       364,       352,       331,       288,       75
335,      360,       223,       464,       303,       210,       363,       353,       331,       282,       55
335,      360,       224,       465,       303,       210,       364,       353,       332,       263,       -20
335,      361,       223,       464,       303,       211,       364,       353,       331,       272,       20
335,      360,       223,       464,       303,       210,       364,       352,       331,       280,       45
335,      361,       223,       465,       303,       210,       364,       353,       331,       285,       85
335,      360,       223,       464,       303,       210,       363,       352,       331,       262,       -50
335,      360,       224,       464,       303,       210,       364,       353,       332,       273,       25
336,      361,       223,       464,       304,       209,       364,       352,       332,       282,       70
336,      361,       223,       464,       303,       210,       364,       353,       332,       271,       20
336,      360,       223,       464,       303,       210,       364,       353,       331,       272,       15
337,      361,       223,       465,       304,       210,       363,       352,       331,       282,       75
337,      361,       223,       465,       304,       210,       365,       354,       332,       267,       25
336,      361,       224,       465,       304,       210,       364,       353,       332,       273,       45
337,      361,       223,       465,       303,       210,       364,       353,       332,       272,       35
338,      362,       223,       465,       304,       210,       364,       354,       333,       267,       35
338,      362,       224,       465,       304,       210,       364,       353,       332,       270,       45
338,      362,       223,       465,       304,       210,       364,       353,       332,       269,       35
339,      361,       223,       465,       304,       210,       364,       353,       332,       290,       140
340,      362,       224,       466,       304,       210,       364,       354,       333,       268,       60
339,      362,       223,       466,       304,       210,       365,       353,       333,       265,       35
340,      362,       223,       466,       304,       210,       364,       352,       332,       283,       115
341,      362,       224,       466,       304,       210,       365,       354,       332,       275,       100
341,      362,       223,       466,       305,       210,       365,       354,       333,       265,       55
342,      363,       223,       467,       303,       210,       365,       353,       332,       273,       90
342,      363,       224,       467,       304,       210,       365,       354,       333,       272,       105
342,      364,       224,       467,       304,       210,       365,       354,       332,       277,       130
342,      363,       224,       467,       304,       210,       365,       353,       333,       264,       60
343,      363,       224,       468,       304,       210,       365,       354,       333,       286,       185
344,      364,       224,       468,       304,       210,       365,       354,       333,       274,       135
343,      364,       224,       468,       304,       210,       365,       355,       333,       265,       90
344,      365,       224,       469,       304,       210,       365,       353,       332,       281,       170
345,      365,       223,       470,       305,       210,       366,       354,       333,       274,       160
346,      365,       224,       470,       305,       210,       367,       355,       333,       264,       130
346,      365,       224,       470,       304,       210,       365,       355,       333,       283,       210
346,      365,       224,       470,       305,       210,       366,       355,       332,       282,       210
346,      367,       224,       471,       305,       210,       366,       356,       334,       265,       155
347,      367,       224,       471,       305,       210,       367,       356,       333,       264,       155
347,      366,       224,       471,       305,       210,       366,       355,       334,       278,       215
348,      367,       224,       472,       305,       209,       367,       355,       334,       286,       270
348,      366,       224,       472,       305,       210,       367,       357,       334,       262,       160
348,      367,       224,       472,       306,       210,       368,       356,       333,       277,       240
349,      366,       225,       473,       306,       210,       367,       356,       335,       279,       265
349,      368,       224,       473,       306,       210,       368,       357,       334,       284,       300
349,      368,       224,       474,       305,       210,       368,       356,       334,       286,       305
350,      368,       224,       474,       306,       210,       368,       357,       335,       282,       305
