0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
392,10,-56,117,
109,      219,       63,        71,        347,       331,       138,       49,        159,       40,        0
110,      219,       61,        69,        348,       331,       138,       50,        158,       38,        0
109,      219,       63,        71,        347,       331,       138,       48,        161,       40,        0
109,      220,       62,        70,        348,       330,       136,       49,        160,       39,        0
110,      220,       62,        69,        347,       327,       138,       48,        158,       39,        0
109,      220,       61,        70,        348,       330,       138,       48,        159,       39,        0
110,      220,       61,        69,        347,       329,       137,       49,        158,       38,        0
110,      221,       61,        70,        347,       330,       138,       49,        160,       39,        0
109,      220,       61,        70,        347,       330,       137,       50,        159,       39,        0
110,      221,       61,        70,        347,       330,       137,       50,        162,       39,        0
109,      219,       62,        69,        348,       331,       137,       49,        160,       39,        0
110,      219,       62,        71,        348,       334,       139,       48,        160,       38,        0
109,      220,       63,        70,        348,       331,       138,       48,        162,       40,        0
109,      219,       62,        70,        348,       330,       138,       48,        160,       40,        0
109,      219,       61,        70,        348,       330,       137,       48,        160,       40,        0
109,      220,       62,        70,        348,       331,       138,       48,        160,       40,        0
108,      221,       62,        69,        348,       331,       137,       49,        161,       41,        0
109,      220,       61,        71,        349,       332,       138,       50,        161,       38,        0
108,      220,       62,        70,        348,       331,       137,       49,        160,       41,        0
110,      221,       63,        71,        348,       331,       139,       49,        162,       41,        0
109,      220,       62,        71,        349,       331,       138,       50,        161,       41,        0
110,      221,       63,        70,        347,       331,       139,       49,        161,       41,        0
109,      220,       62,        71,        349,       331,       139,       49,        161,       41,        0
110,      219,       62,        70,        348,       331,       139,       50,        160,       39,        0
110,      220,       62,        70,        350,       332,       138,       50,        162,       41,        35
110,      220,       63,        71,        349,       331,       139,       50,        161,       41,        35
109,      220,       63,        71,        349,       332,       140,       50,        161,       41,        40
109,      219,       63,        71,        348,       332,       140,       49,        161,       41,        25
109,      219,       64,        70,        348,       331,       138,       49,        160,       41,        5
110,      222,       62,        70,        349,       332,       138,       49,        161,       40,        25
109,      220,       63,        71,        349,       331,       138,       49,        159,       42,        15
109,      220,       63,        70,        348,       335,       138,       49,        161,       40,        25
111,      221,       62,        71,        349,       331,       139,       49,        162,       40,        35
111,      221,       62,        71,        349,       330,       138,       49,        161,       40,        20
109,      220,       62,        72,        349,       330,       139,       49,        161,       42,        25
110,      220,       63,        71,        349,       331,       138,       49,        160,       40,        15
109,      219,       62,        71,        348,       330,       139,       50,        159,       39,        -10
111,      221,       63,        71,        348,       331,       140,       49,        162,       40,        40
110,      219,       62,        72,        349,       331,       137,       49,        161,       41,        15
110,      221,       62,        70,        349,       331,       137,       50,        161,       41,        20
109,      221,       62,        70,        349,       333,       139,       49,        160,       41,        25
110,      221,       63,        70,        348,       332,       138,       49,        161,       40,        20
111,      220,       63,        71,        348,       332,       140,       50,        163,       40,        50
110,      220,       61,        71,        349,       332,       139,       50,        160,       39,        15
111,      220,       62,        69,        348,       332,       139,       49,        160,       39,        5
109,      221,       63,        70,        348,       332,       139,       48,        162,       41,        25
109,      219,       63,        70,        347,       331,       139,       49,        160,       39,        -10
110,      220,       62,        71,        348,       331,       138,       49,        162,       41,        20
109,      220,       62,        70,        349,       331,       138,       48,        161,       40,        0
111,      220,       62,        70,        349,       331,       138,       48,        162,       40,        15
110,      221,       63,        71,        349,       332,       138,       49,        162,       41,        40
109,      219,       62,        70,        348,       332,       138,       48,        159,       40,        -15
110,      221,       61,        69,        348,       333,       140,       49,        161,       40,        20
