0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
400,10,-62,117,
109,      268,       39,        41,        291,       289,       138,       66,        193,       52,        0
111,      268,       38,        41,        291,       289,       138,       67,        194,       51,        0
110,      267,       39,        41,        291,       288,       138,       68,        194,       52,        0
109,      268,       39,        41,        289,       290,       138,       66,        194,       52,        0
109,      267,       38,        41,        291,       290,       138,       68,        195,       52,        0
109,      266,       39,        42,        290,       289,       138,       67,        193,       52,        0
109,      268,       38,        41,        290,       289,       138,       66,        195,       52,        0
109,      268,       38,        42,        291,       288,       139,       67,        194,       53,        0
109,      267,       37,        41,        290,       289,       138,       68,        195,       53,        0
109,      267,       39,        42,        291,       289,       139,       68,        195,       53,        0
109,      266,       38,        42,        290,       289,       139,       67,        193,       52,        0
109,      267,       39,        43,        291,       289,       139,       67,        194,       51,        0
110,      268,       38,        41,        292,       289,       138,       67,        195,       52,        0
109,      268,       38,        41,        290,       289,       138,       67,        194,       52,        0
109,      267,       38,        41,        290,       289,       138,       66,        195,       52,        0
109,      268,       39,        42,        290,       287,       139,       67,        193,       53,        0
109,      268,       39,        42,        290,       288,       138,       67,        194,       52,        0
109,      267,       39,        41,        291,       287,       139,       67,        195,       53,        0
109,      267,       39,        41,        290,       287,       139,       67,        194,       53,        0
109,      268,       39,        41,        290,       289,       140,       67,        195,       52,        0
109,      266,       39,        42,        290,       287,       139,       68,        194,       52,        0
110,      268,       39,        41,        289,       288,       139,       67,        194,       52,        5
109,      267,       38,        41,        292,       288,       139,       66,        194,       52,        0
109,      269,       38,        41,        291,       287,       138,       68,        194,       51,        0
109,      267,       39,        42,        290,       288,       139,       67,        194,       52,        5
109,      267,       38,        41,        290,       287,       138,       67,        195,       52,        -10
109,      266,       38,        42,        291,       287,       138,       68,        193,       51,        -15
109,      268,       38,        42,        290,       287,       139,       68,        193,       52,        0
110,      267,       38,        41,        291,       287,       138,       67,        194,       51,        -10
110,      267,       38,        42,        290,       286,       138,       67,        195,       51,        -10
109,      267,       39,        41,        290,       287,       138,       67,        192,       51,        -25
108,      268,       38,        41,        290,       286,       139,       68,        194,       52,        -10
109,      267,       38,        41,        290,       287,       139,       67,        194,       51,        -15
109,      266,       38,        41,        289,       287,       138,       67,        194,       52,        -25
108,      268,       39,        41,        290,       286,       139,       67,        193,       53,        -10
110,      267,       38,        41,        290,       286,       138,       67,        193,       51,        -25
108,      266,       39,        41,        290,       287,       140,       67,        194,       52,        -10
109,      266,       39,        42,        291,       288,       138,       67,        194,       51,        -5
110,      267,       38,        41,        290,       287,       139,       66,        194,       52,        -10
110,      267,       38,        42,        290,       287,       138,       67,        192,       51,        -20
110,      267,       39,        41,        291,       287,       139,       67,        193,       52,        0
108,      266,       38,        40,        291,       287,       138,       68,        194,       52,        -20
109,      267,       39,        41,        291,       289,       139,       66,        195,       52,        10
109,      266,       38,        42,        292,       288,       140,       67,        194,       52,        10
108,      266,       39,        42,        290,       288,       139,       67,        194,       52,        -5
109,      267,       39,        41,        291,       289,       139,       66,        195,       53,        15
108,      266,       38,        41,        291,       289,       138,       67,        192,       52,        -20
110,      266,       39,        42,        292,       289,       138,       67,        194,       51,        10
109,      268,       39,        41,        292,       289,       139,       67,        193,       52,        15
109,      267,       38,        42,        291,       288,       139,       68,        194,       52,        10
110,      267,       38,        41,        292,       290,       139,       67,        195,       52,        25
110,      266,       38,        42,        292,       289,       138,       67,        194,       52,        10
109,      268,       38,        41,        293,       290,       138,       68,        194,       50,        15
110,      268,       38,        43,        293,       290,       139,       68,        195,       52,        50
109,      267,       39,        42,        292,       291,       139,       66,        194,       52,        25
110,      267,       38,        41,        294,       291,       141,       68,        197,       52,        65
110,      266,       38,        42,        293,       290,       140,       67,        195,       53,        40
109,      267,       38,        43,        293,       290,       139,       68,        195,       52,        40
110,      267,       39,        42,        294,       291,       140,       66,        197,       53,        65
110,      267,       39,        42,        293,       291,       139,       68,        194,       52,        45
110,      267,       39,        41,        295,       293,       140,       68,        196,       52,        75
110,      268,       38,        43,        294,       291,       141,       67,        194,       52,        60
110,      267,       38,        42,        295,       292,       139,       67,        195,       52,        55
110,      268,       39,        41,        295,       293,       141,       67,        195,       53,        80
109,      268,       39,        42,        294,       292,       140,       67,        196,       52,        65
110,      268,       38,        42,        294,       293,       140,       67,        195,       52,        65
111,      268,       38,        42,        295,       292,       140,       67,        196,       51,        70
109,      267,       40,        42,        295,       292,       140,       67,        195,       54,        75
110,      268,       38,        42,        297,       292,       140,       68,        197,       53,        95
110,      268,       39,        41,        295,       292,       139,       67,        196,       53,        70
110,      267,       39,        43,        295,       293,       141,       69,        197,       52,        100
110,      267,       39,        43,        296,       292,       142,       68,        197,       53,        105
110,      268,       39,        43,        296,       293,       141,       68,        196,       53,        105
110,      269,       39,        42,        297,       294,       142,       70,        198,       52,        135
110,      269,       40,        42,        297,       295,       141,       69,        197,       54,        140
110,      270,       40,        44,        298,       295,       143,       69,        197,       54,        170
111,      269,       39,        43,        297,       294,       142,       68,        196,       53,        130
110,      268,       39,        43,        296,       293,       141,       68,        196,       53,        105
110,      270,       40,        43,        297,       295,       141,       68,        198,       53,        145
111,      270,       40,        43,        297,       294,       142,       69,        197,       53,        150
110,      269,       40,        43,        297,       296,       142,       68,        199,       53,        155
111,      269,       39,        42,        297,       295,       142,       68,        197,       53,        135
111,      269,       38,        43,        297,       294,       142,       69,        197,       53,        135
111,      269,       40,        43,        298,       295,       142,       68,        198,       53,        155
111,      269,       39,        43,        298,       295,       143,       68,        198,       53,        155
112,      270,       39,        43,        298,       296,       142,       68,        198,       53,        165
110,      270,       40,        43,        298,       296,       142,       67,        199,       53,        160
110,      270,       39,        42,        298,       295,       141,       67,        197,       53,        130
111,      270,       38,        42,        298,       296,       143,       68,        198,       53,        155
111,      269,       39,        42,        297,       296,       142,       68,        197,       53,        140
111,      271,       40,        42,        298,       296,       143,       67,        199,       54,        175
111,      269,       39,        43,        298,       296,       143,       68,        197,       54,        160
111,      270,       39,        42,        299,       295,       141,       67,        199,       53,        150
112,      271,       39,        43,        299,       295,       143,       68,        199,       53,        180
