0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
350,10,-60,122,
103,      295,       27,        128,       352,       397,       186,       81,        126,       72,        0
104,      296,       26,        128,       352,       397,       186,       82,        129,       71,        0
102,      294,       28,        127,       351,       397,       186,       81,        127,       72,        0
103,      295,       28,        127,       352,       397,       186,       81,        129,       72,        0
104,      296,       28,        127,       351,       398,       185,       81,        129,       72,        0
104,      295,       28,        128,       351,       396,       185,       82,        126,       71,        0
105,      297,       26,        128,       352,       398,       185,       83,        130,       70,        0
103,      296,       27,        127,       351,       398,       185,       81,        127,       72,        0
106,      297,       26,        128,       351,       399,       186,       81,        129,       71,        0
104,      296,       27,        127,       350,       398,       186,       81,        128,       72,        0
105,      296,       28,        128,       351,       396,       185,       82,        128,       71,        0
105,      297,       26,        128,       352,       398,       186,       81,        130,       72,        0
103,      295,       28,        128,       351,       396,       186,       81,        127,       72,        0
103,      296,       27,        127,       352,       398,       185,       81,        127,       73,        0
104,      297,       27,        127,       353,       398,       185,       82,        131,       71,        0
103,      297,       28,        127,       351,       399,       187,       81,        129,       72,        0
103,      296,       27,        128,       350,       397,       185,       81,        127,       72,        0
105,      295,       26,        129,       352,       396,       185,       83,        129,       71,        0
104,      296,       27,        128,       352,       397,       186,       81,        128,       73,        0
104,      297,       27,        127,       354,       397,       185,       81,        127,       72,        0
105,      296,       26,        128,       356,       398,       186,       81,        128,       71,        0
105,      296,       26,        129,       354,       398,       186,       83,        130,       71,        35
104,      295,       27,        128,       354,       396,       186,       82,        128,       72,        5
103,      296,       28,        128,       353,       398,       186,       81,        127,       72,        5
104,      296,       27,        129,       354,       396,       187,       82,        129,       72,        25
106,      297,       26,        129,       355,       397,       184,       82,        130,       71,        30
105,      297,       25,        128,       356,       396,       183,       83,        128,       71,        5
104,      297,       27,        128,       355,       398,       186,       83,        129,       71,        35
103,      296,       27,        128,       353,       398,       187,       81,        129,       72,        15
103,      295,       27,        129,       353,       396,       185,       81,        127,       73,        -10
105,      297,       27,        128,       352,       397,       186,       81,        128,       72,        10
106,      297,       26,        128,       353,       398,       185,       81,        131,       71,        25
104,      296,       26,        128,       353,       396,       184,       82,        127,       71,        -20
104,      296,       28,        128,       351,       396,       184,       81,        127,       72,        -20
105,      296,       27,        129,       352,       397,       184,       83,        129,       71,        10
104,      296,       26,        127,       352,       397,       184,       81,        129,       71,        -20
104,      294,       28,        127,       351,       396,       185,       81,        129,       72,        -20
104,      295,       28,        128,       350,       396,       186,       81,        129,       72,        -10
104,      294,       27,        128,       352,       394,       184,       81,        128,       72,        -35
103,      293,       27,        129,       352,       393,       184,       82,        127,       71,        -50
104,      295,       28,        128,       352,       394,       185,       81,        127,       73,        -20
104,      294,       27,        129,       353,       394,       185,       82,        128,       71,        -20
104,      294,       27,        129,       352,       394,       186,       81,        128,       70,        -30
102,      294,       27,        127,       351,       393,       182,       81,        127,       71,        -80
104,      293,       27,        127,       353,       392,       182,       82,        127,       70,        -70
105,      294,       26,        128,       353,       394,       183,       81,        129,       70,        -40
103,      294,       28,        127,       351,       392,       183,       81,        128,       72,        -60
103,      292,       28,        128,       352,       391,       183,       82,        125,       70,        -85
105,      293,       26,        128,       354,       392,       182,       82,        127,       69,        -65
102,      293,       27,        127,       353,       393,       183,       81,        129,       71,        -60
103,      293,       27,        128,       352,       391,       182,       81,        127,       71,        -80
103,      294,       26,        128,       352,       391,       182,       82,        128,       70,        -75
102,      294,       27,        127,       350,       392,       183,       81,        128,       71,        -80
102,      292,       27,        127,       350,       389,       181,       81,        126,       71,        -125
104,      292,       26,        129,       350,       388,       181,       82,        126,       70,        -115
104,      293,       26,        128,       351,       391,       182,       82,        128,       70,        -80
101,      293,       27,        127,       350,       390,       182,       81,        126,       71,        -115
102,      292,       27,        127,       352,       390,       182,       81,        127,       70,        -105
103,      292,       26,        129,       352,       389,       183,       83,        127,       70,        -85
104,      292,       26,        128,       351,       388,       180,       82,        125,       69,        -130
103,      291,       28,        128,       349,       388,       181,       82,        124,       70,        -135
102,      293,       27,        127,       345,       389,       182,       81,        127,       71,        -135
104,      292,       26,        129,       346,       387,       180,       83,        125,       69,        -150
102,      291,       26,        129,       345,       386,       181,       82,        124,       70,        -175
