0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
398,10,-60,116,
110,      309,       73,        76,        737,       193,       346,       106,       504,       47,        0
112,      310,       73,        77,        736,       196,       348,       105,       506,       46,        0
112,      310,       74,        78,        737,       195,       346,       106,       506,       46,        0
112,      310,       72,        78,        735,       194,       348,       105,       506,       47,        0
111,      309,       73,        78,        737,       196,       347,       104,       506,       47,        0
111,      309,       73,        77,        735,       194,       346,       104,       505,       46,        0
112,      309,       73,        77,        735,       196,       347,       104,       507,       47,        0
112,      309,       73,        76,        736,       195,       346,       106,       506,       46,        0
111,      308,       74,        77,        735,       195,       346,       105,       506,       46,        0
110,      310,       73,        76,        737,       196,       346,       105,       505,       47,        0
110,      310,       73,        77,        737,       194,       346,       105,       504,       48,        0
112,      309,       74,        77,        736,       196,       346,       105,       507,       46,        0
111,      309,       73,        78,        735,       195,       346,       105,       505,       47,        0
111,      309,       74,        77,        737,       196,       346,       106,       507,       46,        0
111,      311,       73,        78,        737,       195,       347,       106,       505,       49,        0
111,      311,       73,        77,        737,       195,       347,       106,       506,       47,        0
112,      310,       74,        78,        735,       197,       347,       107,       508,       47,        0
113,      311,       74,        78,        736,       197,       349,       106,       508,       47,        0
112,      312,       74,        79,        736,       197,       348,       105,       508,       48,        0
111,      310,       74,        77,        738,       197,       346,       106,       505,       47,        0
113,      310,       74,        78,        736,       198,       347,       106,       508,       47,        0
112,      309,       74,        78,        736,       195,       346,       105,       507,       47,        -5
111,      310,       73,        78,        736,       196,       347,       104,       508,       47,        0
111,      309,       74,        77,        737,       194,       347,       106,       505,       47,        -15
110,      310,       72,        76,        736,       194,       346,       104,       505,       48,        -45
110,      309,       72,        77,        736,       194,       347,       104,       505,       47,        -45
111,      309,       72,        77,        735,       194,       347,       104,       505,       47,        -45
110,      310,       72,        76,        737,       194,       346,       105,       506,       47,        -35
110,      308,       73,        77,        735,       195,       345,       105,       506,       47,        -45
112,      309,       73,        76,        735,       197,       345,       105,       508,       45,        -25
111,      308,       74,        77,        736,       195,       346,       106,       507,       46,        -20
109,      310,       73,        77,        736,       194,       347,       105,       505,       48,        -30
112,      310,       73,        77,        736,       194,       346,       105,       508,       47,        -10
112,      308,       73,        78,        734,       194,       346,       105,       507,       46,        -35
111,      310,       72,        78,        736,       194,       346,       105,       506,       47,        -25
111,      309,       73,        77,        734,       194,       346,       104,       508,       47,        -35
110,      309,       73,        76,        735,       195,       345,       105,       507,       46,        -45
111,      310,       73,        76,        735,       194,       345,       106,       507,       46,        -35
110,      308,       73,        77,        733,       194,       345,       105,       506,       46,        -65
112,      308,       72,        77,        734,       196,       345,       104,       508,       46,        -40
111,      307,       72,        78,        733,       195,       345,       104,       507,       46,        -60
111,      307,       73,        77,        733,       193,       344,       104,       506,       46,        -80
110,      308,       73,        77,        734,       194,       344,       105,       505,       46,        -70
112,      308,       73,        77,        731,       194,       345,       105,       505,       46,        -70
110,      308,       73,        76,        733,       195,       343,       105,       505,       46,        -80
110,      308,       73,        76,        732,       194,       343,       105,       504,       46,        -95
110,      308,       72,        78,        730,       195,       344,       104,       505,       47,        -85
