0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
401,10,-59,117,
94,       199,       47,        49,        247,       282,       140,       68,        180,       45,        0
94,       200,       47,        50,        248,       281,       140,       69,        179,       46,        0
95,       199,       46,        51,        248,       281,       140,       69,        180,       46,        0
94,       199,       47,        50,        249,       282,       140,       68,        179,       45,        0
94,       199,       46,        51,        249,       281,       140,       68,        178,       46,        0
94,       199,       47,        51,        249,       282,       141,       68,        179,       46,        0
94,       199,       46,        49,        248,       282,       142,       68,        179,       46,        0
94,       198,       46,        49,        248,       282,       139,       68,        177,       45,        0
94,       200,       46,        48,        249,       282,       140,       68,        179,       46,        0
94,       198,       48,        49,        249,       282,       140,       69,        178,       45,        0
95,       200,       48,        49,        250,       283,       140,       70,        181,       46,        0
97,       201,       49,        52,        250,       284,       141,       70,        180,       47,        0
95,       202,       47,        51,        250,       283,       141,       70,        180,       47,        0
95,       201,       49,        50,        250,       283,       141,       70,        180,       47,        0
96,       200,       48,        50,        250,       284,       140,       70,        179,       46,        0
96,       202,       48,        51,        249,       283,       142,       69,        182,       47,        0
95,       201,       49,        50,        250,       283,       140,       70,        180,       47,        0
95,       201,       48,        51,        250,       284,       142,       69,        182,       48,        0
96,       201,       49,        51,        250,       283,       141,       70,        181,       46,        0
95,       200,       48,        50,        250,       284,       142,       69,        180,       47,        0
96,       200,       48,        51,        250,       284,       143,       70,        182,       47,        0
96,       201,       49,        51,        249,       284,       142,       71,        180,       46,        20
97,       202,       48,        52,        250,       284,       142,       69,        182,       47,        40
96,       201,       48,        50,        249,       284,       141,       70,        180,       46,        0
95,       201,       49,        50,        250,       285,       141,       70,        180,       47,        15
97,       201,       48,        51,        250,       284,       141,       71,        180,       46,        20
96,       201,       49,        51,        250,       285,       142,       69,        180,       48,        30
97,       202,       49,        53,        251,       286,       143,       70,        183,       48,        85
97,       202,       50,        52,        251,       287,       142,       70,        183,       47,        80
97,       204,       48,        51,        252,       287,       143,       71,        184,       47,        95
97,       201,       50,        52,        252,       286,       142,       71,        180,       47,        65
98,       202,       50,        52,        251,       286,       142,       71,        181,       48,        80
98,       203,       50,        52,        251,       286,       143,       72,        182,       48,        100
97,       202,       50,        52,        251,       285,       142,       71,        180,       48,        65
98,       202,       49,        53,        252,       286,       143,       71,        182,       48,        95
97,       203,       50,        53,        253,       286,       143,       71,        181,       49,        105
98,       203,       50,        53,        252,       287,       143,       71,        183,       49,        120
98,       202,       50,        54,        252,       286,       142,       70,        181,       47,        85
96,       202,       50,        52,        251,       286,       142,       70,        181,       48,        65
98,       201,       48,        52,        250,       285,       142,       70,        181,       47,        45
96,       201,       49,        51,        249,       285,       141,       70,        180,       46,        15
96,       201,       50,        51,        251,       285,       142,       70,        181,       47,        45
