0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
385,10,-65,120,
130,      298,       84,        94,        290,       276,       164,       46,        169,       63,        0
128,      297,       83,        94,        290,       275,       162,       46,        166,       62,        0
130,      297,       85,        94,        290,       276,       163,       46,        167,       63,        0
130,      298,       84,        95,        290,       276,       164,       47,        169,       63,        0
128,      298,       84,        93,        291,       276,       162,       47,        166,       62,        0
130,      298,       84,        94,        290,       276,       162,       46,        168,       62,        0
128,      297,       83,        94,        290,       275,       164,       46,        167,       63,        0
129,      298,       83,        93,        291,       274,       162,       48,        166,       62,        0
129,      298,       84,        94,        291,       276,       164,       46,        168,       63,        0
130,      298,       83,        95,        291,       276,       163,       47,        166,       63,        0
130,      299,       84,        94,        291,       276,       164,       46,        168,       64,        0
128,      298,       83,        94,        290,       275,       163,       45,        168,       63,        0
131,      298,       83,        94,        290,       275,       163,       46,        168,       63,        0
129,      298,       83,        94,        290,       276,       163,       46,        169,       61,        0
129,      297,       83,        93,        289,       275,       161,       46,        167,       61,        0
129,      299,       83,        92,        291,       275,       162,       46,        168,       61,        0
129,      298,       82,        94,        289,       275,       163,       46,        166,       63,        0
128,      298,       83,        93,        291,       275,       162,       47,        167,       62,        0
129,      299,       82,        94,        290,       275,       163,       46,        167,       63,        0
128,      298,       82,        93,        289,       274,       162,       45,        167,       62,        0
128,      298,       83,        93,        291,       275,       162,       46,        166,       62,        0
128,      298,       83,        93,        289,       275,       163,       46,        168,       62,        5
130,      298,       83,        93,        289,       275,       162,       46,        169,       62,        15
129,      298,       83,        94,        290,       275,       162,       47,        166,       61,        5
130,      298,       84,        94,        290,       275,       163,       46,        168,       62,        30
130,      299,       84,        94,        290,       276,       164,       45,        168,       62,        40
130,      301,       85,        95,        293,       277,       165,       49,        168,       65,        120
130,      300,       85,        93,        291,       276,       163,       48,        168,       63,        65
131,      302,       85,        95,        294,       278,       166,       48,        171,       64,        150
130,      300,       84,        94,        292,       277,       163,       47,        167,       63,        65
131,      300,       83,        95,        292,       276,       166,       47,        167,       64,        85
131,      301,       85,        95,        293,       278,       165,       48,        169,       65,        130
