0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
378,10,-64,120,
325,      329,       313,       275,       253,       208,       210,       260,       272,       239,       0
326,      328,       313,       276,       253,       209,       210,       260,       271,       230,       0
326,      328,       313,       275,       253,       209,       210,       260,       272,       242,       0
325,      329,       313,       276,       254,       209,       210,       261,       273,       229,       0
324,      327,       313,       274,       252,       209,       210,       259,       269,       229,       0
326,      329,       313,       276,       255,       209,       211,       261,       274,       229,       0
324,      327,       312,       275,       251,       209,       209,       259,       265,       226,       0
327,      329,       313,       276,       256,       209,       211,       263,       277,       232,       0
325,      326,       312,       274,       252,       209,       209,       260,       269,       224,       0
325,      328,       312,       274,       254,       209,       209,       262,       272,       244,       0
324,      328,       312,       276,       252,       209,       209,       260,       269,       224,       0
327,      330,       312,       276,       257,       209,       210,       263,       278,       225,       0
324,      328,       312,       275,       252,       209,       210,       260,       268,       242,       0
326,      328,       312,       277,       256,       209,       210,       263,       275,       248,       0
323,      327,       312,       276,       250,       209,       209,       260,       266,       226,       0
324,      327,       311,       275,       249,       209,       209,       259,       263,       240,       0
325,      328,       311,       276,       251,       209,       210,       260,       268,       237,       0
328,      332,       313,       277,       263,       209,       216,       266,       293,       225,       0
325,      329,       312,       275,       255,       209,       210,       261,       277,       233,       0
325,      328,       313,       275,       252,       209,       210,       259,       269,       241,       0
324,      326,       312,       276,       245,       209,       209,       256,       254,       228,       0
325,      327,       312,       275,       249,       209,       210,       258,       262,       244,       -658.829
325,      327,       312,       276,       252,       209,       210,       260,       268,       235,       -645.508
326,      328,       311,       276,       253,       209,       210,       261,       270,       224,       -675.119
325,      328,       311,       276,       253,       209,       210,       260,       270,       238,       -615.157
325,      329,       312,       276,       253,       209,       210,       260,       271,       240,       -590.235
327,      328,       312,       276,       253,       209,       210,       261,       272,       228,       -633.869
325,      328,       312,       275,       252,       209,       210,       260,       271,       228,       -664.416
325,      328,       312,       275,       252,       209,       210,       260,       271,       247,       -569.61
326,      328,       311,       276,       253,       209,       210,       260,       271,       233,       -629.532
326,      328,       312,       276,       253,       209,       209,       261,       271,       223,       -674.727
324,      328,       312,       275,       253,       209,       210,       260,       271,       237,       -617.774
326,      328,       312,       275,       253,       209,       210,       260,       271,       243,       -579.219
326,      328,       312,       275,       253,       209,       210,       260,       271,       228,       -654.572
325,      328,       312,       275,       253,       209,       210,       260,       272,       227,       -658.244
326,      328,       312,       276,       253,       209,       210,       259,       271,       243,       -579.336
327,      329,       312,       276,       253,       209,       210,       260,       271,       235,       -603.907
326,      328,       312,       275,       252,       209,       210,       259,       271,       224,       -684.375
326,      328,       312,       276,       252,       209,       210,       260,       271,       240,       -594.336
326,      329,       312,       276,       253,       209,       209,       261,       271,       240,       -585.86
325,      327,       312,       276,       252,       209,       210,       259,       271,       231,       -655.744
326,      328,       312,       275,       252,       209,       210,       260,       271,       227,       -664.727
326,      328,       312,       276,       253,       209,       209,       260,       271,       231,       -641.329
326,      329,       312,       276,       253,       209,       210,       260,       271,       234,       -615
325,      329,       312,       275,       252,       209,       210,       259,       270,       239,       -614.727
326,      328,       312,       276,       252,       209,       210,       260,       271,       238,       -605.352
325,      329,       312,       276,       253,       209,       210,       261,       271,       225,       -660.469
326,      328,       312,       276,       253,       209,       210,       260,       271,       235,       -614.454
326,      328,       312,       275,       252,       209,       210,       260,       271,       243,       -583.322
325,      328,       312,       275,       253,       209,       210,       261,       271,       230,       -642.579
325,      329,       312,       276,       253,       209,       210,       260,       271,       227,       -654.922
326,      328,       311,       275,       252,       209,       210,       259,       269,       241,       -615.157
327,      328,       312,       276,       250,       209,       209,       260,       267,       235,       -649.961
327,      329,       312,       277,       253,       208,       210,       262,       271,       225,       -644.416
