0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
402,10,-65,119,
157,      367,       161,       236,       311,       339,       232,       34,        269,       42,        0
156,      365,       162,       236,       310,       338,       231,       33,        268,       41,        0
156,      366,       161,       235,       310,       338,       230,       33,        271,       42,        0
157,      366,       161,       237,       310,       338,       232,       32,        271,       41,        0
156,      364,       161,       236,       310,       338,       231,       34,        269,       41,        0
156,      366,       161,       236,       311,       338,       232,       33,        270,       42,        0
155,      366,       162,       236,       310,       337,       232,       33,        269,       42,        0
157,      365,       161,       238,       311,       338,       232,       33,        271,       42,        0
157,      366,       162,       237,       311,       338,       233,       33,        270,       42,        0
157,      364,       163,       237,       310,       338,       232,       33,        269,       42,        0
157,      366,       161,       237,       311,       338,       233,       33,        271,       42,        0
156,      366,       161,       237,       311,       337,       231,       34,        270,       42,        0
155,      367,       161,       237,       311,       337,       233,       33,        270,       43,        0
156,      367,       162,       236,       311,       337,       233,       33,        270,       43,        0
157,      365,       161,       237,       310,       337,       233,       33,        269,       41,        0
156,      365,       162,       236,       311,       338,       231,       34,        269,       41,        0
157,      367,       161,       236,       311,       331,       232,       33,        270,       41,        0
157,      365,       162,       236,       309,       333,       231,       33,        268,       41,        0
157,      367,       161,       237,       311,       332,       233,       33,        270,       42,        0
157,      365,       161,       237,       310,       332,       232,       32,        270,       41,        0
156,      366,       161,       236,       310,       334,       232,       32,        269,       41,        0
157,      365,       161,       236,       311,       336,       232,       33,        269,       41,        65
157,      366,       162,       236,       311,       343,       230,       33,        269,       41,        100
156,      366,       162,       236,       310,       343,       232,       33,        270,       42,        110
155,      366,       161,       237,       311,       341,       231,       33,        269,       42,        90
156,      366,       162,       237,       310,       337,       232,       33,        269,       42,        80
157,      367,       161,       237,       311,       339,       231,       33,        269,       41,        90
156,      365,       161,       236,       310,       338,       231,       33,        268,       41,        55
157,      366,       161,       237,       310,       338,       232,       33,        270,       42,        90
156,      365,       162,       237,       310,       339,       232,       33,        268,       42,        80
157,      366,       161,       237,       310,       339,       232,       32,        270,       42,        90
157,      366,       161,       237,       310,       338,       233,       32,        268,       42,        80
156,      365,       161,       236,       310,       336,       231,       33,        269,       40,        45
157,      366,       161,       236,       310,       337,       231,       32,        270,       41,        65
156,      365,       161,       236,       310,       338,       230,       32,        269,       41,        50
156,      365,       161,       236,       310,       338,       232,       33,        270,       41,        70
156,      365,       161,       236,       311,       337,       232,       32,        268,       41,        55
155,      364,       160,       235,       310,       337,       231,       33,        268,       40,        25
157,      365,       161,       235,       310,       337,       231,       32,        269,       41,        50
155,      365,       161,       235,       310,       337,       230,       33,        268,       41,        35
157,      365,       160,       236,       311,       338,       231,       33,        269,       41,        65
157,      364,       161,       236,       310,       336,       232,       32,        268,       41,        45
155,      365,       160,       235,       310,       337,       230,       33,        268,       42,        35
157,      365,       160,       235,       311,       338,       230,       32,        269,       41,        50
155,      363,       161,       235,       310,       337,       229,       32,        268,       40,        10
157,      363,       161,       235,       310,       337,       232,       32,        269,       40,        40
156,      363,       160,       236,       310,       336,       231,       32,        267,       40,        15
155,      365,       160,       235,       311,       337,       231,       33,        268,       41,        40
155,      364,       161,       234,       312,       338,       232,       32,        268,       42,        50
155,      364,       160,       235,       311,       337,       231,       32,        268,       41,        30
156,      364,       160,       235,       312,       338,       232,       33,        270,       41,        65
155,      364,       159,       235,       312,       337,       232,       33,        268,       41,        40
155,      363,       161,       234,       312,       337,       232,       33,        269,       41,        45
155,      365,       161,       235,       312,       339,       232,       33,        269,       41,        70
155,      364,       161,       235,       312,       338,       231,       33,        269,       40,        50
155,      366,       161,       235,       312,       340,       233,       32,        271,       41,        90
156,      364,       160,       236,       312,       338,       232,       32,        269,       40,        55
156,      365,       160,       235,       312,       339,       233,       32,        271,       40,        75
157,      366,       161,       235,       312,       340,       232,       33,        269,       41,        90
158,      367,       161,       236,       314,       339,       233,       34,        270,       41,        125
156,      366,       161,       235,       314,       340,       233,       34,        272,       41,        120
157,      365,       160,       236,       313,       339,       234,       33,        271,       41,        105
156,      366,       161,       236,       314,       342,       234,       33,        272,       41,        135
156,      367,       160,       235,       315,       340,       233,       33,        270,       42,        115
156,      367,       161,       236,       313,       340,       233,       32,        271,       41,        110
158,      368,       161,       236,       315,       342,       235,       33,        273,       42,        175
156,      367,       162,       237,       315,       341,       235,       32,        272,       42,        155
158,      368,       162,       237,       315,       343,       235,       33,        274,       42,        195
158,      368,       162,       237,       316,       343,       236,       35,        273,       42,        210
158,      369,       162,       238,       316,       342,       236,       33,        273,       44,        215
160,      370,       162,       237,       317,       343,       237,       34,        274,       43,        245
159,      369,       163,       237,       317,       343,       236,       34,        275,       44,        245
160,      371,       164,       239,       318,       345,       239,       35,        277,       45,        325
158,      370,       163,       237,       317,       343,       237,       34,        273,       43,        235
159,      370,       162,       237,       316,       343,       236,       34,        275,       42,        230
158,      370,       162,       237,       317,       343,       238,       33,        275,       43,        240
159,      370,       163,       238,       317,       344,       237,       34,        274,       43,        255
158,      371,       163,       237,       319,       344,       238,       34,        275,       43,        270
160,      371,       162,       237,       319,       344,       239,       34,        276,       42,        280
158,      370,       161,       237,       317,       343,       237,       33,        274,       42,        220
159,      371,       161,       237,       318,       344,       238,       33,        276,       42,        255
158,      369,       161,       236,       316,       344,       237,       32,        275,       41,        205
157,      370,       162,       236,       318,       344,       238,       33,        276,       41,        235
159,      371,       162,       237,       318,       344,       238,       34,        275,       42,        260
158,      371,       162,       237,       318,       344,       238,       33,        275,       42,        250
159,      372,       162,       237,       318,       344,       238,       33,        277,       42,        270
159,      371,       161,       237,       318,       344,       238,       34,        276,       41,        255
159,      372,       161,       237,       320,       345,       239,       33,        278,       41,        285
159,      372,       162,       236,       319,       345,       239,       33,        275,       42,        270
158,      372,       163,       237,       318,       344,       238,       33,        276,       42,        265
159,      374,       164,       238,       319,       345,       241,       34,        278,       43,        335
160,      373,       163,       239,       320,       345,       240,       33,        278,       41,        320
160,      374,       162,       238,       321,       347,       240,       34,        280,       42,        350
161,      374,       162,       239,       321,       346,       242,       33,        278,       43,        355
160,      375,       162,       239,       320,       346,       241,       34,        278,       43,        350
161,      376,       163,       239,       321,       348,       242,       32,        281,       43,        390
160,      376,       163,       239,       320,       345,       242,       33,        279,       43,        360
161,      376,       163,       239,       322,       348,       242,       34,        281,       42,        400
161,      377,       163,       239,       322,       348,       241,       33,        280,       43,        395
