0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
392,10,-64,118,
108,      242,       69,        71,        519,       182,       234,       80,        326,       52,        0
108,      241,       69,        71,        518,       181,       234,       78,        324,       52,        0
107,      242,       70,        72,        518,       182,       235,       79,        326,       52,        0
107,      242,       69,        71,        519,       182,       233,       80,        325,       52,        0
107,      242,       69,        71,        518,       182,       233,       79,        326,       52,        0
107,      242,       70,        73,        519,       182,       234,       80,        326,       52,        0
108,      242,       70,        72,        517,       180,       234,       81,        324,       51,        0
108,      242,       69,        73,        518,       182,       235,       80,        327,       53,        0
108,      243,       70,        72,        519,       182,       234,       79,        325,       52,        0
108,      243,       71,        72,        518,       182,       234,       80,        326,       52,        0
108,      242,       71,        72,        520,       183,       235,       80,        326,       53,        0
109,      244,       71,        72,        519,       182,       234,       81,        327,       52,        0
109,      243,       71,        72,        518,       182,       234,       80,        326,       53,        0
109,      243,       70,        72,        518,       182,       236,       80,        327,       52,        0
110,      243,       69,        72,        519,       182,       235,       80,        325,       52,        0
108,      243,       71,        72,        519,       183,       236,       80,        325,       52,        0
109,      243,       70,        71,        519,       183,       236,       80,        327,       52,        0
108,      242,       71,        71,        518,       183,       235,       80,        326,       53,        0
108,      243,       70,        72,        519,       183,       236,       80,        327,       52,        0
109,      244,       70,        72,        518,       183,       236,       80,        326,       53,        0
110,      244,       70,        72,        520,       184,       236,       81,        328,       53,        0
108,      243,       71,        72,        519,       182,       235,       79,        326,       53,        30
108,      242,       69,        71,        518,       182,       234,       80,        326,       51,        -5
109,      243,       70,        72,        519,       182,       235,       80,        327,       52,        35
108,      243,       70,        71,        519,       182,       235,       80,        324,       52,        10
108,      243,       69,        71,        519,       182,       235,       79,        326,       52,        10
108,      242,       70,        71,        518,       182,       235,       80,        327,       53,        20
108,      242,       71,        72,        519,       182,       234,       79,        325,       52,        10
108,      244,       70,        71,        520,       182,       236,       80,        327,       53,        45
109,      243,       71,        72,        518,       182,       236,       81,        326,       52,        40
109,      244,       71,        73,        519,       182,       235,       81,        328,       53,        65
108,      244,       70,        71,        519,       183,       236,       81,        327,       53,        50
111,      243,       70,        72,        520,       184,       236,       80,        326,       52,        60
108,      245,       70,        73,        519,       182,       236,       81,        328,       53,        65
109,      244,       71,        73,        519,       184,       236,       81,        326,       54,        75
109,      245,       71,        72,        520,       184,       238,       81,        327,       54,        95
109,      244,       71,        73,        519,       184,       237,       82,        327,       53,        85
110,      243,       71,        73,        521,       183,       236,       80,        327,       53,        75
109,      243,       72,        72,        520,       182,       236,       80,        327,       53,        60
107,      244,       71,        72,        519,       182,       235,       80,        327,       53,        40
109,      245,       71,        73,        521,       183,       236,       81,        328,       54,        95
110,      245,       72,        74,        519,       183,       236,       82,        328,       54,        105
110,      245,       71,        73,        520,       185,       238,       81,        327,       53,        105
110,      245,       72,        73,        520,       182,       237,       82,        328,       54,        105
