0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
381,10,-65,120,
142,      275,       101,       133,       399,       243,       204,       48,        193,       71,        0
143,      276,       101,       132,       398,       243,       203,       47,        192,       70,        0
144,      275,       100,       133,       399,       243,       203,       48,        194,       70,        0
143,      275,       100,       134,       399,       244,       203,       48,        192,       69,        0
143,      276,       100,       133,       400,       244,       202,       47,        194,       70,        0
143,      276,       101,       133,       399,       243,       203,       47,        192,       70,        0
143,      276,       99,        134,       401,       244,       205,       48,        194,       71,        0
143,      276,       100,       132,       400,       244,       202,       48,        193,       71,        0
144,      276,       100,       134,       400,       244,       202,       49,        193,       70,        0
143,      275,       99,        134,       400,       244,       205,       48,        194,       70,        0
142,      276,       101,       132,       399,       244,       202,       48,        192,       71,        0
144,      275,       100,       133,       400,       244,       203,       47,        192,       69,        0
142,      276,       101,       133,       399,       244,       204,       48,        193,       70,        0
143,      276,       100,       133,       400,       244,       202,       48,        193,       70,        0
144,      276,       100,       133,       401,       244,       204,       48,        193,       69,        0
142,      275,       101,       132,       399,       244,       204,       48,        193,       70,        0
143,      275,       100,       133,       400,       243,       203,       49,        193,       70,        0
143,      276,       100,       133,       400,       243,       203,       48,        194,       70,        0
144,      275,       100,       132,       400,       243,       203,       48,        194,       70,        0
143,      275,       101,       133,       399,       243,       203,       47,        191,       70,        0
144,      276,       100,       133,       401,       243,       204,       48,        192,       69,        0
145,      276,       100,       134,       401,       244,       203,       48,        194,       70,        60
143,      274,       101,       133,       399,       245,       203,       48,        192,       70,        25
144,      275,       100,       134,       400,       245,       203,       49,        191,       69,        35
145,      276,       100,       133,       399,       245,       204,       47,        192,       70,        40
143,      276,       101,       132,       399,       245,       201,       47,        191,       70,        10
143,      276,       100,       132,       397,       245,       201,       47,        188,       70,        -20
143,      276,       100,       134,       399,       245,       204,       48,        193,       70,        45
144,      275,       99,        133,       399,       244,       202,       48,        193,       70,        20
144,      276,       100,       134,       400,       245,       203,       48,        193,       69,        45
143,      275,       100,       133,       398,       245,       202,       47,        192,       70,        10
143,      275,       100,       133,       399,       245,       203,       47,        193,       70,        25
144,      276,       100,       133,       400,       245,       203,       48,        193,       69,        40
143,      276,       99,        132,       400,       245,       202,       47,        193,       70,        20
143,      276,       99,        132,       399,       245,       201,       48,        192,       69,        5
144,      276,       100,       133,       400,       245,       202,       48,        191,       69,        25
145,      276,       100,       133,       400,       246,       204,       47,        192,       69,        45
143,      276,       100,       133,       399,       246,       203,       47,        193,       69,        30
143,      276,       100,       133,       399,       244,       203,       47,        191,       70,        15
144,      277,       100,       132,       400,       245,       203,       48,        193,       70,        45
143,      275,       100,       133,       399,       245,       203,       48,        192,       69,        20
144,      276,       99,        133,       400,       245,       203,       48,        192,       69,        30
144,      275,       100,       132,       400,       245,       203,       48,        192,       69,        25
144,      275,       99,        133,       400,       244,       202,       48,        191,       69,        10
143,      276,       99,        131,       399,       246,       202,       47,        192,       70,        10
143,      274,       100,       132,       399,       246,       202,       48,        191,       69,        5
142,      275,       99,        132,       400,       245,       201,       48,        191,       69,        -5
144,      275,       100,       133,       400,       245,       202,       48,        192,       69,        25
143,      275,       100,       133,       398,       245,       201,       48,        192,       69,        5
143,      275,       100,       133,       399,       244,       202,       48,        192,       70,        15
143,      275,       99,        132,       400,       244,       202,       48,        192,       69,        5
143,      274,       100,       132,       397,       245,       202,       47,        191,       69,        -15
143,      274,       99,        132,       399,       244,       202,       47,        192,       70,        -5
143,      275,       99,        132,       400,       245,       203,       48,        191,       69,        10
143,      274,       100,       132,       398,       244,       201,       48,        192,       68,        -15
142,      274,       100,       132,       399,       245,       202,       47,        191,       70,        -5
143,      274,       100,       132,       400,       244,       202,       48,        192,       69,        5
143,      275,       99,        132,       399,       245,       202,       48,        193,       69,        10
143,      274,       100,       131,       399,       244,       202,       48,        191,       70,        -5
143,      275,       100,       131,       400,       245,       203,       48,        192,       70,        20
143,      274,       100,       133,       401,       245,       202,       49,        192,       69,        25
142,      275,       100,       132,       402,       245,       202,       49,        193,       69,        30
143,      276,       101,       133,       401,       246,       203,       47,        193,       70,        50
144,      276,       100,       133,       401,       245,       203,       48,        192,       70,        45
144,      276,       101,       133,       403,       246,       204,       48,        194,       70,        80
143,      276,       101,       133,       402,       246,       204,       48,        194,       70,        70
144,      275,       100,       133,       402,       244,       203,       49,        192,       70,        45
143,      276,       100,       133,       403,       245,       205,       48,        193,       70,        65
144,      276,       100,       133,       403,       246,       205,       48,        195,       70,        85
142,      276,       101,       133,       402,       246,       203,       48,        193,       71,        60
144,      276,       101,       134,       402,       245,       203,       48,        193,       70,        65
145,      276,       100,       133,       403,       246,       204,       48,        194,       69,        75
144,      277,       101,       133,       404,       247,       204,       48,        194,       70,        95
144,      276,       100,       134,       404,       245,       204,       48,        194,       69,        75
144,      277,       100,       133,       405,       247,       205,       48,        195,       70,        105
144,      277,       101,       134,       405,       245,       205,       49,        193,       70,        100
144,      277,       101,       133,       405,       246,       204,       48,        194,       70,        95
144,      277,       100,       133,       405,       245,       204,       48,        195,       69,        85
144,      277,       100,       132,       405,       246,       203,       48,        194,       70,        80
144,      277,       100,       133,       405,       246,       205,       47,        195,       70,        95
143,      277,       100,       133,       406,       246,       205,       47,        195,       70,        95
145,      277,       99,        133,       406,       246,       204,       48,        193,       69,        85
144,      277,       100,       134,       407,       247,       207,       48,        197,       70,        140
145,      279,       99,        133,       408,       247,       206,       47,        197,       70,        140
143,      278,       101,       133,       407,       247,       205,       47,        195,       70,        115
144,      278,       101,       133,       408,       246,       206,       48,        195,       71,        135
145,      279,       101,       133,       409,       247,       206,       48,        195,       70,        150
144,      278,       101,       133,       407,       246,       207,       47,        195,       69,        120
144,      278,       101,       133,       409,       247,       206,       47,        195,       71,        140
144,      279,       101,       133,       410,       246,       206,       48,        194,       70,        140
146,      279,       100,       133,       409,       247,       207,       48,        197,       70,        165
145,      279,       99,        133,       408,       247,       206,       47,        195,       69,        125
144,      279,       101,       133,       410,       248,       208,       48,        197,       71,        180
144,      279,       101,       134,       409,       247,       206,       48,        197,       70,        160
144,      280,       101,       133,       410,       246,       207,       47,        195,       71,        155
145,      279,       101,       134,       410,       248,       207,       48,        197,       70,        180
145,      280,       101,       134,       410,       247,       207,       48,        196,       71,        180
144,      280,       101,       134,       411,       248,       208,       49,        195,       71,        190
145,      281,       101,       133,       411,       248,       208,       47,        198,       70,        195
146,      281,       101,       134,       410,       247,       207,       47,        196,       70,        180
145,      281,       101,       134,       411,       249,       208,       47,        197,       71,        205
145,      280,       101,       135,       411,       247,       209,       48,        197,       71,        205
145,      280,       100,       134,       412,       248,       208,       49,        198,       71,        210
146,      281,       102,       134,       412,       248,       209,       48,        198,       71,        230
145,      281,       101,       135,       411,       248,       209,       47,        196,       70,        200
146,      282,       100,       133,       413,       247,       208,       48,        198,       70,        210
147,      281,       101,       135,       412,       248,       208,       47,        199,       70,        225
145,      280,       101,       135,       412,       248,       208,       48,        197,       70,        205
145,      281,       101,       134,       413,       247,       210,       47,        198,       70,        215
146,      281,       101,       134,       413,       249,       209,       47,        199,       70,        230
147,      282,       101,       134,       412,       248,       209,       47,        197,       70,        220
145,      281,       101,       134,       412,       247,       208,       47,        198,       70,        200
146,      281,       102,       135,       414,       248,       209,       49,        198,       70,        245
147,      282,       101,       135,       413,       248,       210,       47,        199,       70,        245
146,      282,       101,       134,       413,       248,       209,       47,        198,       71,        230
146,      282,       102,       135,       413,       249,       210,       47,        197,       71,        245
147,      283,       101,       135,       414,       248,       211,       47,        198,       70,        255
147,      282,       102,       135,       413,       247,       210,       48,        198,       71,        250
147,      283,       103,       135,       414,       249,       211,       48,        199,       71,        285
146,      282,       102,       135,       413,       248,       210,       47,        198,       70,        240
146,      282,       102,       135,       414,       248,       210,       47,        200,       71,        260
147,      282,       102,       135,       414,       249,       210,       47,        199,       70,        260
146,      282,       101,       135,       413,       248,       210,       47,        198,       70,        235
147,      284,       102,       135,       415,       248,       210,       48,        200,       70,        280
147,      283,       100,       135,       415,       248,       210,       48,        200,       70,        265
149,      283,       101,       135,       415,       248,       209,       48,        201,       71,        285
147,      283,       102,       135,       415,       248,       210,       48,        199,       71,        275
147,      283,       102,       136,       415,       249,       212,       48,        198,       70,        285
147,      283,       102,       136,       415,       250,       212,       47,        200,       71,        300
147,      283,       101,       136,       414,       249,       211,       48,        200,       70,        280
147,      285,       103,       135,       414,       249,       211,       47,        200,       72,        300
147,      284,       102,       135,       416,       249,       210,       48,        200,       70,        290
146,      284,       101,       135,       414,       248,       211,       47,        199,       71,        265
147,      285,       102,       136,       415,       249,       212,       48,        200,       71,        310
148,      285,       102,       136,       416,       250,       211,       48,        201,       71,        325
147,      285,       103,       136,       415,       250,       212,       48,        199,       72,        320
150,      286,       103,       137,       416,       251,       213,       48,        203,       72,        380
147,      284,       101,       135,       415,       249,       211,       48,        199,       71,        285
148,      284,       102,       136,       415,       250,       211,       47,        201,       71,        310
147,      284,       101,       136,       415,       248,       211,       46,        201,       71,        285
147,      284,       102,       136,       414,       249,       211,       46,        200,       71,        285
147,      285,       102,       135,       414,       249,       211,       47,        200,       71,        290
148,      285,       102,       135,       415,       250,       212,       47,        202,       70,        315
146,      283,       103,       136,       415,       249,       212,       47,        201,       70,        295
146,      284,       102,       135,       415,       249,       211,       47,        201,       71,        290
148,      284,       102,       136,       415,       249,       212,       48,        202,       71,        320
148,      285,       102,       136,       415,       249,       212,       47,        203,       71,        325
147,      286,       103,       135,       416,       250,       212,       48,        201,       72,        335
148,      286,       103,       137,       416,       250,       213,       48,        203,       72,        365
149,      286,       102,       138,       416,       250,       212,       49,        201,       72,        360
148,      285,       104,       137,       416,       250,       213,       48,        201,       72,        355
149,      286,       102,       136,       417,       250,       213,       48,        203,       71,        360
149,      286,       104,       137,       416,       250,       213,       49,        202,       72,        375
148,      287,       103,       137,       417,       250,       213,       48,        202,       73,        375
150,      286,       102,       137,       417,       251,       213,       49,        203,       72,        385
149,      286,       104,       137,       415,       250,       213,       48,        202,       73,        370
149,      287,       103,       137,       417,       251,       213,       49,        202,       73,        390
149,      286,       103,       138,       415,       250,       213,       48,        203,       71,        365
148,      286,       104,       137,       416,       250,       213,       49,        201,       71,        360
150,      287,       104,       138,       416,       250,       214,       48,        203,       72,        395
151,      287,       103,       138,       416,       250,       213,       49,        205,       72,        405
150,      287,       103,       137,       416,       250,       213,       47,        202,       72,        370
149,      287,       103,       138,       416,       250,       213,       47,        202,       72,        370
148,      287,       103,       137,       417,       251,       214,       48,        205,       71,        390
149,      286,       104,       137,       416,       250,       213,       49,        204,       72,        385
150,      288,       104,       139,       417,       251,       214,       49,        204,       73,        430
149,      288,       105,       137,       417,       251,       215,       48,        205,       73,        425
149,      287,       104,       138,       416,       250,       214,       49,        204,       73,        405
149,      288,       104,       137,       417,       250,       215,       49,        204,       73,        415
150,      288,       103,       137,       416,       251,       214,       48,        204,       72,        400
149,      288,       105,       138,       417,       251,       215,       49,        205,       73,        435
150,      288,       105,       138,       417,       252,       215,       48,        206,       74,        450
151,      288,       105,       140,       417,       252,       215,       50,        205,       73,        465
150,      288,       105,       139,       418,       251,       216,       48,        205,       74,        455
151,      289,       104,       139,       417,       251,       215,       49,        206,       73,        455
150,      289,       104,       139,       417,       251,       214,       49,        204,       72,        430
151,      288,       105,       139,       419,       252,       216,       49,        205,       73,        470
150,      289,       104,       139,       417,       251,       216,       48,        205,       73,        445
150,      288,       105,       140,       417,       252,       215,       48,        206,       74,        460
150,      289,       104,       139,       417,       250,       215,       49,        205,       72,        435
151,      290,       105,       140,       417,       251,       216,       49,        205,       74,        475
152,      289,       105,       140,       418,       251,       216,       49,        207,       73,        485
150,      289,       105,       140,       418,       251,       216,       48,        206,       73,        465
151,      289,       104,       140,       418,       251,       215,       49,        206,       72,        460
150,      288,       103,       138,       416,       251,       214,       48,        204,       72,        405
150,      289,       105,       138,       418,       251,       215,       49,        206,       73,        455
151,      289,       104,       140,       417,       251,       215,       49,        206,       73,        460
152,      290,       105,       139,       418,       250,       216,       48,        205,       74,        470
151,      289,       104,       139,       419,       251,       216,       49,        206,       73,        470
151,      289,       104,       140,       417,       250,       216,       48,        204,       72,        440
150,      289,       104,       139,       418,       251,       214,       48,        204,       72,        430
150,      290,       104,       139,       418,       251,       216,       47,        207,       73,        460
150,      288,       105,       139,       416,       251,       215,       48,        205,       73,        435
151,      289,       106,       139,       417,       251,       216,       48,        205,       74,        465
151,      290,       105,       139,       418,       252,       216,       48,        206,       73,        475
150,      290,       105,       139,       418,       252,       215,       49,        206,       74,        475
151,      289,       104,       139,       419,       250,       215,       48,        205,       73,        450
151,      290,       105,       139,       419,       251,       216,       49,        205,       74,        480
151,      290,       105,       140,       419,       252,       216,       49,        207,       73,        495
151,      291,       105,       140,       417,       251,       216,       49,        205,       74,        480
152,      290,       105,       140,       419,       252,       217,       48,        208,       73,        505
151,      291,       106,       140,       417,       251,       217,       48,        207,       73,        490
151,      291,       105,       140,       418,       251,       216,       49,        206,       74,        490
150,      291,       105,       139,       419,       252,       216,       49,        208,       73,        495
151,      290,       105,       140,       418,       251,       216,       48,        207,       73,        480
152,      291,       105,       140,       418,       250,       215,       49,        206,       73,        480
150,      290,       105,       139,       418,       251,       215,       47,        206,       73,        455
151,      289,       105,       139,       417,       250,       216,       47,        206,       72,        445
151,      290,       105,       139,       418,       250,       217,       49,        206,       74,        480
152,      290,       105,       140,       419,       252,       216,       49,        207,       73,        500
151,      290,       104,       139,       416,       250,       216,       47,        205,       73,        440
150,      289,       105,       139,       418,       250,       216,       47,        207,       73,        455
152,      290,       105,       139,       418,       251,       216,       48,        207,       72,        475
150,      290,       105,       139,       417,       251,       216,       47,        206,       74,        460
151,      290,       104,       139,       418,       250,       216,       48,        206,       74,        465
151,      291,       105,       139,       418,       252,       217,       49,        206,       74,        495
151,      291,       104,       140,       418,       251,       216,       48,        208,       73,        485
151,      290,       105,       140,       418,       251,       216,       48,        206,       73,        475
151,      290,       105,       140,       418,       250,       217,       47,        206,       73,        470
150,      290,       105,       140,       417,       251,       216,       47,        206,       73,        460
150,      290,       104,       139,       419,       250,       216,       48,        206,       73,        460
150,      291,       104,       139,       418,       251,       216,       47,        208,       73,        470
150,      290,       105,       139,       417,       250,       215,       47,        206,       73,        445
150,      290,       105,       140,       417,       250,       216,       47,        205,       73,        450
151,      290,       105,       139,       420,       250,       216,       48,        208,       73,        485
150,      291,       105,       139,       417,       250,       218,       48,        207,       73,        475
152,      290,       105,       139,       418,       250,       215,       48,        206,       72,        460
150,      291,       104,       139,       417,       250,       216,       47,        206,       73,        450
150,      291,       105,       140,       418,       251,       217,       48,        208,       73,        490
150,      290,       105,       141,       418,       250,       216,       48,        206,       73,        470
150,      292,       105,       139,       418,       251,       216,       47,        207,       73,        475
152,      291,       104,       140,       419,       250,       217,       48,        208,       73,        495
150,      290,       104,       140,       417,       250,       217,       48,        208,       73,        470
150,      291,       104,       140,       418,       249,       216,       48,        205,       73,        455
151,      291,       105,       139,       419,       251,       216,       47,        208,       72,        480
151,      290,       104,       140,       417,       250,       216,       47,        206,       72,        450
151,      291,       104,       141,       419,       250,       216,       48,        206,       73,        480
151,      291,       105,       140,       419,       250,       217,       48,        207,       74,        495
150,      291,       104,       139,       418,       249,       215,       48,        206,       72,        445
151,      291,       104,       140,       419,       250,       216,       46,        207,       72,        465
151,      292,       105,       140,       419,       251,       217,       48,        208,       73,        505
150,      290,       105,       140,       417,       250,       217,       47,        207,       72,        460
151,      291,       105,       139,       418,       249,       216,       48,        206,       72,        460
152,      291,       104,       140,       419,       250,       217,       47,        207,       72,        480
151,      290,       104,       140,       418,       249,       216,       47,        207,       72,        455
150,      291,       104,       140,       417,       250,       216,       47,        207,       73,        460
150,      292,       104,       140,       418,       251,       217,       48,        208,       73,        490
150,      291,       105,       139,       418,       248,       215,       47,        206,       72,        440
151,      291,       104,       139,       418,       248,       216,       47,        206,       72,        445
151,      290,       104,       140,       418,       250,       216,       47,        207,       72,        460
151,      290,       104,       140,       417,       249,       216,       47,        206,       73,        450
152,      291,       104,       140,       418,       250,       216,       46,        208,       72,        470
151,      291,       105,       139,       417,       250,       216,       46,        207,       72,        455
151,      291,       105,       140,       418,       250,       216,       46,        207,       72,        465
151,      291,       104,       140,       419,       249,       217,       48,        207,       73,        480
151,      291,       104,       139,       418,       250,       217,       46,        209,       72,        470
150,      291,       105,       140,       417,       250,       216,       46,        207,       73,        460
150,      291,       105,       140,       418,       249,       216,       47,        206,       73,        460
153,      292,       105,       141,       419,       250,       218,       47,        208,       72,        510
152,      291,       104,       140,       417,       250,       216,       47,        208,       71,        465
151,      292,       105,       141,       418,       250,       217,       47,        207,       73,        490
151,      292,       104,       140,       418,       250,       217,       47,        208,       73,        485
151,      291,       105,       140,       418,       250,       216,       48,        207,       74,        485
151,      293,       105,       141,       418,       250,       218,       48,        208,       74,        515
151,      293,       105,       141,       419,       250,       217,       47,        208,       73,        505
150,      292,       105,       140,       418,       250,       216,       47,        208,       73,        480
153,      292,       104,       141,       419,       251,       218,       46,        209,       73,        515
151,      291,       105,       140,       418,       250,       217,       47,        207,       73,        480
151,      291,       105,       141,       418,       249,       216,       48,        207,       72,        475
152,      292,       105,       141,       419,       251,       217,       47,        209,       72,        510
151,      292,       106,       141,       419,       251,       218,       47,        210,       73,        525
152,      291,       105,       141,       417,       250,       216,       46,        208,       72,        475
150,      291,       105,       141,       417,       250,       217,       47,        207,       73,        475
152,      292,       104,       141,       419,       250,       217,       47,        208,       72,        495
151,      292,       106,       141,       418,       251,       217,       47,        210,       73,        515
151,      292,       105,       141,       418,       251,       217,       46,        208,       73,        495
152,      293,       105,       140,       419,       250,       217,       48,        209,       72,        510
151,      292,       106,       141,       417,       250,       217,       47,        208,       73,        495
152,      292,       104,       140,       418,       249,       217,       47,        209,       73,        490
152,      293,       105,       141,       418,       250,       217,       46,        210,       73,        510
151,      293,       104,       141,       418,       249,       216,       47,        208,       72,        480
151,      291,       106,       141,       418,       250,       217,       46,        207,       72,        480
152,      293,       105,       142,       418,       250,       217,       46,        210,       73,        515
152,      293,       105,       141,       418,       250,       218,       46,        210,       73,        515
151,      292,       105,       141,       418,       250,       217,       47,        207,       73,        490
151,      293,       106,       140,       418,       250,       217,       47,        208,       73,        500
151,      293,       105,       141,       419,       250,       218,       46,        209,       73,        510
151,      292,       105,       141,       418,       249,       218,       47,        209,       72,        495
151,      293,       105,       141,       419,       249,       217,       47,        208,       73,        500
150,      293,       105,       141,       418,       250,       217,       47,        209,       72,        495
153,      293,       105,       142,       418,       249,       218,       47,        210,       72,        520
151,      292,       106,       141,       418,       250,       216,       46,        208,       72,        485
152,      294,       105,       141,       419,       249,       219,       46,        209,       73,        520
151,      294,       106,       141,       419,       250,       217,       47,        209,       74,        525
152,      293,       106,       142,       418,       250,       217,       47,        207,       73,        510
151,      293,       106,       142,       420,       250,       219,       47,        210,       73,        540
153,      294,       106,       142,       418,       251,       217,       46,        209,       73,        530
152,      292,       105,       142,       419,       250,       218,       47,        209,       72,        515
152,      293,       105,       141,       418,       250,       218,       47,        210,       73,        520
152,      294,       106,       141,       417,       250,       216,       46,        209,       72,        500
152,      293,       105,       141,       419,       249,       218,       47,        209,       73,        515
152,      292,       105,       142,       419,       250,       217,       47,        209,       73,        515
152,      294,       106,       142,       418,       250,       218,       46,        211,       72,        530
152,      293,       106,       142,       418,       250,       217,       47,        209,       73,        520
151,      293,       106,       142,       419,       250,       218,       47,        208,       73,        520
152,      293,       105,       141,       420,       250,       218,       47,        211,       72,        530
151,      293,       105,       142,       418,       249,       218,       47,        208,       73,        505
152,      293,       105,       141,       420,       250,       217,       47,        209,       73,        520
151,      294,       105,       141,       419,       250,       218,       46,        210,       73,        520
151,      294,       106,       141,       419,       249,       219,       47,        210,       73,        530
152,      294,       106,       142,       418,       249,       217,       45,        209,       74,        515
153,      295,       106,       142,       419,       250,       217,       46,        211,       73,        545
152,      294,       105,       142,       419,       250,       219,       47,        210,       73,        540
152,      294,       105,       142,       419,       250,       217,       47,        210,       73,        530
152,      294,       106,       142,       419,       251,       219,       46,        211,       74,        555
153,      294,       105,       142,       419,       250,       219,       46,        211,       73,        545
152,      294,       105,       141,       418,       251,       217,       47,        210,       73,        525
153,      294,       106,       142,       420,       249,       218,       47,        210,       72,        540
153,      294,       105,       143,       419,       249,       218,       47,        211,       73,        545
152,      294,       105,       142,       419,       251,       217,       46,        209,       73,        525
153,      294,       105,       142,       420,       250,       218,       47,        211,       73,        550
153,      294,       105,       142,       419,       250,       217,       47,        210,       73,        535
152,      294,       107,       142,       419,       250,       217,       47,        209,       73,        535
153,      294,       106,       142,       420,       251,       219,       47,        212,       73,        570
153,      294,       106,       142,       418,       251,       218,       46,        210,       73,        540
152,      295,       105,       143,       421,       250,       218,       47,        210,       74,        560
152,      296,       106,       142,       420,       251,       219,       47,        210,       74,        570
152,      294,       107,       142,       418,       250,       219,       47,        211,       73,        550
152,      295,       106,       143,       419,       250,       219,       46,        210,       73,        550
152,      296,       107,       142,       419,       251,       219,       46,        211,       75,        575
153,      296,       107,       144,       420,       251,       220,       47,        213,       74,        610
152,      295,       106,       144,       419,       250,       219,       47,        211,       74,        570
153,      296,       107,       143,       421,       250,       219,       47,        211,       73,        585
153,      295,       107,       144,       419,       250,       220,       48,        212,       73,        590
152,      295,       107,       143,       419,       251,       218,       47,        211,       74,        570
154,      295,       106,       144,       420,       251,       220,       48,        212,       75,        610
153,      295,       106,       144,       419,       250,       219,       46,        212,       74,        575
154,      295,       107,       143,       420,       250,       219,       47,        210,       74,        580
153,      296,       107,       143,       420,       251,       220,       47,        212,       74,        600
154,      295,       106,       144,       419,       250,       219,       47,        212,       73,        580
153,      296,       108,       143,       421,       251,       219,       46,        211,       75,        600
153,      296,       107,       143,       420,       251,       219,       47,        211,       74,        590
153,      295,       107,       142,       421,       251,       219,       47,        212,       73,        585
153,      296,       107,       143,       420,       251,       220,       47,        211,       74,        595
154,      296,       107,       143,       421,       251,       219,       47,        212,       73,        600
154,      296,       106,       144,       421,       251,       220,       47,        212,       73,        605
152,      297,       107,       143,       419,       251,       219,       47,        212,       74,        590
154,      296,       106,       143,       421,       250,       219,       47,        211,       73,        585
154,      296,       107,       144,       420,       251,       221,       46,        211,       73,        600
154,      296,       106,       144,       422,       251,       220,       48,        213,       73,        620
152,      296,       107,       144,       420,       250,       219,       46,        211,       74,        580
154,      296,       108,       144,       420,       251,       220,       46,        211,       73,        600
154,      296,       107,       144,       420,       251,       220,       46,        213,       74,        610
153,      296,       106,       144,       420,       250,       219,       47,        211,       74,        585
154,      297,       107,       145,       421,       251,       220,       46,        213,       74,        625
152,      297,       107,       143,       420,       251,       220,       46,        212,       74,        595
154,      296,       107,       144,       421,       250,       220,       46,        211,       74,        600
154,      297,       107,       144,       421,       251,       220,       47,        212,       74,        620
153,      297,       106,       145,       420,       250,       220,       47,        211,       74,        600
154,      296,       107,       144,       420,       250,       219,       46,        212,       73,        590
153,      297,       107,       143,       421,       251,       219,       47,        212,       74,        605
153,      297,       107,       144,       421,       250,       220,       47,        213,       73,        610
154,      297,       107,       144,       421,       251,       220,       48,        213,       73,        625
