0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
397,10,-53,115,
110,      340,       133,       172,       523,       183,       282,       84,        340,       50,        0
109,      340,       134,       171,       524,       183,       282,       85,        341,       51,        0
109,      340,       133,       171,       525,       183,       282,       85,        341,       50,        0
107,      339,       133,       171,       523,       182,       283,       85,        339,       50,        0
108,      340,       133,       171,       525,       182,       282,       85,        341,       50,        0
109,      340,       134,       170,       524,       182,       281,       85,        339,       50,        0
109,      341,       133,       170,       524,       183,       282,       85,        340,       51,        0
108,      339,       135,       171,       524,       183,       283,       85,        341,       51,        0
108,      341,       134,       171,       523,       183,       282,       85,        340,       51,        0
108,      341,       133,       171,       523,       182,       283,       85,        341,       51,        0
109,      339,       134,       171,       523,       182,       282,       85,        339,       50,        0
109,      342,       134,       170,       524,       182,       283,       85,        341,       52,        0
109,      342,       133,       171,       525,       182,       282,       87,        341,       51,        0
108,      341,       134,       171,       523,       182,       283,       85,        340,       52,        0
110,      341,       134,       171,       525,       183,       282,       85,        342,       51,        0
109,      341,       134,       171,       524,       183,       284,       85,        341,       51,        0
109,      340,       134,       171,       525,       182,       283,       86,        342,       51,        0
110,      342,       134,       172,       525,       182,       283,       86,        340,       51,        0
110,      342,       135,       172,       523,       183,       284,       87,        342,       53,        0
110,      342,       135,       172,       524,       184,       284,       86,        343,       51,        0
112,      342,       136,       173,       523,       185,       285,       86,        342,       52,        0
110,      343,       135,       173,       524,       184,       284,       86,        343,       52,        0
110,      343,       135,       172,       526,       184,       284,       86,        342,       52,        0
112,      342,       135,       174,       523,       184,       284,       88,        343,       52,        0
110,      342,       135,       173,       524,       185,       285,       86,        343,       52,        0
111,      343,       135,       173,       524,       184,       284,       87,        342,       52,        0
110,      342,       135,       173,       524,       184,       284,       87,        343,       52,        0
110,      342,       135,       172,       524,       183,       284,       86,        341,       53,        40
109,      340,       133,       171,       523,       181,       282,       85,        340,       49,        -45
108,      341,       133,       171,       524,       181,       282,       85,        341,       50,        -30
108,      340,       133,       171,       522,       180,       283,       85,        339,       50,        -55
110,      341,       135,       173,       524,       184,       285,       87,        342,       53,        60
111,      342,       135,       172,       525,       183,       283,       87,        342,       52,        50
110,      342,       135,       173,       523,       183,       284,       87,        342,       52,        45
110,      343,       135,       173,       525,       185,       284,       87,        343,       53,        80
111,      342,       136,       173,       524,       183,       285,       87,        342,       53,        70
111,      342,       134,       171,       525,       184,       284,       87,        343,       52,        55
110,      342,       134,       172,       524,       182,       283,       87,        341,       51,        20
109,      341,       134,       173,       523,       182,       283,       86,        342,       50,        5
109,      342,       133,       171,       525,       183,       283,       86,        342,       51,        15
109,      340,       134,       172,       523,       182,       283,       85,        341,       51,        -10
110,      342,       133,       171,       525,       183,       283,       86,        343,       51,        25
110,      341,       135,       173,       524,       182,       284,       87,        341,       51,        30
110,      341,       135,       172,       522,       183,       283,       86,        342,       51,        15
110,      342,       134,       171,       524,       184,       283,       86,        343,       51,        30
110,      340,       135,       173,       522,       183,       283,       86,        341,       50,        5
110,      340,       134,       172,       524,       183,       283,       86,        342,       51,        15
111,      342,       135,       173,       524,       184,       284,       87,        343,       52,        65
111,      342,       136,       173,       524,       184,       284,       86,        342,       53,        65
111,      344,       135,       174,       524,       186,       285,       87,        343,       53,        100
110,      341,       135,       173,       522,       183,       284,       87,        341,       51,        25
111,      341,       135,       172,       524,       184,       283,       87,        342,       52,        45
111,      343,       135,       173,       525,       185,       285,       87,        343,       53,        90
109,      342,       135,       171,       524,       184,       284,       86,        342,       53,        40
111,      342,       134,       172,       524,       185,       283,       87,        343,       52,        55
111,      341,       135,       173,       524,       184,       284,       88,        343,       53,        70
110,      342,       135,       174,       524,       185,       284,       87,        343,       53,        75
112,      343,       136,       174,       525,       187,       285,       88,        346,       53,        135
111,      342,       135,       173,       524,       185,       285,       87,        344,       53,        85
111,      342,       134,       173,       525,       185,       284,       88,        344,       52,        80
110,      340,       134,       171,       525,       184,       283,       86,        343,       51,        25
111,      342,       136,       174,       525,       186,       284,       88,        344,       53,        105
111,      343,       136,       173,       526,       185,       285,       88,        345,       53,        115
109,      340,       135,       171,       525,       185,       284,       87,        342,       51,        35
109,      341,       134,       171,       525,       184,       283,       86,        343,       51,        25
110,      341,       133,       171,       526,       184,       284,       85,        344,       52,        40
108,      340,       134,       171,       526,       183,       283,       86,        342,       51,        10
109,      341,       133,       171,       527,       184,       283,       85,        345,       51,        35
108,      340,       133,       171,       527,       183,       284,       85,        341,       51,        5
109,      341,       133,       171,       526,       184,       282,       86,        343,       51,        20
108,      340,       134,       171,       527,       185,       283,       86,        344,       52,        40
108,      342,       133,       170,       526,       185,       284,       85,        343,       51,        25
109,      341,       133,       170,       527,       184,       284,       86,        344,       51,        35
109,      341,       133,       171,       528,       183,       284,       85,        343,       49,        20
109,      342,       134,       171,       527,       185,       284,       85,        344,       51,        50
110,      342,       134,       171,       528,       185,       284,       86,        346,       51,        75
108,      341,       135,       172,       528,       183,       285,       86,        343,       51,        50
109,      343,       134,       172,       528,       184,       287,       86,        346,       52,        95
111,      343,       134,       172,       530,       186,       285,       85,        345,       52,        105
111,      345,       135,       174,       529,       186,       286,       87,        349,       52,        160
113,      347,       138,       175,       530,       188,       289,       90,        349,       56,        265
112,      347,       137,       173,       532,       188,       288,       89,        349,       54,        235
109,      342,       134,       171,       529,       184,       285,       85,        344,       51,        60
107,      341,       133,       170,       528,       184,       285,       84,        345,       50,        25
109,      341,       133,       171,       529,       183,       285,       85,        344,       49,        35
108,      342,       133,       170,       529,       183,       284,       85,        344,       50,        30
110,      342,       134,       170,       530,       185,       284,       84,        346,       49,        60
108,      342,       134,       170,       529,       183,       285,       84,        345,       50,        40
108,      341,       133,       170,       529,       184,       285,       85,        345,       50,        40
109,      342,       134,       170,       530,       184,       285,       86,        345,       50,        65
109,      342,       134,       170,       530,       183,       284,       85,        345,       49,        45
