0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
385,10,-48,121,
186,      512,       216,       289,       356,       286,       297,       37,        328,       71,        0
184,      513,       216,       289,       355,       286,       300,       37,        329,       71,        0
185,      512,       217,       289,       356,       286,       298,       37,        328,       71,        0
184,      512,       217,       289,       356,       286,       300,       35,        329,       71,        0
185,      513,       216,       288,       355,       287,       298,       36,        330,       72,        0
185,      511,       217,       289,       356,       286,       298,       35,        327,       70,        0
184,      514,       216,       288,       356,       287,       300,       35,        329,       72,        0
184,      512,       216,       289,       355,       285,       299,       36,        327,       71,        0
184,      513,       216,       289,       356,       286,       299,       37,        329,       71,        0
184,      514,       217,       288,       356,       287,       298,       36,        329,       72,        0
186,      511,       216,       289,       356,       286,       298,       36,        328,       70,        0
185,      513,       216,       289,       356,       286,       300,       36,        329,       71,        0
185,      512,       216,       288,       356,       287,       298,       36,        329,       71,        0
185,      511,       217,       289,       355,       287,       298,       36,        329,       70,        0
184,      512,       217,       288,       355,       288,       299,       35,        329,       72,        0
185,      511,       217,       289,       355,       285,       298,       37,        328,       70,        0
185,      512,       217,       288,       356,       286,       298,       36,        329,       71,        0
185,      512,       217,       289,       356,       287,       298,       36,        330,       70,        0
184,      511,       217,       289,       354,       286,       299,       36,        327,       71,        0
185,      513,       217,       290,       355,       286,       299,       36,        328,       71,        0
186,      512,       216,       289,       356,       287,       298,       36,        330,       71,        0
186,      512,       217,       289,       355,       287,       298,       36,        329,       71,        0
184,      511,       217,       289,       355,       286,       298,       37,        327,       71,        0
185,      512,       217,       290,       356,       286,       299,       36,        328,       72,        0
187,      512,       216,       289,       355,       287,       299,       36,        329,       71,        0
185,      512,       217,       289,       355,       286,       298,       36,        329,       71,        0
185,      512,       217,       290,       356,       287,       300,       35,        331,       72,        0
185,      512,       216,       289,       355,       286,       299,       36,        329,       71,        0
184,      512,       216,       290,       355,       285,       298,       36,        327,       70,        0
184,      506,       217,       290,       354,       282,       295,       36,        316,       70,        0
185,      512,       218,       289,       355,       287,       298,       35,        329,       71,        0
185,      512,       216,       290,       355,       285,       300,       36,        328,       72,        0
185,      514,       217,       289,       356,       286,       299,       37,        328,       72,        20
185,      512,       217,       289,       354,       285,       300,       36,        328,       71,        -10
185,      513,       216,       290,       355,       286,       299,       36,        327,       71,        -5
185,      512,       218,       289,       356,       286,       299,       37,        328,       71,        10
185,      512,       217,       290,       355,       285,       299,       35,        327,       71,        -15
186,      513,       218,       289,       355,       286,       298,       36,        327,       71,        0
185,      512,       217,       290,       356,       286,       299,       36,        328,       72,        10
184,      512,       217,       289,       355,       286,       299,       36,        328,       71,        -10
184,      511,       216,       289,       355,       285,       298,       37,        326,       71,        -35
185,      511,       217,       289,       356,       285,       298,       36,        326,       71,        -25
185,      511,       216,       288,       356,       286,       298,       37,        327,       70,        -25
185,      510,       216,       289,       354,       286,       297,       36,        326,       70,        -50
184,      512,       216,       288,       356,       286,       299,       36,        325,       71,        -30
184,      509,       217,       289,       354,       285,       298,       37,        326,       70,        -50
184,      509,       215,       288,       354,       285,       298,       36,        325,       71,        -70
184,      510,       216,       289,       355,       286,       298,       37,        326,       70,        -40
184,      510,       215,       288,       354,       285,       297,       37,        326,       71,        -60
184,      508,       216,       288,       355,       287,       297,       37,        325,       70,        -60
184,      510,       216,       287,       355,       286,       299,       35,        326,       72,        -45
183,      508,       216,       288,       354,       286,       297,       36,        325,       70,        -80
184,      508,       217,       288,       355,       287,       298,       35,        327,       70,        -50
184,      509,       216,       288,       355,       286,       298,       36,        327,       70,        -50
185,      508,       215,       289,       355,       286,       298,       36,        326,       70,        -55
183,      510,       216,       287,       356,       287,       298,       36,        327,       72,        -35
185,      509,       216,       287,       355,       286,       298,       37,        328,       69,        -45
183,      508,       216,       288,       355,       286,       298,       36,        325,       70,        -70
183,      509,       216,       287,       356,       287,       298,       35,        326,       71,        -55
