0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
399,10,-52,114,
134,      368,       106,       126,       332,       328,       175,       74,        249,       71,        0
135,      370,       107,       125,       333,       331,       174,       73,        251,       71,        0
134,      369,       106,       125,       333,       330,       173,       73,        250,       71,        0
135,      369,       105,       126,       334,       331,       174,       73,        252,       70,        0
135,      369,       106,       125,       333,       330,       174,       73,        252,       71,        0
134,      369,       107,       126,       332,       328,       174,       73,        249,       71,        0
135,      370,       107,       125,       333,       331,       175,       73,        252,       71,        0
134,      368,       106,       126,       332,       330,       175,       73,        249,       70,        0
135,      369,       105,       126,       334,       330,       173,       74,        252,       70,        0
135,      369,       106,       126,       334,       329,       173,       74,        252,       69,        0
134,      368,       106,       126,       332,       328,       174,       74,        250,       70,        0
134,      369,       106,       126,       333,       329,       175,       73,        251,       71,        0
135,      368,       107,       126,       332,       329,       175,       73,        250,       70,        0
134,      369,       107,       126,       333,       329,       175,       73,        250,       72,        0
136,      371,       107,       127,       336,       330,       175,       76,        253,       71,        0
135,      371,       107,       126,       334,       330,       175,       74,        252,       71,        0
135,      371,       108,       126,       334,       331,       175,       74,        253,       72,        0
136,      370,       107,       126,       334,       330,       174,       74,        251,       72,        0
134,      371,       108,       126,       334,       331,       176,       73,        252,       73,        0
136,      370,       108,       128,       334,       330,       176,       75,        252,       73,        0
138,      372,       108,       129,       336,       332,       176,       77,        255,       73,        0
137,      373,       109,       129,       336,       333,       178,       77,        255,       74,        0
136,      371,       109,       127,       334,       332,       176,       74,        252,       74,        0
137,      372,       109,       128,       336,       333,       176,       76,        254,       73,        0
138,      373,       109,       129,       337,       333,       177,       77,        255,       74,        0
137,      372,       107,       128,       335,       332,       175,       76,        254,       71,        0
137,      372,       107,       128,       336,       329,       175,       76,        254,       72,        0
138,      371,       108,       128,       335,       329,       175,       75,        252,       71,        0
137,      373,       109,       127,       334,       331,       177,       75,        254,       73,        77.5
137,      372,       107,       127,       335,       331,       173,       74,        252,       71,        25
136,      371,       108,       126,       333,       332,       175,       73,        252,       73,        22.5
137,      371,       106,       127,       335,       334,       175,       75,        252,       71,        45
136,      370,       107,       127,       334,       333,       174,       74,        252,       70,        15
135,      371,       108,       126,       335,       334,       176,       74,        253,       72,        50
137,      371,       107,       126,       335,       332,       174,       74,        252,       72,        30
137,      371,       106,       126,       334,       333,       173,       73,        254,       71,        17.5
136,      371,       108,       127,       334,       333,       175,       73,        252,       72,        35
