0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
401,10,-56,116,
111,      216,       77,        92,        513,       145,       153,       78,        188,       66,        0
109,      208,       74,        88,        509,       142,       149,       74,        183,       62,        0
107,      209,       73,        87,        510,       141,       148,       71,        184,       61,        0
107,      208,       73,        87,        510,       140,       147,       73,        182,       62,        0
106,      209,       72,        87,        508,       140,       146,       71,        181,       61,        0
106,      207,       72,        86,        510,       138,       147,       71,        181,       59,        0
107,      207,       72,        86,        509,       138,       148,       73,        181,       61,        0
105,      208,       71,        87,        509,       139,       147,       71,        181,       61,        0
106,      206,       70,        86,        509,       137,       145,       70,        180,       59,        0
105,      208,       71,        84,        510,       138,       146,       72,        181,       60,        0
107,      209,       71,        88,        509,       140,       147,       72,        182,       61,        0
112,      213,       77,        91,        512,       143,       152,       76,        188,       65,        0
110,      212,       74,        89,        512,       143,       150,       73,        186,       63,        0
108,      209,       74,        88,        509,       141,       150,       73,        183,       62,        0
109,      211,       73,        90,        511,       142,       149,       75,        185,       63,        0
109,      210,       75,        89,        511,       141,       149,       75,        183,       63,        0
109,      213,       75,        90,        510,       143,       150,       76,        185,       64,        0
108,      210,       73,        88,        511,       140,       149,       74,        184,       61,        0
107,      209,       75,        88,        510,       142,       149,       73,        183,       64,        0
108,      211,       73,        90,        511,       142,       150,       74,        185,       63,        0
109,      210,       73,        90,        511,       141,       148,       74,        184,       63,        0
111,      213,       76,        91,        512,       144,       151,       77,        186,       65,        0
108,      211,       74,        89,        510,       142,       149,       75,        183,       63,        0
109,      211,       74,        90,        512,       142,       151,       74,        185,       64,        0
109,      212,       75,        89,        512,       143,       149,       75,        185,       64,        70
108,      209,       73,        87,        511,       141,       148,       72,        184,       60,        -30
107,      210,       73,        87,        509,       140,       148,       73,        182,       63,        -35
110,      213,       75,        91,        512,       142,       151,       75,        186,       64,        100
107,      209,       72,        88,        509,       140,       147,       73,        182,       61,        -55
108,      212,       75,        89,        511,       144,       150,       73,        187,       63,        65
107,      208,       73,        88,        508,       140,       149,       74,        182,       63,        -35
106,      208,       72,        87,        510,       139,       147,       72,        182,       60,        -80
105,      208,       71,        86,        508,       139,       147,       71,        182,       60,        -110
107,      209,       73,        87,        512,       140,       148,       73,        183,       61,        -30
105,      207,       71,        85,        509,       139,       146,       71,        180,       60,        -130
107,      208,       73,        86,        511,       139,       147,       73,        182,       60,        -65
105,      209,       71,        87,        510,       139,       147,       72,        181,       61,        -85
107,      210,       71,        87,        513,       141,       147,       73,        183,       62,        -25
106,      209,       74,        87,        511,       142,       148,       73,        183,       63,        -15
105,      206,       71,        84,        511,       138,       145,       70,        181,       59,        -145
105,      207,       69,        85,        511,       138,       145,       70,        182,       59,        -140
105,      205,       71,        85,        512,       139,       147,       71,        182,       59,        -115
103,      206,       70,        86,        511,       139,       145,       71,        179,       59,        -150
107,      208,       70,        86,        514,       140,       147,       72,        182,       61,        -60
106,      208,       71,        87,        513,       140,       147,       73,        181,       61,        -60
107,      208,       71,        85,        514,       140,       145,       71,        183,       60,        -75
105,      206,       71,        86,        515,       140,       148,       71,        182,       60,        -75
106,      206,       71,        85,        515,       140,       146,       72,        181,       59,        -90
108,      209,       74,        87,        518,       143,       150,       74,        186,       62,        60
106,      209,       72,        87,        517,       142,       148,       71,        183,       61,        -15
