0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
385,10,-60,119,
141,      315,       117,       146,       277,       262,       205,       43,        217,       59,        0
143,      317,       117,       146,       278,       263,       206,       42,        219,       60,        0
142,      316,       118,       146,       278,       264,       206,       43,        218,       59,        0
143,      317,       118,       147,       279,       264,       207,       43,        218,       60,        0
141,      316,       119,       147,       278,       263,       207,       43,        218,       60,        0
142,      316,       117,       147,       277,       262,       206,       43,        217,       60,        0
143,      317,       118,       146,       278,       263,       207,       43,        219,       59,        0
142,      317,       118,       146,       278,       263,       206,       43,        218,       61,        0
142,      316,       118,       147,       278,       264,       206,       44,        216,       60,        0
143,      315,       117,       147,       278,       263,       207,       43,        219,       59,        0
143,      315,       118,       146,       278,       262,       205,       44,        216,       59,        0
142,      316,       118,       146,       277,       262,       207,       42,        218,       59,        0
142,      316,       118,       146,       277,       262,       206,       43,        218,       59,        0
142,      316,       118,       147,       278,       261,       207,       43,        216,       59,        0
141,      316,       118,       145,       278,       262,       206,       43,        217,       59,        0
142,      316,       117,       145,       277,       263,       206,       42,        217,       60,        0
142,      315,       117,       147,       277,       261,       206,       43,        217,       60,        0
141,      316,       116,       145,       278,       261,       206,       43,        217,       59,        0
142,      316,       118,       146,       277,       262,       208,       43,        218,       60,        0
143,      316,       117,       147,       278,       262,       207,       43,        218,       59,        0
142,      317,       118,       145,       278,       261,       206,       43,        217,       60,        0
142,      316,       118,       145,       277,       263,       207,       43,        219,       59,        10
142,      316,       117,       146,       278,       261,       206,       44,        216,       59,        -10
142,      318,       118,       145,       279,       262,       208,       43,        220,       60,        40
142,      316,       117,       146,       277,       261,       206,       42,        216,       59,        -25
142,      316,       119,       146,       278,       261,       206,       42,        214,       59,        -20
142,      317,       117,       146,       277,       263,       206,       42,        215,       60,        -10
142,      315,       116,       145,       276,       264,       204,       43,        214,       59,        -45
143,      316,       116,       146,       277,       264,       207,       43,        217,       59,        5
143,      317,       117,       145,       278,       263,       207,       43,        220,       59,        25
142,      316,       117,       146,       277,       262,       206,       43,        218,       59,        -5
143,      316,       118,       147,       278,       263,       206,       43,        216,       59,        10
143,      317,       117,       146,       277,       263,       208,       42,        217,       58,        5
143,      315,       117,       146,       276,       263,       206,       42,        218,       59,        -10
142,      316,       118,       146,       277,       263,       207,       42,        217,       59,        0
143,      317,       117,       146,       278,       264,       206,       43,        216,       59,        10
143,      317,       117,       146,       278,       264,       208,       42,        217,       59,        20
142,      317,       117,       146,       277,       263,       206,       42,        216,       60,        -5
142,      316,       117,       146,       277,       265,       207,       42,        218,       59,        10
141,      317,       117,       146,       277,       263,       206,       43,        218,       59,        0
141,      315,       117,       145,       278,       264,       206,       43,        215,       59,        -20
143,      315,       116,       145,       277,       265,       206,       42,        217,       58,        -15
141,      315,       117,       145,       276,       264,       205,       42,        214,       59,        -45
142,      315,       116,       146,       277,       264,       206,       41,        216,       59,        -25
142,      315,       116,       145,       277,       263,       205,       43,        216,       58,        -35
141,      314,       117,       145,       276,       263,       205,       43,        214,       58,        -55
142,      315,       117,       145,       278,       265,       206,       43,        217,       58,        -5
141,      315,       116,       145,       277,       265,       207,       42,        216,       59,        -20
143,      313,       117,       146,       276,       264,       205,       42,        215,       58,        -40
141,      313,       117,       146,       277,       264,       205,       43,        215,       58,        -40
142,      314,       117,       145,       277,       265,       208,       43,        216,       58,        -10
142,      315,       117,       146,       277,       265,       208,       42,        217,       60,        10
142,      313,       118,       146,       277,       266,       205,       43,        215,       58,        -20
142,      314,       117,       146,       278,       265,       208,       43,        217,       59,        10
142,      315,       116,       146,       278,       265,       207,       43,        215,       60,        0
142,      315,       118,       145,       278,       266,       207,       43,        215,       60,        10
144,      316,       119,       146,       279,       267,       208,       44,        218,       60,        70
142,      315,       118,       146,       278,       267,       207,       44,        216,       60,        30
142,      315,       117,       145,       278,       266,       207,       43,        216,       60,        10
142,      316,       117,       145,       279,       266,       208,       43,        216,       59,        20
142,      315,       117,       145,       279,       266,       206,       43,        216,       59,        5
142,      315,       117,       145,       278,       267,       207,       42,        218,       59,        15
142,      315,       117,       146,       278,       267,       208,       43,        217,       59,        25
142,      316,       118,       146,       278,       267,       208,       42,        217,       59,        30
142,      315,       118,       145,       278,       265,       208,       42,        216,       58,        0
141,      315,       115,       146,       279,       266,       208,       43,        216,       59,        5
141,      315,       116,       145,       278,       266,       207,       42,        217,       58,        -10
142,      316,       117,       145,       278,       267,       207,       41,        217,       58,        5
143,      316,       117,       145,       279,       266,       208,       42,        217,       58,        20
141,      316,       116,       146,       279,       267,       209,       41,        218,       59,        25
142,      316,       116,       145,       280,       266,       207,       43,        217,       58,        15
143,      318,       118,       146,       282,       269,       210,       44,        219,       60,        110
143,      317,       118,       146,       280,       268,       210,       43,        219,       60,        85
144,      317,       118,       147,       280,       268,       210,       42,        218,       59,        80
143,      318,       118,       146,       282,       268,       211,       43,        220,       60,        110
143,      318,       117,       146,       281,       268,       210,       42,        218,       58,        70
142,      318,       117,       146,       280,       269,       210,       42,        218,       60,        75
143,      318,       118,       147,       281,       269,       211,       42,        220,       59,        105
144,      319,       117,       147,       281,       269,       212,       43,        221,       59,        125
144,      319,       119,       146,       281,       269,       211,       43,        219,       59,        115
144,      319,       117,       146,       282,       269,       212,       42,        219,       59,        110
143,      319,       118,       146,       282,       270,       212,       42,        221,       59,        125
143,      320,       117,       146,       282,       269,       212,       42,        221,       60,        125
144,      319,       118,       146,       282,       269,       211,       42,        220,       59,        115
144,      320,       117,       147,       282,       269,       213,       43,        220,       59,        135
144,      320,       117,       146,       282,       269,       213,       43,        221,       59,        135
143,      321,       118,       147,       282,       269,       213,       42,        220,       60,        140
146,      322,       118,       146,       283,       270,       214,       41,        222,       60,        175
143,      322,       119,       147,       282,       271,       214,       42,        221,       59,        165
145,      321,       118,       148,       283,       270,       214,       43,        220,       59,        170
145,      322,       118,       147,       284,       271,       214,       43,        223,       61,        205
145,      322,       118,       148,       283,       271,       214,       42,        222,       61,        195
145,      324,       119,       147,       284,       271,       215,       42,        223,       61,        220
145,      323,       119,       146,       285,       272,       215,       44,        222,       61,        225
144,      323,       119,       147,       284,       272,       215,       43,        222,       60,        210
145,      323,       119,       148,       284,       272,       217,       42,        223,       61,        235
145,      323,       119,       147,       285,       272,       216,       43,        224,       60,        235
146,      324,       119,       148,       285,       271,       215,       43,        223,       60,        235
147,      324,       119,       148,       286,       271,       216,       43,        223,       61,        255
145,      324,       119,       149,       284,       272,       217,       43,        224,       61,        255
145,      324,       119,       147,       284,       272,       217,       42,        224,       61,        240
145,      324,       118,       148,       285,       271,       216,       42,        223,       61,        230
146,      325,       119,       149,       285,       272,       217,       42,        224,       61,        265
146,      325,       120,       148,       285,       273,       218,       42,        225,       61,        280
146,      325,       118,       148,       285,       272,       217,       43,        224,       60,        255
146,      325,       120,       148,       285,       273,       218,       42,        224,       61,        275
146,      325,       119,       148,       285,       272,       219,       42,        225,       61,        275
146,      326,       120,       148,       285,       272,       218,       42,        224,       62,        280
147,      326,       120,       150,       286,       273,       220,       43,        226,       62,        330
147,      325,       119,       149,       285,       273,       218,       43,        225,       62,        295
147,      327,       119,       149,       287,       274,       219,       43,        225,       62,        325
147,      327,       121,       149,       286,       274,       220,       43,        227,       63,        350
147,      327,       121,       150,       287,       273,       219,       44,        226,       61,        340
147,      327,       120,       149,       287,       273,       219,       43,        226,       62,        330
148,      328,       120,       149,       288,       273,       219,       44,        226,       62,        350
147,      326,       120,       148,       287,       273,       219,       43,        225,       61,        310
147,      327,       120,       149,       286,       274,       220,       42,        227,       61,        330
148,      328,       120,       150,       287,       273,       220,       43,        227,       62,        355
148,      328,       119,       150,       287,       272,       220,       43,        225,       63,        340
147,      327,       119,       149,       286,       274,       219,       43,        226,       61,        320
147,      328,       120,       150,       287,       273,       221,       43,        228,       61,        355
148,      329,       119,       149,       287,       273,       219,       44,        228,       62,        355
147,      327,       120,       150,       287,       273,       219,       42,        226,       62,        330
148,      328,       120,       150,       287,       274,       221,       43,        228,       61,        365
147,      328,       120,       149,       287,       273,       220,       44,        227,       62,        350
147,      329,       121,       149,       287,       273,       221,       42,        228,       61,        355
150,      331,       121,       152,       288,       275,       224,       44,        230,       64,        460
148,      329,       120,       150,       287,       274,       222,       43,        228,       63,        385
149,      330,       120,       151,       287,       274,       221,       43,        228,       62,        390
149,      330,       120,       151,       288,       275,       223,       44,        230,       62,        425
