0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
400,10,-63,118,
112,      272,       58,        67,        313,       312,       146,       82,        202,       58,        0
108,      271,       57,        66,        311,       311,       144,       80,        199,       59,        0
110,      271,       57,        67,        312,       311,       144,       82,        200,       57,        0
110,      270,       57,        66,        312,       310,       144,       81,        199,       57,        0
107,      270,       59,        66,        310,       311,       145,       79,        198,       60,        0
108,      271,       59,        67,        311,       312,       146,       80,        200,       59,        0
107,      270,       58,        66,        309,       310,       144,       79,        197,       58,        0
109,      270,       57,        66,        311,       310,       145,       79,        198,       57,        0
108,      272,       58,        65,        312,       311,       145,       79,        199,       59,        0
107,      270,       58,        67,        310,       310,       145,       79,        198,       58,        0
108,      271,       57,        64,        312,       312,       144,       78,        199,       59,        0
109,      270,       57,        65,        311,       311,       142,       80,        198,       58,        0
111,      271,       57,        66,        312,       311,       143,       81,        200,       58,        0
108,      271,       58,        65,        311,       312,       145,       79,        198,       59,        0
107,      271,       57,        65,        310,       312,       144,       78,        199,       58,        0
108,      271,       58,        65,        311,       313,       145,       79,        198,       58,        0
110,      273,       59,        66,        312,       316,       145,       79,        200,       61,        0
109,      273,       58,        66,        313,       315,       144,       80,        202,       59,        0
107,      270,       59,        65,        310,       312,       145,       79,        197,       58,        0
108,      269,       58,        66,        310,       312,       144,       78,        198,       59,        0
109,      270,       56,        66,        311,       311,       145,       80,        198,       57,        0
109,      270,       55,        65,        310,       311,       142,       79,        197,       57,        -20
108,      271,       57,        65,        311,       313,       143,       79,        200,       58,        30
109,      269,       56,        66,        311,       312,       142,       79,        198,       57,        0
107,      271,       57,        65,        310,       312,       143,       78,        199,       58,        5
109,      270,       56,        65,        312,       312,       143,       80,        198,       56,        10
108,      269,       56,        64,        310,       311,       142,       79,        198,       57,        -25
110,      271,       56,        64,        311,       311,       143,       79,        199,       57,        10
106,      270,       56,        64,        310,       311,       142,       79,        198,       57,        -30
108,      270,       56,        65,        311,       312,       143,       80,        198,       57,        5
107,      269,       57,        65,        310,       312,       144,       79,        197,       58,        -5
108,      269,       56,        64,        311,       312,       142,       78,        199,       57,        -15
109,      270,       56,        65,        312,       311,       143,       80,        199,       57,        15
110,      269,       56,        65,        311,       312,       143,       79,        199,       57,        10
110,      269,       56,        67,        311,       311,       144,       81,        198,       57,        25
107,      268,       57,        66,        310,       311,       145,       80,        197,       57,        -5
107,      269,       58,        66,        310,       312,       145,       79,        197,       58,        10
109,      269,       57,        66,        311,       312,       145,       79,        198,       57,        20
109,      268,       56,        66,        311,       312,       142,       80,        198,       57,        0
108,      269,       58,        66,        311,       314,       145,       79,        199,       59,        45
107,      269,       59,        66,        311,       314,       145,       80,        197,       58,        35
108,      267,       55,        64,        310,       311,       142,       79,        197,       55,        -55
107,      269,       55,        63,        311,       311,       143,       78,        198,       56,        -40
107,      267,       54,        65,        310,       310,       141,       78,        197,       55,        -75
107,      268,       56,        65,        310,       311,       144,       78,        197,       56,        -35
106,      267,       57,        65,        311,       311,       144,       79,        197,       57,        -25
106,      268,       56,        64,        310,       312,       144,       78,        198,       57,        -30
108,      268,       55,        64,        311,       311,       144,       78,        198,       57,        -25
106,      267,       57,        64,        310,       310,       143,       78,        196,       56,        -60
107,      268,       57,        64,        310,       312,       144,       78,        198,       56,        -25
108,      268,       54,        63,        312,       311,       141,       77,        198,       56,        -55
105,      268,       55,        62,        310,       312,       142,       76,        198,       56,        -75
106,      267,       56,        64,        310,       312,       144,       77,        197,       57,        -45
107,      266,       56,        64,        310,       311,       144,       78,        196,       55,        -60
108,      267,       55,        65,        311,       312,       144,       78,        198,       56,        -25
106,      269,       56,        64,        311,       313,       144,       77,        198,       57,        -20
107,      268,       55,        64,        312,       311,       142,       79,        199,       55,        -35
108,      269,       55,        65,        313,       312,       144,       79,        199,       56,        5
107,      268,       56,        65,        313,       312,       144,       79,        199,       56,        0
108,      270,       55,        63,        314,       314,       143,       78,        201,       55,        10
107,      270,       55,        64,        313,       313,       143,       78,        200,       56,        0
109,      270,       56,        64,        313,       314,       144,       78,        200,       56,        25
109,      270,       56,        64,        313,       314,       145,       78,        200,       56,        30
108,      270,       56,        64,        313,       315,       144,       79,        200,       57,        35
109,      272,       57,        64,        315,       317,       144,       79,        202,       57,        85
108,      271,       58,        65,        314,       317,       146,       79,        199,       58,        80
109,      272,       56,        65,        315,       317,       145,       79,        202,       57,        90
110,      272,       58,        66,        315,       317,       147,       79,        202,       58,        125
108,      271,       58,        66,        314,       316,       147,       79,        200,       58,        90
109,      273,       56,        64,        317,       317,       145,       79,        203,       56,        100
108,      271,       57,        65,        315,       317,       146,       79,        200,       57,        80
110,      272,       56,        64,        315,       317,       145,       78,        201,       57,        80
110,      274,       56,        64,        317,       317,       146,       79,        203,       58,        125
108,      274,       57,        63,        315,       317,       146,       78,        202,       59,        100
110,      273,       56,        66,        316,       317,       146,       80,        202,       57,        120
109,      273,       57,        64,        317,       319,       148,       78,        203,       59,        140
110,      272,       56,        66,        317,       317,       145,       80,        202,       57,        115
110,      273,       56,        66,        316,       317,       147,       79,        204,       57,        130
109,      273,       57,        66,        317,       316,       147,       79,        202,       57,        120
108,      274,       56,        64,        317,       317,       146,       78,        202,       56,        95
109,      274,       57,        65,        316,       318,       147,       78,        203,       58,        130
108,      274,       58,        65,        316,       317,       147,       78,        201,       58,        115
109,      274,       58,        64,        316,       319,       148,       78,        203,       59,        145
109,      274,       58,        65,        318,       317,       148,       79,        204,       57,        150
112,      274,       57,        67,        318,       317,       149,       80,        203,       57,        175
110,      275,       58,        65,        317,       320,       149,       78,        205,       59,        185
112,      275,       57,        65,        319,       318,       148,       80,        205,       58,        190
111,      275,       57,        67,        318,       317,       148,       80,        206,       57,        185
110,      274,       58,        65,        318,       318,       150,       79,        204,       58,        175
109,      275,       58,        65,        318,       319,       149,       78,        204,       59,        175
110,      275,       58,        65,        317,       320,       150,       79,        204,       58,        185
109,      276,       58,        67,        318,       318,       150,       79,        204,       59,        195
109,      276,       56,        64,        319,       319,       147,       79,        206,       58,        170
110,      275,       59,        66,        318,       319,       150,       80,        205,       58,        205
111,      276,       58,        66,        320,       319,       148,       80,        206,       58,        215
110,      275,       57,        67,        318,       318,       149,       80,        206,       57,        190
109,      276,       57,        67,        318,       319,       150,       79,        204,       58,        190
110,      275,       57,        67,        318,       319,       149,       79,        205,       57,        185
112,      276,       55,        67,        320,       319,       148,       80,        207,       57,        210
109,      276,       57,        65,        318,       319,       148,       77,        205,       57,        160
110,      276,       56,        65,        319,       318,       148,       79,        206,       57,        175
110,      276,       56,        64,        320,       319,       147,       78,        206,       58,        175
111,      276,       56,        66,        319,       319,       147,       79,        206,       57,        185
110,      277,       57,        65,        320,       321,       149,       78,        208,       58,        220
109,      274,       56,        66,        318,       318,       149,       78,        204,       57,        150
110,      276,       56,        66,        319,       319,       149,       79,        206,       57,        190
108,      278,       58,        65,        318,       320,       150,       78,        206,       59,        205
109,      276,       57,        66,        318,       319,       150,       78,        205,       57,        180
110,      276,       57,        64,        319,       319,       150,       78,        206,       58,        190
111,      276,       56,        66,        320,       319,       149,       79,        206,       57,        200
111,      277,       56,        66,        320,       319,       149,       79,        208,       57,        215
110,      278,       57,        67,        321,       321,       151,       80,        208,       57,        255
110,      277,       59,        67,        320,       320,       151,       79,        206,       58,        240
112,      279,       57,        66,        322,       322,       151,       78,        209,       59,        280
113,      278,       56,        66,        321,       320,       150,       79,        208,       57,        245
111,      276,       58,        65,        319,       320,       151,       78,        206,       58,        215
110,      277,       56,        66,        320,       320,       150,       78,        207,       58,        215
111,      276,       56,        66,        319,       319,       150,       79,        206,       56,        195
109,      277,       56,        65,        319,       320,       150,       77,        206,       58,        190
109,      278,       56,        64,        320,       321,       149,       77,        209,       57,        205
110,      278,       57,        65,        320,       321,       149,       78,        208,       57,        220
111,      280,       57,        65,        322,       323,       150,       78,        210,       58,        275
111,      278,       56,        66,        321,       321,       150,       79,        207,       57,        235
110,      279,       58,        65,        320,       323,       152,       78,        208,       59,        265
110,      280,       58,        65,        322,       324,       151,       77,        211,       59,        290
110,      280,       57,        65,        321,       322,       150,       77,        207,       59,        245
114,      280,       56,        65,        323,       322,       150,       79,        210,       57,        285
112,      279,       57,        67,        321,       321,       152,       80,        207,       57,        270
112,      279,       56,        67,        321,       321,       150,       80,        208,       58,        265
112,      279,       57,        66,        322,       321,       152,       79,        209,       58,        280
111,      278,       58,        66,        320,       321,       151,       79,        207,       58,        250
113,      280,       56,        65,        322,       322,       149,       79,        211,       57,        275
113,      279,       57,        66,        321,       320,       152,       79,        208,       57,        265
112,      279,       57,        66,        322,       321,       150,       79,        209,       58,        270
113,      281,       57,        66,        322,       321,       150,       80,        210,       57,        290
110,      279,       57,        65,        320,       322,       151,       79,        207,       58,        245
111,      279,       56,        66,        321,       320,       151,       79,        209,       58,        255
112,      279,       56,        66,        321,       320,       151,       78,        208,       57,        245
112,      281,       57,        66,        320,       322,       151,       77,        209,       59,        275
111,      281,       58,        66,        321,       322,       152,       78,        209,       59,        290
112,      280,       59,        67,        321,       321,       152,       79,        208,       60,        300
112,      281,       57,        65,        321,       322,       150,       78,        210,       57,        270
112,      280,       57,        66,        321,       321,       153,       79,        209,       57,        280
110,      280,       58,        66,        320,       320,       152,       78,        208,       59,        260
111,      281,       58,        65,        321,       322,       151,       78,        209,       59,        280
112,      283,       59,        66,        323,       323,       153,       79,        211,       60,        350
113,      281,       56,        67,        322,       321,       151,       80,        209,       58,        295
112,      281,       58,        66,        321,       322,       152,       78,        209,       58,        290
112,      282,       57,        65,        322,       321,       151,       80,        210,       58,        295
111,      283,       57,        65,        322,       322,       151,       79,        211,       59,        305
113,      282,       59,        67,        322,       322,       154,       80,        210,       59,        345
111,      280,       57,        66,        320,       321,       152,       78,        208,       58,        260
112,      282,       56,        65,        322,       321,       150,       78,        211,       58,        280
111,      282,       57,        65,        321,       322,       150,       77,        210,       59,        275
112,      283,       57,        65,        323,       322,       152,       79,        210,       58,        310
111,      281,       58,        66,        321,       320,       152,       79,        209,       57,        275
111,      280,       57,        65,        320,       320,       152,       77,        207,       58,        240
112,      282,       56,        65,        321,       321,       150,       77,        210,       57,        260
111,      282,       56,        64,        320,       321,       151,       77,        210,       58,        255
111,      282,       57,        65,        321,       321,       151,       78,        210,       58,        275
114,      281,       55,        64,        322,       320,       150,       77,        211,       56,        255
111,      282,       55,        63,        320,       320,       150,       77,        209,       57,        225
113,      281,       54,        64,        320,       320,       150,       77,        210,       57,        235
112,      282,       54,        63,        321,       321,       150,       77,        210,       56,        235
109,      280,       56,        64,        319,       321,       151,       77,        208,       58,        220
112,      281,       56,        65,        321,       320,       151,       77,        211,       56,        255
111,      281,       56,        64,        320,       321,       151,       77,        211,       57,        250
111,      281,       58,        65,        320,       321,       152,       78,        210,       58,        275
110,      282,       57,        66,        320,       321,       152,       77,        210,       58,        270
112,      283,       56,        64,        321,       320,       150,       78,        211,       58,        270
112,      282,       57,        65,        321,       321,       153,       78,        211,       58,        295
110,      282,       58,        65,        320,       321,       152,       76,        210,       59,        270
112,      282,       56,        66,        321,       320,       150,       79,        212,       57,        280
114,      283,       56,        65,        322,       320,       152,       78,        212,       57,        300
111,      283,       56,        65,        322,       321,       152,       77,        210,       58,        280
113,      283,       58,        66,        322,       322,       154,       78,        212,       59,        340
111,      284,       57,        65,        321,       322,       152,       77,        211,       59,        300
112,      282,       58,        67,        321,       321,       153,       79,        212,       58,        320
113,      284,       56,        64,        323,       322,       152,       77,        214,       58,        320
112,      283,       57,        66,        322,       321,       152,       79,        212,       58,        315
113,      282,       57,        66,        321,       321,       153,       78,        212,       57,        305
113,      282,       56,        67,        322,       320,       154,       79,        212,       57,        315
113,      284,       56,        65,        322,       321,       152,       77,        213,       58,        310
112,      285,       57,        65,        322,       323,       153,       78,        213,       59,        340
114,      284,       56,        66,        322,       321,       153,       79,        212,       58,        330
112,      284,       58,        65,        321,       323,       154,       77,        212,       60,        335
112,      284,       57,        65,        322,       323,       154,       77,        213,       59,        335
114,      284,       56,        66,        323,       323,       153,       79,        213,       58,        350
115,      285,       57,        66,        323,       323,       153,       78,        213,       58,        360
112,      284,       58,        66,        322,       324,       154,       78,        213,       59,        355
112,      284,       58,        67,        321,       324,       155,       79,        213,       58,        360
113,      285,       58,        65,        322,       325,       153,       78,        215,       59,        370
115,      284,       56,        67,        323,       322,       154,       79,        213,       58,        360
113,      286,       57,        66,        323,       324,       153,       79,        214,       58,        370
112,      286,       59,        66,        322,       325,       154,       78,        215,       60,        390
113,      284,       56,        66,        322,       324,       152,       78,        214,       59,        345
112,      284,       58,        67,        322,       322,       154,       78,        213,       58,        345
113,      284,       57,        67,        322,       322,       154,       79,        211,       57,        335
112,      286,       57,        65,        322,       324,       154,       77,        214,       58,        350
113,      284,       56,        66,        322,       322,       153,       79,        213,       57,        330
112,      284,       57,        67,        321,       322,       153,       79,        211,       57,        320
112,      284,       57,        67,        322,       322,       154,       78,        213,       59,        345
112,      283,       58,        66,        321,       323,       155,       78,        211,       59,        335
114,      285,       57,        66,        322,       324,       153,       78,        213,       58,        355
113,      286,       58,        65,        323,       324,       153,       78,        214,       58,        365
114,      286,       58,        66,        323,       325,       154,       78,        214,       59,        390
114,      287,       57,        68,        324,       324,       155,       80,        215,       58,        415
111,      285,       58,        65,        321,       324,       154,       78,        211,       59,        335
113,      287,       59,        66,        323,       326,       156,       78,        215,       61,        425
114,      289,       60,        67,        325,       327,       157,       79,        217,       61,        485
115,      286,       57,        68,        324,       325,       154,       79,        213,       59,        405
112,      286,       57,        67,        322,       324,       155,       78,        213,       59,        370
114,      287,       56,        66,        324,       325,       154,       78,        214,       58,        385
114,      285,       56,        66,        323,       324,       152,       79,        213,       57,        350
114,      286,       56,        66,        323,       324,       153,       79,        214,       57,        365
111,      285,       57,        65,        321,       323,       154,       77,        212,       58,        320
112,      287,       58,        66,        322,       325,       154,       77,        214,       60,        380
112,      288,       58,        66,        323,       325,       155,       77,        214,       59,        390
115,      288,       58,        68,        324,       325,       154,       79,        214,       59,        425
114,      287,       57,        66,        323,       324,       154,       78,        215,       58,        385
113,      286,       58,        67,        322,       323,       155,       78,        212,       58,        365
113,      288,       57,        65,        322,       325,       154,       77,        214,       59,        375
112,      286,       58,        65,        322,       325,       155,       77,        213,       59,        365
113,      287,       58,        67,        322,       324,       156,       78,        213,       60,        395
114,      289,       59,        66,        323,       327,       156,       78,        218,       61,        460
114,      289,       59,        66,        325,       325,       156,       78,        215,       60,        440
114,      288,       59,        67,        323,       325,       156,       79,        215,       59,        430
114,      287,       58,        67,        323,       326,       156,       80,        215,       59,        430
114,      287,       59,        68,        323,       326,       156,       80,        214,       60,        440
115,      289,       60,        68,        323,       327,       157,       79,        216,       61,        480
114,      288,       57,        66,        324,       325,       154,       78,        215,       59,        405
113,      288,       59,        66,        322,       326,       156,       78,        215,       60,        420
115,      287,       58,        67,        322,       325,       156,       78,        215,       59,        415
114,      287,       57,        65,        322,       324,       154,       78,        213,       58,        365
115,      288,       59,        67,        322,       326,       156,       78,        215,       59,        430
116,      289,       57,        68,        325,       326,       155,       80,        216,       59,        460
120,      294,       62,        72,        329,       330,       160,       84,        221,       63,        680
117,      290,       61,        69,        325,       328,       158,       81,        218,       61,        545
119,      291,       59,        68,        326,       327,       157,       80,        218,       61,        535
117,      291,       58,        68,        325,       327,       157,       81,        218,       61,        520
117,      290,       59,        70,        326,       327,       157,       82,        218,       61,        540
117,      290,       59,        68,        325,       326,       156,       81,        217,       60,        500
117,      290,       58,        69,        325,       326,       159,       81,        219,       59,        520
115,      290,       59,        67,        324,       327,       157,       78,        217,       61,        480
118,      292,       59,        68,        326,       327,       157,       82,        220,       61,        555
118,      291,       60,        69,        326,       327,       159,       80,        219,       60,        550
116,      291,       60,        68,        324,       327,       157,       80,        218,       62,        520
118,      291,       60,        71,        325,       328,       160,       82,        220,       61,        585
117,      292,       60,        71,        327,       328,       160,       82,        219,       61,        590
119,      291,       58,        70,        326,       327,       158,       82,        220,       61,        565
119,      293,       60,        70,        327,       330,       159,       81,        222,       63,        625
118,      292,       60,        69,        327,       328,       158,       82,        219,       62,        580
117,      294,       61,        69,        326,       329,       160,       80,        221,       64,        610
117,      292,       59,        68,        326,       328,       158,       80,        219,       61,        545
115,      291,       58,        67,        324,       326,       155,       79,        218,       61,        475
115,      291,       59,        67,        324,       327,       159,       78,        218,       61,        500
116,      290,       58,        68,        324,       325,       158,       80,        217,       59,        480
114,      291,       59,        67,        323,       327,       159,       79,        218,       61,        495
116,      292,       61,        68,        324,       327,       158,       78,        219,       61,        525
119,      291,       59,        70,        325,       327,       158,       81,        219,       61,        555
119,      292,       58,        69,        327,       328,       158,       81,        221,       61,        575
114,      291,       60,        67,        324,       327,       157,       78,        218,       62,        495
115,      291,       59,        66,        324,       327,       158,       78,        219,       61,        495
115,      291,       59,        67,        324,       327,       158,       78,        219,       60,        495
116,      290,       57,        67,        324,       326,       156,       79,        218,       59,        465
115,      289,       59,        67,        323,       325,       158,       78,        218,       60,        465
115,      289,       59,        67,        323,       326,       158,       78,        217,       60,        465
118,      292,       58,        69,        325,       327,       158,       80,        221,       60,        545
116,      292,       59,        68,        325,       328,       158,       78,        220,       61,        530
116,      290,       59,        68,        324,       326,       159,       79,        218,       60,        500
115,      292,       59,        66,        323,       328,       159,       78,        218,       61,        500
114,      289,       58,        66,        322,       326,       157,       77,        218,       60,        440
114,      288,       58,        67,        322,       324,       158,       79,        217,       58,        430
116,      292,       60,        68,        325,       327,       158,       79,        220,       61,        535
116,      290,       59,        68,        324,       325,       158,       80,        217,       60,        490
116,      291,       58,        67,        325,       325,       158,       80,        219,       59,        495
115,      291,       60,        68,        324,       325,       160,       79,        219,       60,        510
114,      290,       58,        68,        323,       323,       157,       79,        217,       60,        450
117,      292,       58,        68,        325,       325,       158,       80,        220,       60,        520
116,      292,       60,        68,        325,       326,       158,       79,        218,       61,        520
117,      291,       60,        69,        325,       325,       159,       80,        220,       60,        535
115,      291,       60,        68,        325,       326,       159,       79,        219,       62,        525
115,      290,       60,        67,        324,       324,       159,       79,        218,       61,        490
116,      291,       58,        69,        326,       324,       160,       80,        219,       60,        520
116,      290,       58,        68,        324,       323,       158,       80,        218,       59,        475
115,      292,       61,        68,        324,       325,       160,       80,        219,       61,        530
118,      292,       60,        70,        326,       325,       161,       80,        220,       61,        570
118,      293,       58,        69,        326,       325,       158,       81,        220,       61,        550
117,      293,       58,        68,        326,       324,       158,       81,        220,       59,        525
118,      294,       60,        69,        327,       326,       159,       80,        221,       61,        580
116,      292,       58,        66,        325,       326,       157,       79,        220,       60,        500
116,      292,       60,        68,        325,       325,       161,       79,        220,       61,        540
117,      294,       60,        68,        326,       326,       159,       80,        221,       61,        565
117,      294,       61,        70,        326,       326,       161,       80,        221,       63,        600
116,      293,       60,        68,        325,       326,       160,       79,        220,       62,        550
117,      292,       59,        67,        326,       325,       158,       79,        220,       60,        520
117,      293,       59,        69,        325,       325,       160,       80,        221,       61,        555
116,      294,       59,        67,        326,       325,       159,       79,        220,       61,        535
116,      293,       58,        67,        324,       324,       158,       78,        220,       60,        495
115,      293,       58,        67,        325,       324,       158,       78,        219,       60,        490
114,      292,       59,        67,        322,       323,       158,       78,        218,       61,        465
115,      293,       58,        66,        324,       324,       158,       78,        220,       60,        485
116,      293,       57,        67,        324,       324,       158,       79,        220,       60,        495
118,      294,       58,        69,        325,       324,       158,       80,        220,       60,        535
117,      295,       59,        68,        327,       326,       159,       79,        222,       61,        570
115,      291,       59,        69,        323,       323,       160,       79,        218,       60,        490
116,      295,       59,        67,        326,       326,       159,       80,        223,       61,        565
117,      292,       59,        68,        325,       323,       159,       81,        220,       60,        525
116,      293,       59,        67,        324,       324,       159,       79,        220,       61,        515
118,      293,       59,        69,        325,       324,       160,       80,        221,       60,        550
117,      292,       57,        67,        325,       322,       158,       80,        220,       59,        490
116,      294,       58,        66,        325,       324,       158,       78,        221,       61,        510
117,      293,       58,        68,        325,       323,       159,       80,        221,       60,        525
