0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
401,10,-54,115,
163,      298,       89,        100,       401,       346,       275,       84,        229,       59,        0
165,      299,       87,        100,       402,       345,       276,       84,        229,       58,        0
164,      298,       87,        100,       402,       345,       274,       85,        229,       59,        0
162,      298,       90,        100,       400,       345,       276,       83,        230,       59,        0
163,      299,       89,        99,        402,       347,       276,       83,        230,       59,        0
165,      299,       88,        100,       403,       346,       275,       85,        229,       58,        0
163,      300,       89,        100,       401,       346,       276,       83,        230,       60,        0
163,      299,       89,        100,       403,       346,       276,       85,        230,       59,        0
163,      298,       89,        101,       402,       346,       276,       85,        229,       60,        0
165,      299,       87,        99,        402,       346,       275,       84,        231,       59,        0
162,      297,       89,        100,       401,       345,       276,       84,        229,       60,        0
164,      299,       88,        101,       403,       346,       276,       85,        231,       58,        0
162,      299,       88,        99,        401,       346,       275,       83,        230,       60,        0
163,      297,       88,        100,       400,       346,       275,       84,        230,       59,        0
164,      298,       87,        101,       402,       346,       275,       84,        229,       58,        0
163,      297,       89,        100,       400,       346,       275,       83,        228,       59,        0
165,      300,       89,        101,       402,       345,       276,       84,        231,       59,        0
163,      300,       90,        100,       403,       347,       276,       84,        231,       60,        0
164,      300,       88,        101,       403,       346,       276,       84,        232,       60,        0
163,      300,       89,        100,       402,       347,       276,       83,        231,       60,        0
164,      300,       89,        99,        402,       347,       275,       83,        229,       59,        0
165,      300,       89,        101,       403,       347,       276,       84,        231,       61,        0
163,      298,       89,        100,       401,       345,       276,       83,        229,       59,        0
164,      298,       88,        101,       403,       346,       277,       85,        231,       60,        0
163,      298,       89,        100,       402,       345,       276,       83,        228,       59,        0
163,      298,       90,        99,        401,       346,       276,       84,        230,       60,        0
164,      300,       89,        100,       403,       348,       277,       85,        233,       60,        60
164,      298,       88,        100,       402,       345,       275,       84,        228,       59,        -20
163,      300,       87,        99,        402,       346,       274,       83,        231,       60,        -10
163,      298,       88,        101,       402,       345,       276,       84,        230,       59,        -5
164,      297,       88,        101,       402,       346,       275,       85,        229,       59,        -5
164,      299,       88,        100,       402,       346,       275,       83,        230,       59,        -5
164,      298,       88,        101,       402,       345,       275,       84,        229,       58,        -15
162,      299,       88,        99,        401,       347,       276,       83,        231,       60,        -5
163,      298,       89,        100,       402,       346,       275,       85,        229,       60,        0
161,      299,       89,        99,        401,       346,       274,       83,        229,       61,        -25
163,      298,       89,        100,       401,       347,       275,       83,        228,       59,        -20
163,      299,       87,        99,        402,       346,       275,       85,        230,       59,        -10
162,      300,       88,        99,        403,       346,       275,       83,        229,       59,        -15
165,      299,       87,        101,       401,       345,       275,       84,        228,       58,        -20
163,      299,       88,        99,        402,       347,       276,       83,        228,       59,        -15
164,      301,       89,        99,        403,       347,       275,       83,        230,       59,        15
163,      298,       88,        99,        402,       346,       276,       83,        229,       59,        -20
162,      299,       89,        99,        400,       347,       275,       83,        229,       60,        -20
163,      298,       88,        100,       402,       346,       276,       84,        229,       59,        -10
163,      299,       89,        99,        402,       346,       275,       83,        229,       60,        -10
163,      300,       89,        100,       404,       347,       275,       82,        230,       60,        15
162,      298,       88,        101,       402,       345,       275,       83,        229,       59,        -25
164,      297,       88,        99,        402,       347,       276,       83,        229,       58,        -20
163,      298,       89,        100,       402,       347,       276,       83,        229,       58,        -10
161,      299,       89,        99,        402,       349,       277,       82,        229,       59,        -5
165,      300,       88,        100,       404,       348,       277,       85,        231,       59,        50
165,      299,       88,        101,       406,       348,       276,       85,        230,       59,        50
164,      299,       89,        101,       404,       348,       278,       85,        230,       60,        55
163,      298,       90,        101,       404,       349,       278,       84,        230,       60,        50
164,      299,       88,        101,       405,       348,       277,       85,        230,       58,        40
163,      299,       88,        99,        405,       348,       278,       83,        231,       60,        35
163,      299,       91,        101,       405,       349,       279,       85,        231,       61,        85
165,      299,       89,        101,       406,       349,       279,       84,        233,       60,        90
164,      300,       89,        99,        407,       349,       277,       84,        233,       60,        75
164,      299,       89,        101,       407,       350,       279,       87,        234,       61,        120
165,      300,       88,        101,       409,       350,       279,       85,        234,       59,        115
165,      299,       89,        101,       407,       349,       278,       84,        231,       60,        80
163,      300,       89,        99,        406,       350,       279,       83,        233,       60,        75
163,      300,       89,        99,        407,       351,       280,       83,        231,       61,        85
163,      299,       90,        100,       407,       349,       280,       84,        232,       59,        80
165,      302,       88,        99,        409,       352,       279,       83,        234,       59,        115
163,      300,       88,        100,       408,       351,       279,       83,        232,       59,        80
164,      300,       90,        100,       408,       351,       280,       83,        233,       60,        110
164,      301,       90,        101,       409,       352,       281,       84,        233,       60,        140
163,      300,       90,        100,       409,       351,       282,       84,        234,       61,        135
165,      302,       89,        99,        410,       353,       280,       83,        235,       61,        150
165,      302,       89,        100,       411,       353,       280,       84,        235,       60,        160
166,      302,       87,        100,       412,       352,       280,       84,        236,       59,        155
165,      303,       88,        101,       414,       353,       281,       85,        235,       60,        190
166,      302,       88,        99,        412,       352,       279,       83,        235,       59,        140
165,      303,       89,        100,       413,       353,       282,       83,        236,       60,        185
163,      302,       90,        99,        411,       354,       281,       83,        233,       61,        150
165,      304,       89,        100,       413,       354,       280,       84,        235,       59,        180
164,      303,       89,        100,       412,       353,       283,       83,        235,       60,        175
166,      302,       87,        99,        413,       353,       281,       83,        235,       59,        155
167,      304,       89,        101,       414,       354,       283,       84,        236,       59,        220
163,      303,       90,        99,        412,       354,       282,       83,        236,       60,        175
166,      303,       89,        102,       414,       355,       282,       84,        236,       59,        215
164,      304,       89,        99,        414,       355,       283,       82,        236,       61,        200
166,      303,       88,        101,       414,       353,       282,       83,        235,       60,        190
164,      304,       89,        99,        414,       355,       283,       82,        237,       60,        200
167,      304,       89,        101,       416,       355,       284,       83,        235,       59,        230
165,      304,       88,        100,       415,       355,       282,       83,        236,       59,        200
