0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
400,10,-65,118,
112,      304,       55,        64,        309,       312,       189,       75,        268,       60,        0
113,      305,       57,        64,        311,       315,       191,       77,        268,       60,        0
113,      305,       56,        63,        309,       313,       190,       76,        268,       59,        0
112,      303,       56,        64,        308,       313,       189,       76,        267,       59,        0
114,      305,       56,        64,        310,       313,       192,       77,        269,       59,        0
113,      303,       55,        63,        309,       312,       190,       76,        265,       59,        0
113,      304,       56,        64,        309,       313,       191,       77,        269,       60,        0
113,      303,       56,        64,        310,       313,       190,       75,        269,       59,        0
111,      303,       56,        62,        308,       312,       190,       76,        266,       59,        0
113,      303,       54,        60,        307,       312,       189,       76,        266,       57,        0
112,      302,       55,        62,        308,       312,       189,       75,        266,       59,        0
112,      303,       54,        61,        308,       311,       188,       74,        265,       58,        0
111,      301,       54,        62,        308,       311,       189,       74,        264,       57,        0
110,      300,       54,        60,        306,       311,       188,       74,        263,       57,        0
110,      300,       52,        61,        307,       310,       187,       72,        263,       56,        0
111,      300,       52,        60,        306,       309,       187,       74,        262,       56,        0
111,      301,       53,        62,        307,       312,       189,       75,        265,       57,        0
110,      300,       53,        60,        305,       310,       189,       74,        263,       55,        0
109,      300,       51,        59,        305,       309,       186,       71,        262,       55,        0
109,      301,       52,        59,        304,       308,       187,       73,        263,       55,        0
110,      300,       52,        60,        305,       308,       186,       74,        262,       56,        0
109,      299,       51,        59,        305,       308,       185,       71,        262,       55,        -100
109,      299,       51,        59,        306,       309,       187,       72,        261,       55,        -80
109,      300,       53,        60,        305,       308,       186,       73,        262,       56,        -60
110,      299,       52,        59,        305,       309,       187,       73,        263,       55,        -60
111,      300,       52,        59,        306,       309,       186,       73,        262,       56,        -50
110,      301,       54,        61,        306,       311,       188,       73,        264,       57,        5
110,      301,       53,        60,        305,       309,       188,       73,        262,       56,        -35
111,      301,       53,        60,        307,       311,       188,       74,        264,       55,        0
110,      302,       53,        59,        305,       309,       187,       74,        264,       57,        -20
111,      299,       53,        60,        305,       308,       187,       73,        261,       55,        -60
110,      300,       52,        58,        305,       309,       187,       73,        262,       54,        -70
111,      300,       52,        60,        305,       309,       187,       74,        262,       56,        -40
108,      299,       53,        60,        305,       309,       186,       73,        263,       55,        -65
109,      299,       52,        60,        306,       309,       187,       73,        263,       55,        -55
109,      300,       53,        60,        305,       308,       188,       73,        263,       56,        -45
110,      300,       53,        59,        306,       309,       186,       72,        263,       56,        -50
109,      300,       53,        60,        305,       309,       187,       72,        261,       56,        -60
111,      301,       53,        60,        305,       309,       187,       74,        264,       56,        -20
111,      302,       54,        61,        307,       309,       187,       75,        264,       57,        15
109,      300,       54,        61,        307,       310,       188,       73,        263,       58,        -5
111,      300,       53,        60,        308,       311,       188,       73,        265,       55,        0
110,      301,       54,        61,        307,       311,       188,       74,        265,       58,        25
110,      300,       53,        62,        307,       310,       189,       74,        264,       56,        5
111,      300,       53,        61,        307,       311,       189,       74,        265,       56,        15
111,      300,       53,        60,        307,       311,       189,       74,        264,       56,        5
109,      300,       52,        59,        307,       310,       187,       73,        264,       56,        -35
110,      298,       51,        59,        306,       309,       187,       73,        263,       55,        -65
109,      299,       52,        59,        305,       309,       187,       73,        264,       55,        -60
109,      299,       52,        60,        306,       309,       187,       73,        263,       56,        -50
108,      297,       51,        59,        305,       309,       186,       71,        261,       55,        -110
110,      299,       51,        58,        305,       309,       186,       71,        263,       55,        -85
109,      298,       51,        59,        306,       309,       188,       72,        261,       54,        -85
108,      299,       52,        58,        306,       310,       188,       71,        263,       54,        -75
108,      297,       51,        58,        305,       308,       186,       71,        262,       54,        -120
108,      297,       51,        58,        305,       308,       185,       71,        261,       54,        -130
109,      299,       50,        57,        305,       307,       187,       72,        262,       54,        -110
109,      299,       51,        59,        305,       309,       187,       72,        263,       55,        -75
110,      301,       53,        59,        306,       309,       188,       72,        265,       57,        -20
110,      301,       53,        59,        307,       310,       188,       73,        264,       57,        -10
110,      299,       52,        58,        307,       311,       189,       73,        264,       56,        -25
110,      301,       54,        61,        309,       312,       190,       73,        266,       57,        45
110,      302,       54,        61,        308,       311,       189,       74,        266,       57,        40
111,      301,       51,        59,        307,       311,       190,       73,        265,       55,        -5
112,      302,       55,        61,        308,       311,       191,       75,        266,       56,        65
111,      301,       52,        59,        308,       312,       190,       73,        267,       55,        20
111,      302,       53,        59,        308,       310,       189,       74,        266,       56,        20
110,      302,       54,        60,        308,       311,       189,       72,        266,       58,        30
110,      303,       54,        61,        309,       311,       191,       74,        268,       57,        70
111,      302,       53,        60,        309,       311,       191,       75,        266,       56,        50
109,      300,       52,        60,        309,       312,       190,       71,        265,       56,        0
110,      301,       52,        59,        308,       312,       190,       73,        266,       55,        10
111,      302,       53,        60,        308,       311,       190,       73,        267,       56,        35
112,      303,       54,        61,        310,       313,       193,       75,        269,       57,        115
112,      302,       54,        61,        310,       313,       192,       74,        267,       58,        95
112,      304,       55,        62,        310,       313,       191,       74,        269,       58,        120
112,      304,       54,        61,        311,       313,       192,       75,        269,       57,        120
112,      306,       55,        62,        313,       316,       194,       75,        271,       59,        195
114,      306,       55,        62,        313,       317,       195,       76,        272,       59,        225
114,      305,       55,        62,        313,       316,       194,       77,        271,       58,        205
112,      305,       55,        62,        313,       316,       193,       74,        272,       60,        190
112,      303,       54,        63,        312,       314,       192,       74,        270,       57,        135
