0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
392,10,-53,120,
111,      330,       105,       124,       575,       186,       261,       80,        355,       44,        0
112,      330,       105,       123,       575,       185,       261,       82,        352,       43,        0
110,      330,       104,       123,       576,       185,       261,       80,        351,       44,        0
111,      330,       105,       123,       573,       185,       262,       81,        353,       44,        0
111,      331,       104,       123,       577,       186,       262,       80,        353,       44,        0
111,      330,       105,       123,       574,       186,       261,       80,        351,       44,        0
111,      331,       104,       124,       576,       186,       262,       80,        353,       44,        0
112,      330,       103,       123,       576,       186,       261,       80,        352,       43,        0
112,      330,       104,       123,       575,       185,       261,       80,        353,       43,        0
111,      331,       104,       123,       576,       186,       262,       80,        353,       44,        0
111,      330,       103,       124,       575,       185,       261,       80,        352,       44,        0
111,      331,       104,       124,       577,       186,       261,       80,        353,       45,        0
111,      330,       104,       124,       574,       185,       262,       80,        351,       44,        0
110,      331,       104,       124,       575,       186,       261,       80,        353,       45,        0
111,      330,       104,       123,       575,       186,       262,       80,        351,       45,        0
111,      331,       105,       123,       575,       186,       262,       80,        354,       44,        0
111,      330,       105,       124,       574,       186,       260,       79,        352,       44,        0
111,      331,       105,       123,       575,       187,       261,       81,        354,       44,        0
111,      330,       105,       124,       575,       186,       262,       80,        353,       44,        0
111,      330,       104,       123,       575,       186,       261,       81,        353,       44,        0
112,      331,       105,       123,       577,       186,       261,       80,        352,       44,        0
110,      331,       104,       123,       575,       186,       260,       80,        353,       44,        0
110,      331,       104,       123,       576,       187,       261,       81,        353,       44,        0
111,      329,       104,       123,       574,       186,       261,       80,        352,       43,        0
111,      331,       104,       123,       575,       187,       261,       80,        354,       44,        0
111,      331,       104,       123,       577,       186,       261,       79,        353,       44,        0
111,      330,       105,       123,       574,       186,       261,       80,        352,       43,        0
110,      332,       104,       124,       576,       186,       261,       81,        353,       45,        20
112,      330,       105,       123,       574,       187,       260,       80,        352,       44,        -5
110,      330,       104,       123,       575,       188,       260,       80,        353,       43,        -10
112,      331,       105,       123,       576,       186,       261,       81,        352,       43,        10
111,      330,       104,       124,       574,       185,       261,       80,        351,       44,        -20
111,      331,       104,       124,       575,       186,       261,       79,        352,       45,        0
111,      329,       104,       124,       575,       187,       261,       80,        352,       45,        0
111,      330,       105,       123,       575,       186,       260,       81,        352,       44,        -5
111,      330,       104,       124,       575,       187,       262,       80,        353,       44,        10
111,      330,       105,       123,       574,       186,       261,       81,        352,       44,        -5
110,      331,       104,       123,       576,       186,       261,       81,        352,       44,        0
112,      330,       105,       123,       575,       186,       260,       80,        353,       43,        -5
111,      330,       104,       124,       576,       186,       260,       81,        352,       44,        0
111,      331,       104,       123,       576,       186,       262,       80,        352,       45,        10
110,      330,       104,       124,       575,       185,       261,       79,        352,       44,        -20
111,      330,       104,       124,       575,       186,       261,       80,        352,       44,        -5
110,      330,       104,       123,       575,       186,       261,       80,        353,       45,        -5
111,      329,       105,       124,       575,       187,       260,       81,        352,       44,        0
110,      331,       103,       123,       577,       186,       262,       80,        353,       44,        5
111,      330,       103,       123,       575,       186,       262,       80,        352,       44,        -10
111,      331,       105,       124,       575,       187,       261,       80,        353,       44,        15
111,      331,       104,       123,       576,       187,       261,       80,        355,       45,        25
111,      329,       105,       123,       575,       187,       261,       80,        353,       44,        0
111,      330,       105,       123,       576,       187,       261,       81,        354,       44,        20
110,      331,       103,       124,       577,       186,       261,       80,        353,       45,        10
110,      331,       104,       124,       577,       186,       261,       80,        353,       45,        15
111,      330,       104,       124,       577,       187,       262,       80,        355,       45,        35
111,      331,       105,       123,       577,       187,       261,       81,        354,       45,        35
112,      331,       105,       123,       577,       187,       263,       80,        355,       44,        45
110,      330,       105,       123,       578,       187,       262,       81,        353,       43,        20
110,      331,       104,       123,       578,       187,       261,       81,        354,       44,        25
112,      331,       104,       125,       578,       187,       263,       80,        356,       44,        60
111,      330,       104,       123,       578,       187,       262,       80,        354,       44,        25
112,      332,       104,       123,       578,       188,       262,       81,        357,       45,        70
111,      331,       105,       124,       579,       187,       262,       81,        354,       45,        55
111,      331,       105,       124,       578,       187,       262,       81,        355,       44,        50
111,      331,       105,       124,       580,       188,       263,       80,        357,       45,        80
112,      331,       105,       124,       578,       188,       262,       81,        356,       44,        65
111,      332,       105,       123,       580,       188,       264,       81,        357,       44,        85
112,      332,       104,       124,       581,       187,       262,       81,        356,       43,        70
110,      332,       105,       124,       579,       188,       262,       81,        357,       44,        70
112,      333,       104,       124,       581,       188,       263,       81,        358,       44,        100
114,      332,       105,       123,       579,       187,       263,       81,        357,       44,        85
110,      333,       105,       123,       581,       188,       263,       81,        358,       45,        95
111,      333,       104,       124,       582,       187,       263,       80,        357,       45,        90
111,      333,       104,       124,       581,       187,       263,       80,        359,       44,        90
112,      333,       104,       123,       582,       188,       264,       81,        358,       44,        105
111,      333,       104,       124,       581,       187,       263,       80,        357,       45,        85
112,      334,       104,       124,       582,       189,       265,       80,        359,       44,        125
