0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
386,10,-65,121,
195,      535,       226,       315,       305,       277,       187,       50,        194,       95,        0
195,      536,       227,       315,       305,       278,       187,       49,        198,       97,        0
196,      538,       226,       316,       304,       279,       187,       51,        198,       98,        0
195,      538,       227,       316,       305,       278,       187,       51,        198,       98,        0
196,      538,       228,       315,       306,       279,       188,       51,        198,       98,        0
195,      537,       228,       315,       306,       279,       189,       51,        198,       99,        0
195,      538,       227,       317,       305,       279,       188,       51,        197,       98,        0
196,      537,       227,       316,       304,       278,       188,       50,        199,       97,        0
195,      537,       229,       316,       306,       279,       187,       51,        198,       97,        0
196,      539,       226,       316,       305,       278,       188,       50,        197,       98,        0
195,      538,       228,       316,       305,       280,       188,       51,        197,       96,        0
196,      539,       227,       316,       304,       279,       188,       50,        200,       97,        0
196,      537,       229,       315,       305,       280,       188,       52,        197,       97,        0
196,      540,       227,       317,       306,       280,       189,       51,        199,       98,        0
195,      537,       228,       315,       306,       279,       187,       51,        198,       97,        0
195,      537,       228,       315,       304,       279,       187,       50,        198,       97,        0
198,      538,       227,       316,       305,       279,       188,       50,        198,       97,        0
194,      538,       227,       315,       304,       278,       187,       50,        198,       96,        0
194,      539,       226,       315,       305,       278,       187,       51,        197,       97,        0
195,      540,       226,       315,       306,       279,       188,       51,        198,       97,        0
196,      537,       227,       315,       305,       278,       189,       50,        197,       97,        0
196,      539,       226,       316,       305,       278,       189,       50,        198,       97,        90
195,      539,       226,       315,       306,       278,       188,       50,        197,       97,        75
193,      539,       226,       315,       305,       278,       189,       50,        198,       97,        70
194,      538,       225,       314,       304,       278,       186,       49,        197,       96,        25
195,      539,       227,       315,       306,       279,       188,       51,        197,       98,        95
196,      539,       226,       316,       305,       280,       189,       50,        199,       96,        100
194,      539,       226,       314,       304,       277,       187,       50,        196,       96,        35
195,      539,       226,       314,       304,       278,       188,       49,        198,       96,        55
194,      538,       226,       314,       303,       278,       186,       49,        197,       95,        20
195,      540,       226,       314,       305,       278,       187,       51,        196,       97,        65
195,      540,       226,       314,       303,       277,       188,       50,        198,       96,        55
197,      540,       227,       316,       305,       279,       188,       49,        198,       97,        100
195,      540,       226,       316,       304,       278,       189,       49,        199,       97,        85
195,      539,       227,       315,       304,       279,       187,       50,        198,       96,        70
195,      538,       228,       315,       305,       279,       189,       50,        199,       97,        95
195,      540,       226,       314,       304,       278,       186,       50,        198,       95,        50
194,      539,       226,       314,       304,       277,       188,       50,        196,       97,        45
195,      539,       227,       316,       304,       279,       189,       51,        198,       97,        95
196,      540,       227,       314,       305,       278,       188,       50,        198,       95,        75
195,      539,       226,       314,       303,       278,       188,       49,        198,       96,        50
195,      538,       226,       314,       304,       278,       187,       51,        196,       96,        45
196,      540,       226,       315,       305,       278,       188,       49,        199,       95,        75
197,      539,       226,       315,       303,       278,       188,       50,        197,       96,        65
