0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
383,10,-58,123,
141,      328,       145,       189,       272,       259,       208,       37,        222,       54,        0
140,      327,       145,       189,       273,       259,       208,       38,        222,       53,        0
139,      326,       146,       189,       271,       258,       207,       38,        220,       53,        0
141,      327,       146,       189,       272,       260,       209,       37,        220,       54,        0
141,      326,       146,       189,       271,       259,       209,       38,        221,       54,        0
140,      327,       146,       189,       272,       258,       208,       38,        220,       54,        0
140,      327,       145,       189,       273,       259,       208,       38,        221,       54,        0
141,      328,       145,       188,       273,       259,       208,       37,        220,       54,        0
140,      329,       145,       188,       272,       259,       209,       37,        222,       54,        0
141,      326,       145,       188,       272,       259,       208,       38,        220,       53,        0
140,      327,       145,       189,       273,       260,       208,       38,        222,       53,        0
140,      327,       145,       188,       273,       259,       207,       38,        222,       54,        0
141,      327,       145,       188,       273,       259,       208,       38,        220,       54,        0
140,      326,       146,       189,       273,       259,       209,       39,        222,       53,        0
140,      327,       146,       188,       272,       259,       207,       38,        219,       54,        0
141,      327,       145,       189,       273,       259,       208,       38,        221,       54,        0
141,      327,       145,       189,       271,       258,       208,       38,        221,       54,        0
141,      327,       146,       188,       272,       259,       207,       38,        219,       54,        0
141,      329,       145,       190,       272,       258,       210,       37,        221,       54,        0
140,      327,       145,       189,       272,       258,       208,       37,        219,       54,        0
141,      327,       146,       189,       271,       258,       208,       37,        218,       54,        0
141,      328,       145,       188,       273,       260,       209,       39,        221,       54,        0
141,      328,       146,       188,       272,       261,       209,       38,        221,       54,        25
141,      327,       145,       189,       271,       259,       207,       38,        219,       53,        -20
142,      327,       145,       189,       272,       258,       208,       38,        218,       54,        -10
141,      327,       146,       189,       272,       259,       210,       38,        221,       54,        20
138,      321,       146,       188,       270,       254,       205,       38,        204,       53,        -180
141,      327,       146,       189,       271,       259,       209,       37,        220,       55,        5
141,      327,       146,       188,       270,       259,       209,       38,        222,       54,        5
141,      327,       147,       190,       271,       260,       208,       38,        219,       54,        10
142,      328,       145,       189,       273,       260,       209,       38,        222,       54,        35
140,      328,       145,       189,       272,       258,       208,       38,        220,       54,        -5
140,      327,       146,       190,       271,       258,       210,       38,        219,       54,        0
142,      328,       145,       190,       272,       258,       210,       37,        220,       54,        15
141,      329,       146,       189,       271,       259,       208,       37,        221,       55,        15
143,      328,       146,       189,       271,       260,       208,       38,        219,       54,        15
142,      329,       146,       189,       272,       260,       209,       37,        218,       55,        20
142,      330,       146,       189,       272,       260,       209,       39,        221,       55,        50
142,      328,       146,       190,       271,       259,       209,       39,        220,       54,        25
141,      329,       146,       189,       271,       260,       209,       38,        218,       55,        15
141,      328,       147,       189,       272,       262,       210,       37,        220,       54,        35
140,      328,       146,       190,       271,       260,       209,       39,        220,       54,        20
141,      328,       145,       190,       270,       260,       208,       38,        219,       53,        -5
141,      328,       146,       189,       272,       260,       209,       38,        220,       54,        20
140,      327,       146,       189,       271,       257,       208,       39,        218,       55,        -15
140,      327,       146,       191,       272,       258,       209,       38,        219,       54,        5
142,      327,       146,       189,       271,       259,       209,       38,        220,       53,        5
141,      326,       147,       189,       271,       257,       207,       39,        218,       53,        -25
