0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
358,10,-65,120,
197,      434,       238,       268,       450,       407,       284,       106,       308,       164,       0
200,      436,       239,       267,       452,       411,       287,       107,       310,       166,       0
199,      438,       241,       267,       449,       408,       286,       108,       310,       165,       0
198,      436,       240,       267,       449,       408,       287,       107,       308,       164,       0
199,      436,       238,       266,       450,       409,       287,       107,       309,       165,       0
200,      436,       239,       267,       450,       408,       286,       107,       308,       164,       0
198,      437,       239,       268,       450,       409,       286,       107,       311,       166,       0
198,      434,       237,       266,       449,       409,       285,       106,       307,       164,       0
199,      435,       238,       266,       449,       410,       287,       107,       308,       164,       0
198,      435,       238,       267,       449,       410,       286,       106,       310,       166,       0
195,      432,       236,       266,       449,       407,       284,       104,       307,       163,       0
195,      432,       234,       263,       447,       407,       283,       103,       304,       161,       0
195,      433,       236,       263,       446,       405,       283,       104,       305,       161,       0
195,      434,       237,       264,       447,       405,       284,       105,       307,       162,       0
196,      434,       236,       264,       447,       407,       284,       103,       308,       163,       0
196,      434,       237,       265,       449,       407,       283,       105,       306,       163,       0
196,      434,       238,       266,       449,       408,       283,       105,       308,       163,       0
197,      434,       235,       263,       450,       410,       286,       104,       307,       162,       0
197,      436,       238,       265,       449,       409,       286,       106,       308,       163,       0
196,      432,       236,       266,       450,       408,       284,       105,       307,       163,       0
196,      434,       237,       266,       451,       408,       284,       104,       309,       164,       0
195,      436,       238,       265,       450,       408,       285,       106,       308,       163,       -60
198,      434,       238,       265,       450,       409,       286,       106,       306,       162,       -60
197,      434,       237,       265,       450,       409,       287,       105,       309,       163,       -50
198,      434,       235,       264,       451,       411,       287,       104,       308,       163,       -55
196,      434,       236,       264,       449,       408,       285,       104,       306,       162,       -110
200,      436,       239,       267,       453,       411,       289,       107,       310,       166,       60
200,      437,       239,       269,       454,       412,       290,       107,       312,       167,       105
201,      439,       241,       269,       452,       411,       290,       109,       312,       166,       120
200,      437,       240,       268,       454,       412,       289,       108,       310,       166,       90
200,      438,       242,       270,       454,       412,       291,       109,       314,       167,       155
202,      438,       240,       268,       452,       412,       290,       108,       313,       167,       120
199,      435,       239,       266,       452,       411,       288,       106,       308,       165,       15
199,      435,       238,       266,       451,       411,       289,       106,       308,       164,       5
200,      436,       239,       267,       454,       412,       290,       107,       311,       166,       80
198,      434,       237,       266,       453,       412,       289,       106,       309,       164,       10
198,      433,       239,       268,       453,       411,       287,       107,       309,       165,       20
198,      434,       237,       267,       452,       412,       288,       106,       309,       165,       10
197,      436,       239,       267,       451,       411,       287,       107,       311,       164,       20
197,      432,       238,       267,       453,       411,       286,       105,       308,       165,       -20
195,      433,       239,       267,       452,       411,       287,       106,       309,       164,       -15
198,      434,       238,       265,       450,       411,       288,       107,       310,       163,       -10
197,      434,       238,       266,       450,       411,       287,       107,       310,       163,       -15
196,      432,       238,       267,       452,       410,       286,       107,       309,       164,       -25
197,      431,       236,       265,       453,       413,       287,       105,       309,       163,       -35
197,      431,       236,       264,       451,       410,       287,       105,       307,       162,       -80
194,      431,       238,       266,       452,       409,       285,       106,       308,       163,       -70
196,      431,       236,       266,       453,       412,       286,       104,       309,       163,       -50
197,      434,       237,       265,       451,       410,       287,       106,       311,       163,       -25
196,      431,       236,       264,       451,       411,       287,       105,       306,       161,       -90
196,      430,       237,       266,       453,       410,       286,       105,       308,       164,       -55
196,      432,       237,       265,       452,       411,       288,       106,       310,       162,       -35
198,      432,       238,       265,       453,       414,       289,       106,       309,       163,       5
196,      432,       237,       267,       455,       412,       287,       105,       310,       165,       0
196,      431,       236,       266,       453,       412,       287,       105,       310,       163,       -35
196,      431,       237,       265,       453,       411,       287,       105,       308,       162,       -55
196,      430,       237,       267,       454,       412,       286,       104,       308,       163,       -45
191,      425,       229,       259,       451,       408,       281,       98,        303,       156,       -325
198,      433,       237,       267,       456,       415,       289,       105,       310,       164,       40
198,      433,       238,       267,       456,       415,       289,       106,       312,       165,       65
198,      435,       239,       268,       455,       416,       289,       108,       311,       164,       85
198,      435,       241,       269,       457,       418,       292,       109,       313,       166,       160
201,      435,       240,       268,       458,       420,       292,       108,       312,       165,       165
201,      435,       240,       271,       458,       419,       293,       108,       314,       167,       200
200,      435,       239,       268,       458,       419,       292,       107,       312,       165,       145
201,      437,       240,       269,       457,       419,       293,       109,       314,       165,       190
199,      435,       240,       269,       456,       417,       291,       109,       312,       165,       135
199,      434,       239,       269,       459,       418,       290,       106,       312,       166,       130
199,      433,       236,       266,       457,       417,       289,       104,       310,       163,       40
195,      430,       236,       266,       456,       415,       286,       103,       308,       163,       -40
195,      432,       238,       266,       456,       415,       288,       105,       310,       163,       10
197,      434,       238,       265,       455,       414,       289,       106,       312,       163,       35
197,      432,       237,       266,       456,       416,       287,       104,       309,       163,       5
196,      434,       239,       267,       456,       416,       288,       106,       311,       164,       55
198,      436,       240,       268,       457,       417,       291,       107,       314,       165,       135
198,      435,       241,       270,       456,       418,       291,       109,       314,       166,       160
198,      434,       239,       269,       458,       416,       291,       106,       311,       165,       105
200,      437,       241,       268,       456,       417,       292,       108,       315,       165,       165
