0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
398,10,-65,119,
115,      265,       51,        54,        305,       293,       188,       63,        276,       44,        0
115,      266,       49,        53,        305,       294,       189,       63,        277,       43,        0
116,      266,       50,        53,        305,       294,       189,       63,        278,       45,        0
114,      265,       51,        53,        305,       293,       187,       63,        278,       44,        0
115,      267,       50,        53,        306,       294,       189,       64,        278,       43,        0
114,      265,       50,        53,        305,       295,       188,       62,        277,       44,        0
113,      265,       50,        53,        304,       293,       189,       62,        279,       44,        0
115,      267,       50,        52,        305,       293,       188,       63,        277,       43,        0
115,      265,       48,        52,        305,       291,       188,       62,        276,       43,        0
115,      266,       49,        52,        306,       292,       188,       63,        278,       43,        0
114,      266,       50,        53,        303,       292,       189,       63,        277,       43,        0
114,      266,       49,        52,        306,       291,       190,       63,        276,       43,        0
113,      265,       49,        52,        304,       292,       188,       62,        275,       43,        0
114,      265,       50,        53,        304,       292,       188,       64,        278,       45,        0
114,      264,       49,        53,        304,       291,       187,       63,        276,       44,        0
115,      265,       49,        52,        305,       292,       189,       62,        277,       43,        0
115,      265,       49,        52,        304,       292,       188,       62,        276,       43,        0
113,      266,       49,        53,        304,       292,       188,       63,        276,       42,        0
115,      264,       49,        52,        305,       292,       188,       62,        276,       44,        0
114,      266,       50,        52,        304,       292,       187,       63,        277,       43,        0
113,      265,       50,        53,        304,       292,       189,       62,        276,       43,        0
113,      265,       50,        52,        304,       293,       188,       62,        278,       44,        5
115,      265,       50,        52,        305,       293,       188,       64,        275,       43,        10
114,      265,       49,        52,        304,       296,       188,       62,        277,       42,        5
114,      264,       50,        52,        305,       296,       188,       62,        275,       44,        10
115,      266,       49,        53,        304,       300,       189,       62,        276,       43,        45
114,      264,       48,        52,        304,       296,       187,       62,        276,       44,        -5
114,      265,       49,        53,        304,       296,       188,       62,        277,       42,        10
114,      264,       49,        52,        305,       294,       187,       62,        275,       42,        -20
113,      265,       49,        53,        305,       296,       189,       62,        277,       43,        20
114,      264,       49,        52,        305,       295,       187,       63,        275,       42,        -10
113,      265,       50,        53,        304,       294,       188,       63,        277,       43,        10
114,      264,       49,        51,        304,       294,       188,       63,        276,       42,        -15
115,      266,       49,        53,        304,       295,       189,       62,        277,       43,        25
114,      265,       50,        52,        303,       295,       188,       62,        275,       44,        0
114,      265,       51,        52,        305,       292,       188,       63,        277,       43,        10
113,      263,       50,        52,        304,       293,       188,       63,        276,       43,        -15
114,      265,       49,        52,        305,       293,       188,       63,        276,       43,        0
113,      263,       50,        52,        304,       293,       189,       62,        275,       43,        -20
114,      264,       48,        52,        305,       292,       187,       63,        277,       43,        -15
114,      264,       48,        52,        304,       292,       188,       62,        275,       43,        -30
112,      264,       49,        52,        304,       292,       187,       62,        276,       43,        -35
114,      263,       49,        53,        304,       293,       187,       63,        276,       43,        -15
112,      263,       49,        54,        304,       293,       188,       64,        277,       43,        -5
113,      264,       49,        53,        304,       293,       187,       62,        277,       43,        -15
114,      264,       49,        51,        304,       296,       188,       62,        275,       42,        -15
113,      265,       49,        51,        303,       296,       187,       63,        277,       42,        -10
113,      265,       50,        52,        304,       295,       187,       62,        276,       43,        -5
113,      264,       50,        51,        304,       296,       188,       61,        275,       43,        -15
114,      264,       49,        53,        303,       295,       188,       62,        275,       43,        -10
114,      265,       49,        52,        303,       296,       188,       63,        275,       42,        -5
114,      264,       50,        52,        304,       293,       189,       62,        275,       43,        -10
113,      265,       49,        52,        303,       294,       188,       62,        278,       43,        -5
113,      263,       49,        52,        303,       293,       188,       63,        276,       43,        -25
113,      263,       49,        52,        304,       293,       188,       63,        278,       42,        -15
114,      264,       49,        51,        305,       293,       188,       62,        275,       42,        -25
113,      264,       48,        52,        304,       293,       189,       62,        277,       43,        -15
113,      264,       49,        52,        304,       292,       188,       64,        277,       43,        -10
112,      263,       48,        52,        305,       293,       189,       62,        277,       43,        -20
113,      264,       50,        53,        305,       291,       188,       63,        277,       43,        -5
113,      265,       49,        51,        305,       293,       189,       63,        276,       42,        -10
113,      264,       50,        52,        305,       293,       190,       63,        277,       43,        10
113,      263,       50,        51,        304,       293,       189,       62,        276,       43,        -20
113,      265,       50,        52,        305,       293,       191,       63,        277,       43,        20
112,      263,       50,        53,        305,       291,       190,       62,        276,       43,        -15
113,      264,       49,        53,        305,       294,       190,       62,        278,       43,        15
113,      264,       50,        53,        305,       293,       189,       62,        279,       43,        15
113,      264,       49,        53,        305,       293,       189,       62,        278,       42,        0
113,      265,       49,        53,        305,       293,       190,       63,        279,       44,        30
114,      265,       49,        54,        305,       292,       190,       63,        278,       43,        25
113,      264,       50,        53,        305,       292,       190,       63,        278,       43,        15
113,      265,       49,        53,        306,       293,       190,       62,        279,       44,        30
113,      264,       49,        52,        306,       293,       190,       62,        278,       44,        15
115,      265,       49,        52,        306,       294,       190,       63,        278,       42,        30
114,      265,       49,        52,        307,       293,       190,       64,        278,       42,        30
113,      266,       49,        52,        307,       293,       190,       63,        279,       43,        35
114,      265,       49,        53,        307,       294,       190,       63,        281,       43,        55
113,      264,       50,        53,        306,       293,       193,       62,        279,       44,        45
114,      266,       49,        52,        307,       294,       192,       64,        281,       42,        65
114,      266,       51,        53,        307,       295,       192,       63,        282,       42,        85
113,      266,       51,        52,        307,       294,       191,       63,        281,       44,        70
114,      268,       49,        54,        309,       295,       192,       63,        282,       43,        105
113,      267,       50,        53,        307,       294,       192,       63,        282,       43,        80
114,      266,       49,        54,        308,       294,       192,       63,        282,       44,        90
