0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
462,10,-62,129,
142,      303,       108,       129,       281,       264,       213,       45,        219,       59,        0
142,      303,       108,       130,       281,       266,       212,       46,        221,       60,        0
141,      305,       108,       129,       282,       267,       213,       45,        225,       60,        0
142,      304,       107,       130,       282,       265,       212,       45,        219,       59,        0
142,      303,       109,       131,       283,       266,       213,       46,        219,       60,        0
141,      302,       108,       130,       281,       264,       212,       45,        219,       60,        0
142,      299,       109,       130,       282,       265,       210,       46,        212,       61,        0
141,      303,       109,       130,       282,       266,       212,       46,        220,       59,        0
140,      302,       108,       130,       282,       265,       214,       45,        221,       61,        0
142,      305,       109,       130,       283,       265,       215,       46,        222,       62,        0
142,      303,       109,       131,       282,       265,       213,       46,        221,       61,        0
142,      302,       108,       130,       282,       265,       213,       46,        222,       60,        0
143,      304,       110,       132,       284,       267,       214,       46,        223,       62,        0
141,      302,       108,       130,       282,       265,       211,       46,        219,       60,        0
143,      304,       109,       130,       283,       265,       212,       46,        221,       61,        0
142,      304,       109,       130,       283,       265,       213,       46,        220,       61,        0
141,      302,       109,       130,       283,       265,       212,       45,        219,       60,        0
142,      303,       108,       130,       283,       265,       212,       46,        220,       60,        0
142,      304,       109,       130,       282,       266,       212,       46,        220,       60,        0
143,      305,       108,       131,       283,       266,       214,       46,        224,       61,        0
142,      305,       108,       129,       283,       266,       214,       45,        223,       61,        0
141,      303,       108,       130,       283,       266,       213,       45,        220,       61,        -32.5
143,      305,       109,       130,       284,       266,       213,       47,        220,       62,        -25
144,      304,       109,       133,       283,       266,       214,       47,        220,       61,        -10
142,      301,       110,       131,       283,       263,       212,       46,        212,       61,        47.5
144,      304,       108,       131,       284,       266,       212,       47,        221,       60,        -20
142,      305,       109,       131,       282,       266,       213,       46,        220,       60,        -57.5
144,      305,       109,       132,       284,       266,       215,       47,        222,       60,        -47.5
143,      304,       109,       131,       283,       267,       213,       46,        222,       61,        -5
144,      305,       111,       132,       284,       268,       214,       46,        223,       63,        2.5
142,      302,       108,       129,       282,       266,       211,       45,        218,       59,        -12.5
141,      304,       109,       130,       284,       268,       213,       46,        219,       62,        -15
142,      303,       109,       130,       283,       266,       212,       47,        220,       61,        -45
141,      303,       109,       131,       282,       265,       213,       46,        219,       60,        -42.5
142,      303,       109,       130,       283,       266,       212,       45,        221,       61,        -32.5
143,      303,       109,       130,       284,       266,       213,       47,        220,       61,        -40
141,      304,       110,       131,       282,       266,       213,       46,        219,       62,        -22.5
141,      303,       108,       130,       281,       265,       211,       46,        220,       59,        -27.5
143,      304,       109,       132,       283,       266,       213,       47,        221,       61,        30
143,      304,       109,       130,       282,       267,       212,       46,        221,       60,        -2.5
142,      303,       108,       130,       282,       265,       212,       45,        220,       60,        2.5
142,      304,       109,       130,       282,       266,       214,       46,        221,       61,        -37.5
143,      304,       109,       130,       282,       265,       213,       46,        220,       61,        -25
142,      304,       109,       131,       282,       266,       213,       44,        221,       60,        -22.5
142,      303,       109,       131,       282,       266,       212,       45,        220,       61,        20
142,      303,       108,       130,       282,       266,       212,       45,        220,       60,        7.5
143,      303,       108,       131,       282,       267,       212,       45,        220,       60,        27.5
142,      304,       109,       131,       281,       267,       213,       45,        219,       61,        32.5
143,      303,       108,       130,       282,       267,       212,       45,        218,       59,        -70
