0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
397,10,-55,115,
125,      300,       96,        103,       331,       322,       181,       77,        257,       64,        0
126,      299,       96,        103,       332,       322,       182,       78,        256,       63,        0
126,      299,       94,        105,       330,       321,       180,       78,        256,       62,        0
126,      301,       93,        102,       332,       324,       180,       77,        258,       63,        0
126,      301,       95,        105,       331,       324,       181,       79,        257,       65,        0
126,      300,       92,        102,       332,       322,       178,       78,        257,       61,        0
125,      299,       95,        104,       331,       322,       181,       78,        255,       63,        0
125,      299,       92,        104,       330,       322,       180,       78,        256,       62,        0
129,      300,       92,        104,       333,       322,       180,       80,        258,       61,        0
126,      303,       95,        105,       331,       324,       181,       78,        258,       65,        0
126,      302,       95,        104,       332,       325,       182,       78,        259,       64,        0
125,      300,       95,        103,       331,       323,       181,       78,        256,       65,        0
130,      300,       94,        106,       334,       323,       183,       80,        261,       64,        0
127,      301,       95,        107,       333,       323,       183,       80,        257,       63,        0
129,      303,       93,        103,       334,       323,       179,       78,        260,       63,        0
130,      303,       94,        105,       335,       324,       181,       81,        260,       64,        0
127,      300,       94,        105,       333,       322,       183,       79,        258,       61,        0
129,      301,       95,        107,       333,       322,       182,       82,        259,       64,        0
127,      303,       96,        105,       333,       325,       183,       78,        260,       65,        0
129,      305,       97,        105,       336,       326,       183,       80,        261,       65,        0
133,      305,       96,        108,       337,       326,       183,       83,        263,       65,        0
132,      305,       96,        108,       338,       326,       183,       84,        263,       65,        0
129,      303,       97,        106,       333,       325,       185,       80,        261,       65,        0
130,      306,       96,        106,       337,       326,       183,       81,        264,       65,        0
130,      305,       95,        105,       336,       325,       182,       81,        262,       65,        0
129,      303,       97,        107,       334,       325,       185,       82,        260,       66,        85
128,      303,       94,        104,       335,       324,       181,       80,        260,       64,        10
131,      303,       94,        106,       335,       324,       181,       82,        261,       64,        50
130,      304,       98,        108,       335,       325,       187,       81,        262,       67,        130
129,      302,       96,        107,       334,       324,       184,       83,        259,       64,        55
129,      304,       99,        107,       335,       327,       186,       81,        263,       67,        135
130,      302,       96,        106,       335,       324,       183,       82,        260,       65,        60
129,      302,       96,        107,       333,       323,       184,       82,        259,       63,        35
126,      301,       95,        104,       332,       323,       182,       78,        257,       64,        -45
127,      303,       95,        105,       334,       324,       182,       79,        260,       65,        15
128,      304,       95,        104,       333,       326,       182,       79,        261,       65,        30
127,      300,       94,        105,       332,       322,       183,       79,        258,       62,        -45
128,      301,       93,        104,       334,       323,       179,       79,        259,       63,        -40
127,      300,       95,        105,       332,       323,       183,       79,        258,       63,        -30
126,      299,       96,        104,       331,       322,       183,       78,        257,       63,        -60
127,      302,       95,        103,       332,       324,       182,       78,        260,       64,        -20
128,      302,       94,        103,       334,       324,       180,       79,        260,       63,        -20
129,      301,       94,        107,       334,       322,       181,       82,        258,       62,        -5
130,      301,       94,        106,       335,       323,       181,       82,        260,       63,        20
130,      302,       94,        105,       335,       324,       181,       80,        261,       63,        20
127,      302,       96,        105,       333,       324,       183,       79,        259,       65,        10
127,      302,       95,        104,       333,       324,       182,       78,        260,       64,        -10
128,      302,       93,        105,       334,       323,       180,       81,        259,       64,        -10
129,      301,       95,        107,       333,       322,       183,       81,        258,       63,        5
127,      300,       95,        107,       332,       322,       183,       80,        257,       64,        -20
129,      303,       94,        104,       336,       325,       182,       80,        261,       63,        30
130,      303,       94,        105,       336,       324,       181,       81,        260,       64,        35
128,      303,       93,        104,       334,       323,       180,       79,        259,       63,        -25
129,      301,       93,        104,       334,       323,       180,       81,        258,       62,        -30
129,      299,       93,        104,       333,       321,       179,       80,        257,       62,        -70
127,      298,       93,        105,       331,       321,       182,       80,        256,       61,        -85
127,      299,       93,        105,       332,       321,       181,       80,        255,       61,        -85
125,      298,       95,        104,       330,       321,       181,       78,        254,       64,        -105
129,      300,       92,        105,       333,       322,       180,       81,        258,       61,        -50
129,      301,       94,        104,       334,       323,       180,       79,        259,       63,        -25
129,      300,       93,        105,       333,       322,       180,       81,        258,       62,        -40
130,      300,       93,        107,       334,       323,       182,       82,        258,       63,        5
127,      302,       95,        103,       334,       324,       181,       78,        260,       63,        -20
129,      302,       94,        103,       335,       324,       181,       79,        262,       63,        5
131,      302,       95,        106,       336,       324,       182,       82,        261,       64,        60
131,      303,       94,        108,       336,       325,       184,       83,        261,       64,        90
130,      302,       97,        107,       335,       326,       186,       81,        261,       65,        95
131,      303,       95,        109,       336,       326,       184,       85,        261,       65,        120
131,      304,       94,        106,       338,       326,       183,       83,        264,       65,        115
131,      303,       95,        109,       336,       326,       184,       83,        261,       64,        105
130,      303,       94,        105,       337,       326,       182,       81,        261,       65,        65
130,      302,       94,        107,       336,       325,       183,       82,        261,       63,        60
131,      302,       94,        104,       336,       325,       182,       81,        260,       64,        40
127,      303,       96,        104,       334,       326,       183,       79,        260,       65,        30
132,      304,       96,        107,       338,       327,       184,       82,        264,       65,        140
127,      304,       96,        105,       335,       327,       183,       79,        261,       65,        55
130,      301,       93,        105,       335,       324,       181,       82,        259,       62,        5
128,      301,       94,        104,       335,       325,       181,       80,        259,       63,        -5
128,      301,       96,        105,       334,       325,       185,       81,        261,       65,        50
127,      299,       95,        104,       332,       323,       183,       79,        257,       63,        -45
126,      302,       94,        104,       333,       325,       181,       78,        258,       65,        -25
126,      302,       95,        105,       333,       326,       183,       79,        259,       65,        10
127,      301,       95,        103,       333,       325,       182,       77,        259,       64,        -25
128,      300,       91,        104,       334,       323,       180,       80,        259,       61,        -55
127,      299,       94,        104,       333,       323,       184,       78,        257,       61,        -55
129,      301,       93,        103,       335,       324,       181,       80,        259,       62,        -20
128,      300,       95,        106,       333,       324,       185,       80,        260,       64,        20
127,      300,       96,        104,       334,       324,       184,       79,        259,       64,        0
126,      298,       94,        103,       332,       323,       182,       78,        258,       63,        -70
127,      303,       93,        103,       334,       326,       182,       78,        260,       64,        -5
126,      301,       91,        101,       335,       324,       181,       77,        259,       61,        -75
128,      300,       91,        104,       335,       324,       181,       79,        261,       61,        -35
127,      299,       93,        104,       333,       322,       184,       79,        258,       61,        -55
129,      302,       92,        105,       335,       324,       180,       80,        261,       62,        -5
127,      300,       94,        103,       333,       324,       183,       77,        259,       64,        -35
125,      302,       93,        102,       334,       325,       181,       78,        260,       63,        -40
127,      304,       94,        103,       335,       326,       183,       77,        263,       63,        20
128,      301,       94,        105,       335,       325,       185,       78,        260,       63,        15
128,      301,       93,        107,       335,       325,       183,       81,        261,       62,        25
128,      304,       95,        105,       335,       328,       185,       78,        262,       65,        70
128,      301,       94,        106,       336,       325,       185,       79,        260,       62,        25
128,      302,       95,        104,       335,       326,       187,       79,        262,       62,        45
127,      304,       96,        104,       337,       328,       186,       79,        263,       65,        90
129,      305,       94,        103,       338,       327,       184,       79,        265,       63,        80
131,      305,       94,        107,       339,       327,       186,       82,        264,       64,        140
129,      303,       93,        107,       337,       326,       185,       80,        262,       62,        65
129,      303,       96,        106,       336,       327,       188,       80,        263,       64,        105
130,      303,       96,        107,       338,       328,       188,       81,        263,       65,        140
128,      304,       96,        106,       337,       327,       187,       79,        264,       64,        105
130,      306,       97,        106,       339,       330,       187,       80,        265,       67,        180
129,      304,       96,        107,       337,       327,       187,       80,        261,       64,        105
130,      303,       93,        106,       337,       327,       186,       80,        264,       63,        90
128,      305,       96,        106,       338,       328,       187,       79,        262,       64,        110
127,      306,       97,        106,       338,       330,       187,       79,        264,       66,        145
130,      305,       94,        107,       338,       329,       186,       81,        265,       63,        135
130,      306,       97,        106,       339,       330,       190,       79,        266,       66,        190
130,      305,       95,        107,       339,       328,       188,       81,        265,       64,        155
132,      307,       97,        109,       340,       331,       190,       82,        266,       65,        240
133,      307,       95,        108,       341,       330,       186,       81,        266,       65,        205
129,      307,       94,        105,       339,       331,       187,       79,        266,       65,        155
132,      306,       94,        106,       341,       328,       187,       81,        267,       64,        175
131,      307,       95,        105,       341,       329,       186,       80,        267,       63,        165
129,      308,       98,        107,       340,       331,       190,       79,        267,       67,        225
131,      310,       96,        106,       342,       332,       188,       81,        270,       66,        255
134,      309,       95,        109,       342,       332,       189,       83,        270,       65,        285
134,      309,       96,        108,       343,       331,       189,       83,        269,       65,        280
130,      307,       96,        109,       340,       329,       191,       81,        267,       65,        220
131,      310,       95,        106,       342,       332,       188,       80,        269,       65,        235
130,      306,       96,        108,       340,       329,       189,       81,        266,       64,        190
131,      307,       96,        108,       340,       331,       190,       81,        268,       64,        225
130,      310,       95,        105,       341,       332,       188,       78,        270,       66,        220
129,      310,       95,        105,       340,       331,       187,       78,        268,       66,        190
130,      308,       97,        105,       340,       331,       190,       79,        267,       66,        210
129,      306,       94,        107,       339,       328,       188,       79,        265,       62,        130
132,      307,       93,        106,       340,       329,       187,       80,        267,       63,        165
129,      306,       96,        105,       339,       330,       189,       77,        266,       65,        155
130,      308,       94,        104,       340,       330,       187,       78,        267,       64,        155
130,      307,       94,        107,       340,       329,       189,       79,        267,       63,        170
131,      307,       93,        107,       340,       328,       187,       80,        266,       62,        150
130,      309,       94,        104,       342,       330,       188,       78,        269,       64,        185
130,      305,       93,        106,       340,       328,       187,       80,        266,       62,        130
128,      308,       93,        104,       339,       329,       186,       77,        267,       62,        110
