0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
401,10,-64,118,
109,      248,       51,        54,        305,       314,       147,       79,        194,       61,        0
109,      248,       50,        55,        306,       314,       145,       81,        196,       61,        0
111,      249,       50,        55,        307,       314,       147,       81,        197,       61,        0
108,      250,       51,        53,        306,       315,       146,       79,        195,       63,        0
108,      248,       50,        55,        305,       313,       148,       80,        194,       62,        0
108,      249,       52,        53,        305,       315,       147,       79,        194,       64,        0
108,      248,       52,        53,        304,       315,       146,       79,        195,       63,        0
110,      248,       49,        55,        306,       313,       146,       81,        195,       61,        0
109,      249,       50,        55,        307,       315,       145,       81,        196,       62,        0
108,      248,       52,        54,        305,       315,       147,       80,        195,       63,        0
109,      250,       51,        54,        307,       316,       147,       80,        196,       63,        0
111,      251,       53,        56,        307,       316,       149,       82,        199,       63,        0
112,      252,       51,        55,        309,       318,       148,       81,        200,       64,        0
111,      252,       52,        54,        307,       317,       148,       81,        198,       64,        0
110,      250,       52,        55,        307,       316,       148,       80,        198,       65,        0
110,      251,       52,        55,        307,       315,       146,       82,        197,       62,        0
109,      249,       51,        54,        307,       315,       147,       80,        197,       62,        0
109,      250,       51,        54,        307,       314,       146,       80,        198,       63,        0
108,      251,       52,        54,        306,       313,       148,       80,        197,       63,        0
108,      248,       52,        55,        305,       313,       147,       80,        195,       63,        0
108,      250,       51,        53,        307,       313,       147,       79,        196,       63,        0
109,      248,       51,        55,        305,       311,       148,       80,        197,       62,        80
110,      249,       51,        56,        307,       311,       147,       81,        197,       61,        100
110,      249,       52,        55,        307,       312,       148,       81,        195,       64,        115
109,      249,       53,        56,        306,       313,       150,       82,        198,       63,        145
110,      248,       52,        56,        306,       311,       148,       83,        196,       62,        110
109,      249,       51,        55,        307,       312,       147,       82,        197,       63,        110
108,      250,       52,        54,        306,       312,       147,       81,        196,       63,        95
110,      249,       51,        54,        306,       312,       147,       82,        197,       62,        100
108,      250,       51,        53,        308,       312,       147,       81,        198,       63,        105
111,      248,       50,        55,        307,       310,       146,       81,        196,       61,        75
109,      249,       52,        54,        307,       313,       148,       80,        198,       62,        110
109,      249,       51,        54,        307,       313,       147,       81,        196,       63,        100
109,      249,       52,        54,        306,       313,       147,       80,        197,       63,        100
109,      249,       53,        55,        306,       313,       148,       80,        198,       64,        125
110,      248,       52,        56,        307,       312,       147,       82,        196,       62,        110
108,      248,       52,        55,        305,       313,       148,       81,        196,       63,        95
109,      249,       51,        53,        308,       313,       147,       80,        196,       64,        100
110,      248,       52,        56,        308,       312,       147,       83,        197,       62,        125
109,      248,       51,        54,        307,       313,       148,       81,        197,       64,        110
110,      249,       52,        54,        308,       313,       148,       81,        197,       63,        125
108,      249,       52,        55,        307,       313,       148,       81,        197,       63,        115
107,      247,       52,        53,        306,       312,       147,       80,        194,       62,        50
108,      246,       52,        54,        306,       312,       148,       80,        195,       62,        65
108,      247,       50,        54,        307,       313,       146,       81,        197,       61,        70
108,      247,       50,        54,        307,       312,       145,       80,        196,       61,        50
108,      247,       52,        54,        307,       313,       148,       80,        196,       62,        85
109,      247,       51,        56,        307,       313,       149,       81,        195,       62,        100
108,      248,       52,        54,        306,       313,       148,       79,        195,       64,        85
109,      248,       52,        55,        308,       315,       149,       81,        198,       63,        140
110,      250,       52,        55,        310,       315,       147,       81,        198,       63,        155
110,      248,       50,        54,        308,       314,       146,       81,        197,       61,        95
108,      249,       51,        54,        309,       315,       147,       81,        198,       63,        125
108,      247,       49,        56,        308,       313,       146,       82,        195,       61,        75
109,      248,       51,        56,        307,       314,       149,       81,        196,       63,        120
108,      248,       50,        54,        309,       314,       146,       80,        196,       62,        85
108,      249,       53,        55,        308,       316,       148,       80,        197,       64,        140
110,      249,       52,        56,        310,       316,       150,       81,        198,       64,        180
109,      249,       52,        56,        310,       315,       148,       82,        197,       62,        150
109,      251,       53,        54,        311,       317,       149,       82,        199,       64,        195
108,      250,       52,        53,        311,       317,       148,       80,        198,       64,        155
109,      249,       52,        53,        309,       316,       148,       80,        198,       63,        135
109,      247,       51,        54,        308,       315,       149,       80,        196,       60,        95
108,      246,       51,        54,        308,       314,       148,       80,        195,       62,        80
109,      250,       50,        53,        310,       316,       147,       81,        198,       62,        130
