0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
401,10,-57,116,
81,       150,       81,        81,        293,       158,       108,       43,        115,       48,        0
80,       151,       80,        81,        293,       159,       109,       43,        117,       49,        0
80,       151,       82,        80,        293,       158,       108,       44,        116,       48,        0
80,       150,       81,        81,        291,       157,       106,       43,        116,       47,        0
80,       152,       80,        80,        292,       159,       107,       43,        117,       49,        0
80,       149,       81,        81,        291,       158,       108,       42,        115,       49,        0
80,       150,       80,        81,        293,       159,       107,       43,        117,       49,        0
81,       152,       81,        81,        293,       159,       108,       43,        116,       50,        0
82,       152,       83,        83,        293,       160,       110,       45,        117,       50,        0
80,       151,       82,        81,        292,       160,       108,       42,        118,       50,        0
82,       152,       81,        80,        293,       159,       109,       43,        117,       49,        0
81,       152,       80,        82,        293,       160,       108,       43,        118,       49,        0
82,       152,       81,        82,        293,       159,       108,       43,        117,       49,        0
79,       152,       82,        80,        292,       160,       108,       42,        116,       49,        0
83,       152,       80,        82,        293,       159,       108,       44,        116,       49,        0
81,       152,       81,        81,        293,       159,       109,       42,        117,       49,        0
80,       152,       82,        82,        293,       160,       109,       44,        118,       49,        0
82,       153,       84,        83,        295,       162,       110,       45,        119,       51,        0
82,       153,       84,        83,        294,       161,       111,       45,        118,       51,        0
83,       153,       82,        83,        293,       160,       110,       45,        118,       51,        0
83,       153,       82,        82,        295,       160,       109,       45,        119,       50,        0
82,       152,       83,        82,        294,       160,       109,       44,        118,       50,        0
82,       154,       84,        83,        295,       161,       112,       45,        119,       52,        0
83,       154,       84,        86,        295,       161,       113,       47,        119,       51,        115
81,       153,       82,        82,        293,       160,       109,       44,        117,       49,        0
83,       153,       82,        83,        293,       161,       110,       44,        118,       51,        40
81,       152,       84,        82,        293,       160,       110,       44,        117,       52,        25
82,       152,       81,        81,        293,       159,       109,       44,        117,       49,        -15
83,       152,       82,        83,        295,       162,       110,       45,        118,       50,        50
81,       152,       82,        82,        292,       159,       110,       44,        118,       49,        -5
83,       155,       83,        84,        295,       161,       111,       45,        119,       51,        85
81,       152,       83,        81,        293,       159,       109,       43,        117,       50,        -10
81,       153,       81,        81,        294,       159,       109,       43,        119,       49,        -5
82,       150,       83,        82,        293,       159,       109,       44,        116,       49,        -15
82,       153,       83,        82,        293,       160,       110,       44,        118,       50,        25
80,       152,       82,        82,        292,       159,       109,       42,        116,       50,        -30
82,       153,       82,        83,        294,       161,       110,       45,        119,       51,        50
81,       153,       81,        82,        292,       159,       109,       44,        116,       49,        -20
82,       153,       82,        81,        294,       160,       109,       43,        119,       49,        10
81,       152,       80,        81,        292,       158,       108,       43,        117,       48,        -50
