0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
379,10,-65,121,
61,       201,       76,        156,       241,       189,       113,       47,        108,       47,        0
61,       201,       75,        155,       241,       188,       114,       47,        108,       46,        0
60,       201,       77,        156,       240,       187,       113,       47,        106,       46,        0
61,       200,       76,        155,       240,       188,       113,       46,        109,       46,        0
60,       201,       75,        154,       240,       187,       112,       46,        106,       45,        0
61,       202,       78,        156,       242,       190,       114,       47,        107,       48,        0
62,       202,       78,        156,       242,       190,       114,       48,        109,       47,        0
65,       205,       79,        159,       244,       192,       117,       51,        112,       50,        0
62,       203,       78,        156,       243,       190,       113,       49,        108,       47,        0
60,       202,       77,        155,       241,       190,       114,       48,        109,       47,        0
61,       201,       78,        155,       242,       189,       112,       48,        109,       46,        0
60,       201,       79,        155,       241,       190,       114,       47,        107,       47,        0
60,       201,       75,        154,       241,       188,       113,       46,        109,       46,        0
59,       200,       76,        153,       239,       187,       111,       46,        107,       45,        0
59,       199,       77,        154,       239,       187,       112,       47,        105,       45,        0
60,       200,       75,        154,       240,       188,       113,       47,        108,       45,        0
60,       200,       75,        153,       240,       188,       112,       46,        109,       45,        0
60,       199,       76,        155,       239,       187,       112,       47,        106,       44,        0
60,       199,       77,        155,       240,       187,       111,       46,        106,       45,        0
60,       201,       76,        154,       241,       187,       113,       47,        107,       45,        0
59,       201,       75,        153,       240,       187,       111,       47,        108,       46,        0
61,       200,       75,        154,       240,       188,       112,       47,        106,       45,        100
60,       200,       75,        155,       241,       189,       113,       47,        109,       46,        135
62,       201,       75,        156,       241,       188,       114,       48,        109,       46,        160
59,       200,       76,        155,       240,       188,       112,       47,        105,       46,        100
59,       200,       77,        155,       240,       188,       113,       48,        107,       46,        125
63,       203,       78,        158,       243,       191,       116,       49,        108,       48,        245
62,       202,       77,        156,       242,       191,       116,       48,        110,       47,        215
61,       204,       77,        157,       242,       189,       115,       48,        106,       48,        195
61,       204,       79,        157,       243,       190,       115,       49,        108,       49,        235
63,       202,       75,        157,       242,       189,       115,       48,        109,       47,        195
61,       202,       76,        156,       243,       189,       115,       48,        109,       47,        190
62,       202,       78,        158,       243,       190,       115,       50,        108,       48,        230
62,       202,       77,        157,       243,       190,       114,       48,        108,       47,        200
61,       204,       78,        156,       243,       190,       115,       48,        110,       48,        225
64,       205,       76,        157,       245,       192,       115,       51,        113,       49,        295
61,       202,       74,        157,       242,       188,       115,       49,        107,       46,        165
62,       202,       75,        156,       243,       190,       114,       49,        110,       47,        200
63,       205,       76,        159,       244,       191,       116,       51,        109,       49,        275
60,       201,       74,        156,       240,       189,       113,       47,        107,       46,        125
62,       201,       72,        155,       242,       188,       113,       49,        109,       46,        145
62,       204,       75,        156,       242,       189,       116,       49,        110,       48,        215
64,       203,       77,        159,       245,       191,       117,       51,        110,       48,        285
61,       202,       74,        156,       242,       188,       115,       49,        107,       47,        165
63,       204,       74,        157,       244,       190,       114,       50,        110,       48,        230
62,       204,       75,        157,       242,       189,       115,       49,        108,       47,        200
59,       200,       74,        155,       240,       187,       114,       48,        106,       46,        105
62,       202,       73,        154,       242,       189,       113,       48,        108,       46,        145
62,       204,       75,        156,       243,       190,       114,       49,        109,       46,        200
61,       201,       74,        157,       241,       189,       115,       48,        108,       47,        165
61,       203,       75,        157,       243,       189,       114,       48,        109,       47,        190
61,       202,       74,        156,       242,       189,       115,       48,        108,       48,        175
63,       204,       77,        158,       244,       191,       116,       51,        111,       48,        275
62,       202,       77,        158,       243,       189,       113,       51,        109,       47,        215
61,       204,       73,        155,       244,       191,       115,       48,        109,       48,        200
61,       202,       75,        155,       241,       190,       115,       47,        109,       47,        170
61,       202,       75,        156,       242,       189,       114,       48,        106,       46,        155
61,       202,       75,        156,       242,       189,       114,       49,        107,       47,        170
61,       201,       72,        154,       241,       189,       113,       48,        109,       45,        125
61,       201,       72,        156,       242,       189,       115,       49,        109,       47,        165
60,       199,       73,        155,       239,       188,       112,       46,        106,       46,        80
60,       200,       71,        155,       241,       188,       113,       46,        107,       46,        95
59,       200,       71,        154,       240,       188,       113,       47,        107,       46,        85
60,       200,       71,        155,       239,       187,       112,       48,        106,       45,        75
60,       199,       71,        154,       240,       189,       111,       47,        106,       44,        65
61,       201,       73,        156,       242,       189,       115,       47,        108,       47,        155
59,       198,       73,        154,       239,       187,       112,       46,        106,       45,        55
59,       200,       72,        153,       241,       187,       111,       46,        106,       46,        65
61,       201,       75,        156,       242,       189,       115,       48,        108,       47,        170
59,       199,       71,        154,       240,       187,       113,       47,        107,       45,        70
60,       198,       71,        154,       239,       187,       112,       46,        105,       45,        45
61,       198,       73,        155,       241,       188,       111,       46,        106,       44,        75
62,       199,       70,        155,       241,       188,       113,       46,        108,       44,        90
59,       199,       72,        153,       240,       186,       112,       47,        106,       45,        55
59,       199,       72,        153,       240,       189,       112,       47,        105,       46,        70
61,       199,       71,        155,       240,       188,       113,       46,        108,       44,        85
58,       200,       73,        153,       241,       188,       111,       47,        108,       45,        80
59,       199,       74,        154,       240,       188,       111,       46,        106,       46,        75
61,       201,       73,        155,       242,       190,       114,       48,        109,       46,        155
61,       201,       73,        155,       242,       190,       113,       48,        109,       46,        150
62,       202,       76,        158,       243,       190,       116,       49,        108,       49,        225
62,       203,       77,        155,       245,       190,       113,       49,        109,       47,        210
61,       200,       71,        155,       242,       188,       113,       48,        108,       45,        115
58,       200,       71,        154,       241,       188,       112,       46,        108,       46,        80
60,       200,       74,        154,       241,       189,       113,       47,        105,       46,        105
60,       201,       73,        154,       241,       191,       114,       46,        109,       46,        135
60,       200,       73,        154,       242,       189,       113,       46,        109,       45,        115
59,       200,       73,        154,       242,       189,       112,       46,        108,       45,        100
60,       200,       71,        156,       242,       188,       112,       47,        107,       45,        100
62,       202,       72,        155,       243,       189,       114,       47,        109,       46,        155
61,       201,       71,        154,       242,       189,       113,       47,        109,       44,        115
59,       201,       73,        154,       243,       189,       112,       48,        107,       46,        120
60,       199,       73,        155,       241,       189,       112,       47,        107,       44,        95
60,       200,       74,        156,       241,       189,       114,       47,        108,       46,        135
59,       200,       73,        153,       241,       189,       112,       46,        107,       45,        85
60,       201,       73,        154,       242,       188,       112,       47,        108,       45,        110
60,       202,       71,        155,       242,       189,       114,       47,        108,       46,        130
60,       198,       72,        155,       241,       187,       111,       47,        108,       44,        75
59,       199,       72,        154,       241,       188,       112,       45,        106,       46,        70
59,       199,       72,        155,       240,       189,       114,       47,        107,       46,        100
59,       200,       72,        155,       240,       187,       113,       46,        106,       44,        70
61,       200,       73,        155,       242,       190,       112,       48,        109,       45,        135
60,       202,       72,        157,       242,       190,       115,       47,        109,       48,        170
61,       202,       75,        157,       243,       190,       116,       49,        109,       47,        205
59,       199,       71,        154,       240,       188,       112,       45,        106,       46,        60
59,       200,       71,        154,       241,       188,       112,       47,        107,       44,        75
60,       200,       71,        154,       242,       188,       112,       47,        108,       44,        90
60,       199,       72,        155,       240,       188,       111,       46,        108,       45,        80
58,       199,       70,        154,       242,       187,       111,       47,        106,       45,        55
59,       199,       70,        153,       241,       188,       111,       45,        108,       44,        50
58,       198,       72,        153,       240,       187,       112,       45,        106,       44,        35
58,       199,       71,        154,       240,       186,       111,       45,        105,       45,        30
58,       200,       72,        153,       240,       188,       111,       45,        107,       44,        50
58,       198,       72,        155,       240,       188,       112,       46,        106,       44,        55
57,       198,       72,        154,       240,       187,       111,       46,        105,       45,        35
59,       199,       73,        155,       240,       187,       112,       46,        106,       44,        65
58,       200,       72,        155,       240,       188,       114,       45,        106,       45,        75
58,       200,       72,        153,       241,       187,       111,       46,        106,       45,        55
57,       198,       74,        155,       241,       187,       112,       46,        106,       46,        70
61,       200,       74,        157,       241,       187,       113,       46,        107,       45,        115
60,       201,       73,        155,       241,       188,       111,       46,        107,       44,        90
58,       200,       74,        155,       241,       188,       113,       45,        107,       46,        95
60,       201,       73,        156,       242,       188,       112,       47,        108,       45,        120
57,       200,       74,        155,       239,       187,       113,       44,        105,       45,        55
58,       199,       73,        156,       240,       187,       112,       46,        105,       46,        70
60,       200,       73,        155,       241,       188,       112,       46,        108,       44,        95
59,       200,       73,        155,       242,       187,       111,       47,        108,       45,        95
59,       199,       73,        156,       241,       188,       112,       46,        106,       45,        85
59,       200,       72,        155,       240,       188,       112,       45,        108,       44,        75
59,       200,       72,        155,       240,       188,       112,       45,        107,       45,        75
58,       201,       73,        154,       240,       188,       110,       46,        106,       45,        65
57,       199,       74,        155,       241,       187,       113,       44,        107,       46,        75
58,       200,       74,        156,       241,       187,       113,       46,        107,       45,        95
59,       200,       74,        155,       242,       189,       112,       46,        107,       44,        100
57,       201,       73,        155,       241,       188,       112,       45,        106,       46,        80
59,       202,       74,        155,       242,       189,       112,       46,        109,       45,        125
60,       202,       74,        156,       242,       188,       112,       47,        109,       45,        135
59,       200,       74,        156,       242,       189,       112,       47,        107,       45,        115
59,       201,       75,        156,       242,       190,       113,       45,        108,       46,        135
60,       202,       74,        156,       242,       188,       112,       47,        109,       46,        140
59,       200,       73,        155,       242,       188,       112,       47,        106,       44,        90
60,       202,       73,        156,       244,       189,       112,       47,        109,       45,        145
61,       204,       74,        157,       243,       190,       114,       47,        110,       46,        190
61,       204,       75,        159,       244,       190,       114,       48,        110,       47,        220
61,       204,       75,        159,       245,       191,       114,       48,        110,       47,        230
59,       204,       76,        156,       243,       191,       113,       46,        111,       46,        185
62,       204,       75,        159,       244,       190,       114,       48,        109,       47,        220
61,       204,       76,        160,       243,       190,       115,       47,        109,       47,        220
59,       203,       76,        158,       243,       192,       114,       46,        110,       46,        195
61,       204,       75,        159,       244,       191,       115,       47,        109,       47,        220
60,       203,       75,        158,       244,       189,       113,       48,        109,       46,        185
61,       203,       77,        161,       244,       190,       113,       48,        109,       46,        220
64,       207,       77,        162,       248,       194,       118,       52,        110,       49,        365
62,       205,       75,        160,       245,       191,       116,       48,        111,       47,        260
62,       206,       75,        159,       245,       192,       115,       48,        112,       48,        270
61,       204,       77,        159,       245,       191,       115,       49,        110,       48,        255
61,       205,       76,        159,       245,       191,       115,       47,        109,       49,        245
63,       206,       78,        160,       247,       192,       116,       50,        111,       48,        315
61,       204,       75,        159,       244,       190,       113,       47,        110,       46,        205
62,       205,       79,        160,       245,       192,       115,       49,        110,       49,        290
61,       205,       78,        159,       245,       193,       115,       48,        112,       48,        280
62,       205,       78,        160,       246,       192,       116,       48,        111,       49,        295
61,       204,       77,        159,       245,       190,       114,       49,        109,       47,        235
62,       207,       79,        160,       247,       193,       115,       50,        111,       49,        325
61,       205,       77,        160,       245,       191,       117,       47,        112,       49,        280
60,       203,       76,        159,       244,       190,       114,       48,        109,       47,        210
62,       204,       76,        159,       245,       191,       114,       48,        110,       46,        235
60,       204,       76,        159,       244,       191,       116,       47,        110,       48,        235
60,       203,       77,        159,       242,       190,       114,       46,        109,       47,        195
61,       202,       75,        158,       243,       189,       112,       46,        109,       46,        165
61,       205,       75,        158,       244,       191,       115,       46,        111,       47,        225
60,       203,       77,        159,       243,       191,       115,       47,        110,       46,        215
63,       205,       77,        159,       245,       191,       113,       47,        111,       47,        250
61,       206,       76,        159,       245,       191,       114,       48,        110,       48,        250
61,       204,       77,        161,       244,       191,       116,       48,        111,       48,        265
65,       208,       78,        164,       247,       193,       117,       50,        113,       49,        380
64,       209,       79,        162,       248,       194,       118,       49,        112,       50,        385
60,       205,       77,        161,       245,       191,       116,       48,        111,       47,        265
62,       208,       80,        162,       248,       194,       116,       49,        113,       50,        370
64,       208,       79,        163,       248,       193,       117,       50,        113,       50,        385
63,       207,       78,        162,       247,       194,       117,       49,        113,       49,        355
62,       206,       78,        162,       245,       192,       116,       49,        111,       48,        305
63,       206,       79,        162,       246,       191,       115,       50,        110,       47,        305
63,       207,       79,        162,       246,       194,       117,       48,        112,       49,        345
62,       208,       81,        162,       247,       193,       115,       49,        113,       50,        360
60,       206,       80,        160,       245,       191,       116,       49,        109,       49,        285
62,       206,       80,        159,       245,       192,       114,       47,        111,       47,        275
59,       205,       78,        160,       243,       191,       115,       47,        110,       47,        235
61,       204,       78,        160,       243,       190,       114,       47,        110,       47,        230
61,       204,       77,        159,       244,       190,       113,       48,        110,       46,        220
63,       206,       78,        161,       247,       193,       115,       50,        113,       47,        325
62,       205,       76,        161,       244,       192,       115,       47,        110,       48,        260
61,       204,       75,        161,       244,       189,       115,       47,        109,       47,        220
63,       206,       75,        160,       244,       192,       114,       48,        112,       47,        265
63,       206,       76,        162,       245,       191,       115,       49,        113,       48,        300
62,       206,       79,        162,       246,       193,       116,       48,        111,       50,        325
62,       206,       75,        160,       246,       192,       115,       47,        113,       47,        275
62,       204,       77,        162,       245,       192,       116,       48,        111,       47,        280
62,       205,       77,        160,       244,       190,       114,       48,        110,       47,        245
62,       206,       75,        161,       245,       191,       115,       48,        110,       48,        265
59,       205,       75,        160,       243,       191,       114,       46,        110,       47,        210
61,       204,       73,        161,       244,       189,       114,       47,        109,       46,        200
61,       205,       75,        161,       244,       191,       115,       47,        110,       48,        245
61,       204,       75,        161,       243,       188,       115,       46,        110,       46,        205
61,       204,       75,        161,       243,       189,       113,       46,        109,       46,        195
60,       203,       74,        161,       243,       189,       114,       47,        108,       47,        190
60,       205,       75,        161,       245,       191,       115,       47,        110,       47,        240
60,       203,       75,        161,       244,       189,       114,       47,        109,       46,        200
59,       205,       75,        161,       243,       189,       114,       46,        109,       47,        200
60,       206,       75,        161,       246,       192,       115,       48,        112,       48,        275
61,       204,       75,        162,       244,       190,       115,       47,        111,       47,        240
61,       204,       74,        161,       243,       190,       114,       47,        109,       46,        205
61,       205,       75,        161,       243,       192,       115,       45,        110,       47,        230
60,       205,       74,        160,       244,       190,       114,       46,        110,       46,        205
60,       204,       74,        160,       243,       190,       114,       46,        109,       47,        195
59,       206,       76,        160,       243,       191,       113,       46,        111,       47,        220
62,       206,       75,        161,       244,       190,       115,       45,        111,       46,        235
61,       204,       76,        161,       243,       190,       114,       48,        110,       46,        225
61,       203,       76,        161,       244,       189,       113,       47,        109,       45,        200
59,       204,       75,        161,       243,       190,       114,       46,        110,       48,        210
61,       204,       73,        161,       244,       190,       115,       46,        111,       46,        215
